time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
22/10/2022 0:00,25.1,27.2,23.7,6.5,6.5,32980.38,42990.28,15,2.78
23/10/2022 0:00,25.1,27.2,23.4,9,9,26810.99,42970.4,15.9,2.88
24/10/2022 0:00,25.1,26.9,23.6,18.7,18.7,21814.96,42950.7,17.1,2.8
25/10/2022 0:00,25.7,27.6,23.8,6.8,6.8,37727.49,42931.17,14.8,3.25
26/10/2022 0:00,25.9,28.9,23.3,7.5,7.5,39600,42911.86,12.6,4.13
27/10/2022 0:00,25.6,29.1,22.6,15.1,15.1,39600,42892.76,12.6,4.44
28/10/2022 0:00,26,30.6,22.2,0.2,0.2,39600,42873.91,17.6,4.92
29/10/2022 0:00,26,29.4,23,3,3,39664.57,42855.31,9.4,4.3
30/10/2022 0:00,26,29.8,22.9,0.8,0.8,32671.97,42836.98,12.5,4.31
31/10/2022 0:00,25.7,30.6,22.9,18.5,18.5,32404.49,42818.77,15.7,4.06
1/11/2022 0:00,24.7,27,23.4,33.5,33.5,11155.77,42800.62,19.7,2.07
2/11/2022 0:00,25.2,28.8,22.6,9.2,9.2,36863.28,42782.57,15,3.67
3/11/2022 0:00,25.2,28.1,23.4,14,14,35385.48,42764.62,14.4,3.33
4/11/2022 0:00,25.1,27.7,23,14.3,14.3,35063.88,42746.79,10.9,3.07
5/11/2022 0:00,24.5,26.7,22.8,27,27,14319.56,42729.11,7,1.81
6/11/2022 0:00,24.6,28.1,22,11.8,11.8,18609.23,42711.58,12.7,2.88
7/11/2022 0:00,24.6,28.5,20.6,4.3,4.3,35956.88,42694.23,10.4,3.79
8/11/2022 0:00,25.1,28.7,22.1,7.7,7.7,27695.97,42677.09,9.7,3.37
9/11/2022 0:00,24.9,29.1,22.3,16.9,16.9,24181.31,42660.16,10.4,3.04
10/11/2022 0:00,25.6,28.8,22.7,2.6,2.6,30078.3,42643.46,11.6,3.49
11/11/2022 0:00,25.4,28.5,22.8,2,2,35175.3,42627.02,22.6,4.02
12/11/2022 0:00,24.8,27.9,23.4,29.8,29.8,23914.8,42610.86,15.5,2.73
13/11/2022 0:00,24.7,27.2,22.4,17.5,17.5,5199.7,42595.01,7.5,2.01
14/11/2022 0:00,24.6,28.1,22.4,10.2,10.2,18534.85,42579.46,11.9,2.59
15/11/2022 0:00,25.3,29.6,22.2,13.1,13.1,31927.62,42564.26,13.7,3.66
16/11/2022 0:00,25.4,29.2,21.8,4.5,4.5,34813.81,42549.42,19.2,3.69
17/11/2022 0:00,25.7,30.8,21.2,0.2,0.2,39475.79,42534.96,20.3,4.87
18/11/2022 0:00,25.5,30.4,21.2,0,0,37487.86,42520.89,18.4,4.92
19/11/2022 0:00,25.4,29.3,22,0,0,32369.24,42507.25,21.3,3.64
20/11/2022 0:00,25.4,29.1,22,0,0,24414.61,42493.89,18.4,3.39
21/11/2022 0:00,25.2,29.3,20.6,0,0,39494.27,42480.77,13.8,4.44
22/11/2022 0:00,26.2,29.3,22.6,0.5,0.5,39501.85,42467.89,14.8,4.47
23/11/2022 0:00,26.6,29.3,23.3,0.7,0.7,39510.54,42455.29,15.9,4.43
24/11/2022 0:00,26.2,29.7,22.8,0.4,0.4,39520.3,42442.97,14,4.38
25/11/2022 0:00,26.1,29.2,22.6,1.4,1.4,39531.11,42430.96,12.4,4.29
26/11/2022 0:00,25.5,29.1,23.3,0.6,0.6,39542.89,42419.26,12,3.93
27/11/2022 0:00,25.7,29.2,22.3,0.2,0.2,39555.63,42407.89,12.7,4.09
28/11/2022 0:00,26.3,29.6,22.6,1.2,1.2,39227.9,42396.87,13,4.3
29/11/2022 0:00,25.8,29.4,22.7,7.3,7.3,36249.36,42386.22,10.3,3.96
30/11/2022 0:00,25.8,29,22.3,0.1,0.1,39599.11,42375.96,11.1,4.36
1/12/2022 0:00,25.8,29.8,22.8,1.4,1.4,36000,42366.09,11.6,4.14
2/12/2022 0:00,24.9,29.5,22.5,12.7,12.7,26753.94,42356.63,11.9,3.38
3/12/2022 0:00,24.6,28.3,22,15.2,15.2,30940.18,42347.61,9.5,3.44
4/12/2022 0:00,24.5,28.1,21.9,10.7,10.7,25997.24,42339.04,14.7,3.03
5/12/2022 0:00,24.8,29,22.3,16.1,16.1,28800,42330.94,10.1,3.54
6/12/2022 0:00,25.8,29.5,22.5,5,5,38591.51,42323.32,15.3,3.79
7/12/2022 0:00,25.3,27.9,23.3,0,0,3284.77,42316.2,21.2,2.66
8/12/2022 0:00,24.3,27,21.9,1,1,878.5,42309.6,19.2,2.42
9/12/2022 0:00,25.2,28.9,22.7,3.7,3.7,10534.54,42303.52,22.6,2.84
10/12/2022 0:00,25,26.6,22.9,9.7,9.7,20433.18,42297.91,18.4,2.38
11/12/2022 0:00,26.4,29.3,23.3,4.5,4.5,38526.15,42292.73,17.7,3.86
12/12/2022 0:00,26.6,29,23.9,0.2,0.2,39428.91,42287.99,16.3,4.32
13/12/2022 0:00,25.8,28.7,22.4,0.4,0.4,39398.1,42283.7,11.4,4.08
14/12/2022 0:00,25,29.1,21.7,3,3,35093.12,42279.86,10.9,3.92
15/12/2022 0:00,25.2,28.9,21.5,1.1,1.1,39335.45,42276.46,9.7,3.88
16/12/2022 0:00,24.7,27.7,21.6,2.9,2.9,39303.81,42273.52,10.9,3.68
17/12/2022 0:00,25.5,31.2,21.8,4.6,4.6,39272.07,42271.04,15.7,4.22
18/12/2022 0:00,25,29.3,22.3,1.8,1.8,24840.36,42269.01,16.5,3.14
19/12/2022 0:00,24.3,27.3,22.6,5.2,5.2,14991.43,42267.45,19.7,2.13
20/12/2022 0:00,25.2,29.8,22.3,12,12,27027,42266.36,12.1,3.03
21/12/2022 0:00,25.3,29.1,22.4,2,2,25579.2,42265.75,12,3.43
22/12/2022 0:00,25.2,29.9,22.3,4.1,4.1,28315.48,42265.6,16.7,3.46
23/12/2022 0:00,25.9,29.7,23.1,1,1,39085.24,42265.93,23.6,4.54
24/12/2022 0:00,25.7,28.4,23.1,1.1,1.1,37132.5,42266.74,21.1,3.25
25/12/2022 0:00,24.6,26.4,23.4,14.8,14.8,13053.33,42268.04,22.3,1.79
26/12/2022 0:00,25.5,28.4,23.2,3.9,3.9,28643.69,42269.81,20.8,3.18
27/12/2022 0:00,25.6,30.1,22.5,2.2,2.2,38971.05,42272.07,12.6,4.1
28/12/2022 0:00,25.3,29.2,22.4,5.4,5.4,36998.26,42274.81,10.7,3.65
29/12/2022 0:00,25.5,28.7,22.7,0.1,0.1,38931.54,42278.05,10.8,3.97
30/12/2022 0:00,25.2,27.9,22.4,0.7,0.7,38894.52,42281.81,11.4,3.86
31/12/2022 0:00,24.8,28.8,20.9,0,0,38869.85,42286.11,10.2,4.3
1/01/2023 0:00,25.2,30.2,20.8,0,0,38984.08,42290.92,10.2,4.65
2/01/2023 0:00,24.5,27.7,20.9,0,0,38959.21,42296.24,9.8,4.34
3/01/2023 0:00,25.6,30.4,20.8,0,0,38861.68,42302.05,11.2,4.58
4/01/2023 0:00,25.7,31.2,21.4,0,0,38909.55,42308.35,15.5,4.67
5/01/2023 0:00,25.7,30.4,22,0.5,0.5,38750.9,42315.11,11.6,4.48
6/01/2023 0:00,24.9,29.4,22.7,13.9,13.9,26178.55,42322.32,14.2,3.18
7/01/2023 0:00,24.5,29.4,22.3,14.7,14.7,28005.76,42329.98,8.3,3.29
8/01/2023 0:00,24.9,29,22,0.6,0.6,35266.47,42338.07,10.2,3.72
9/01/2023 0:00,25,29.6,21.8,1.3,1.3,38664.73,42346.57,10.6,4.12
10/01/2023 0:00,25.3,30.4,21.3,0,0,39104.5,42355.48,15.5,4.9
11/01/2023 0:00,24.7,29.6,20,0,0,39174.38,42364.78,12,4.84
12/01/2023 0:00,24.2,29,19.4,0,0,38809.98,42374.45,12.1,4.47
13/01/2023 0:00,24.4,28.8,19.5,0,0,38590.84,42384.49,12.6,4.41
14/01/2023 0:00,25.9,30.3,22.2,0.2,0.2,39042.91,42394.88,13.2,4.48
15/01/2023 0:00,25.3,28.7,23.2,5.4,5.4,33967.67,42405.62,11.8,3.53
16/01/2023 0:00,24.8,29.3,22.1,4,4,28608.35,42416.68,10.2,3.66
17/01/2023 0:00,24.7,28.2,21.7,2.5,2.5,31058.41,42428.05,9.5,3.34
18/01/2023 0:00,24.8,27.8,21.1,0.6,0.6,38992.86,42439.73,11.2,3.61
19/01/2023 0:00,25.1,29.7,21.4,0.1,0.1,39270.99,42451.84,10.1,4.09
20/01/2023 0:00,24.8,29.3,20.5,0,0,38584.05,42464.41,14.5,4.46
21/01/2023 0:00,25.1,28.5,22.9,5.3,5.3,25780.64,42477.43,20,3.15
22/01/2023 0:00,25,28.9,22.3,0.4,0.4,27835.29,42490.86,10.5,3.32
23/01/2023 0:00,25.1,28.9,22.4,2,2,29308.85,42504.69,10.7,3.33
24/01/2023 0:00,24.3,28.4,22.4,15.3,15.3,22450.21,42518.9,11.7,2.98
25/01/2023 0:00,24.6,28.5,21.3,2.7,2.7,35119.21,42533.46,11,3.89
26/01/2023 0:00,25,28.2,21.6,1.4,1.4,35975.93,42548.36,9.7,3.91
27/01/2023 0:00,24.9,28.4,22.4,1.3,1.3,31027.51,42563.57,8.9,3.37
28/01/2023 0:00,25.3,29.8,22.4,0.3,0.3,37575.01,42579.08,18.3,4.62
29/01/2023 0:00,24.1,28.5,19.4,0,0,39335.8,42594.86,12.8,4.65
30/01/2023 0:00,24.9,28.2,21.2,0.5,0.5,38701.73,42610.9,13.1,4.31
31/01/2023 0:00,25.5,29.6,23.4,1.2,1.2,25203.14,42627.17,22.3,3.61
1/02/2023 0:00,25.3,28.8,23.2,8.4,8.4,28901.28,42643.67,23.7,3.46
2/02/2023 0:00,25,28,21.8,3.1,3.1,26479.39,42660.36,12.6,2.94
3/02/2023 0:00,25,28.4,23,7.8,7.8,20333.68,42677.22,17.2,2.74
4/02/2023 0:00,25,27.9,22.5,2.8,2.8,32959.99,42694.25,15.8,3.42
5/02/2023 0:00,25.4,28.9,22.6,2.5,2.5,36003.73,42711.42,10.5,3.74
6/02/2023 0:00,25.6,29.4,22.7,0.3,0.3,20301.21,42728.72,9.4,2.99
7/02/2023 0:00,25.4,28.1,22.9,3.9,3.9,32248.21,42746.13,9.3,3.33
8/02/2023 0:00,25.7,28.9,22.2,1.3,1.3,38631.27,42763.81,13.6,4.11
9/02/2023 0:00,26,29.1,22.8,0.3,0.3,40150.84,42781.81,13,4.33
10/02/2023 0:00,25.6,28.6,22.6,1.2,1.2,38505.35,42800.1,12.2,4.08
11/02/2023 0:00,25.5,28.3,22.2,1.9,1.9,38663.47,42818.67,15.3,4.38
12/02/2023 0:00,25.9,29.6,22.6,0,0,39962.51,42837.5,14.5,4.6
13/02/2023 0:00,25.9,29.6,22.9,0.6,0.6,40087.02,42856.55,15.4,4.51
14/02/2023 0:00,25.5,28.9,22,1.8,1.8,40324.87,42875.83,15.1,4.36
15/02/2023 0:00,26,30.1,22.8,0,0,40414.9,42895.3,15.7,4.87
16/02/2023 0:00,25.8,30,22,0,0,40437.71,42914.96,17.7,4.97
17/02/2023 0:00,26.2,30.5,21.7,0,0,40460.62,42934.77,17.6,4.95
18/02/2023 0:00,26.4,30.7,22.6,0.5,0.5,39596.77,42954.72,11.7,4.83
19/02/2023 0:00,25.4,29.7,23.3,23,23,31430.49,42974.8,11.9,3.68
20/02/2023 0:00,24.8,28.3,22.7,10.6,10.6,28994.9,42994.97,10.9,3.35
21/02/2023 0:00,25.5,29.4,22.5,2.1,2.1,39759.35,43015.24,14.5,4.32
22/02/2023 0:00,25.4,28.6,22.1,0.1,0.1,40569.53,43035.57,10.7,4.84
23/02/2023 0:00,25.4,29,22.7,2.7,2.7,39341.92,43055.96,11.7,4.48
24/02/2023 0:00,25.8,30,22.5,7.7,7.7,37103.1,43076.37,7.7,4.08
25/02/2023 0:00,25.7,28.9,23.1,2,2,35552.24,43096.8,10.6,4.3
26/02/2023 0:00,25.2,29.1,21.6,0,0,40667.74,43117.23,16.1,5.33
27/02/2023 0:00,26.1,31.2,21.5,0.4,0.4,39984.51,43137.65,18.6,5.35
28/02/2023 0:00,25.6,29.9,22.8,1.4,1.4,28004.57,43158.21,9.4,3.91
1/03/2023 0:00,25.3,29.6,22.2,4.4,4.4,25661.75,43178.97,10.2,3.85
2/03/2023 0:00,26,30.1,21.9,0.2,0.2,35084.76,43199.9,13.1,4.27
3/03/2023 0:00,25.7,30.1,22.8,6,6,28073.11,43220.98,11.9,3.76
4/03/2023 0:00,25.1,30.3,23.1,16.9,16.9,28657.6,43242.21,19.8,3.58
5/03/2023 0:00,25.8,30.4,22.9,9.2,9.2,39891.4,43263.57,10.9,4.45
6/03/2023 0:00,26,29.2,23,1.3,1.3,40141.96,43285.04,14.7,4.48
7/03/2023 0:00,25.9,29.3,22.3,2.9,2.9,40618.03,43306.59,11.9,4.53
8/03/2023 0:00,26.1,29.5,22.6,0.6,0.6,39967.29,43328.23,14,4.73
9/03/2023 0:00,26.2,29.6,23,0.6,0.6,40555.75,43349.94,13.6,4.85
10/03/2023 0:00,25.7,28.9,23.3,3.5,3.5,15627.6,43371.69,11.5,2.96
11/03/2023 0:00,26,29.4,23.8,5.3,5.3,37015.29,43393.48,12.6,4.13
12/03/2023 0:00,26.1,30.4,23.4,2.4,2.4,40521.66,43415.28,13.6,4.67
13/03/2023 0:00,26.1,30,23.5,16.7,16.7,40436.4,43437.08,8.9,4.48
14/03/2023 0:00,25.9,29,23.4,6.8,6.8,39682.2,43458.88,9.2,4.28
15/03/2023 0:00,26.6,30.4,23.2,3.6,3.6,40267.16,43480.64,10.2,4.65
16/03/2023 0:00,25.8,30.1,23.8,14.2,14.2,35769.75,43502.36,11.8,4.1
17/03/2023 0:00,26.5,29.7,23.3,0.5,0.5,40654.24,43524.01,10.9,4.78
18/03/2023 0:00,26.5,31.5,23.6,3.1,3.1,40015.58,43545.59,12.2,4.92
19/03/2023 0:00,26.5,30,22.4,6.1,6.1,40485.3,43567.09,13.8,4.69
20/03/2023 0:00,25.8,29,22.7,12.2,12.2,34955.91,43588.65,12.7,4.1
21/03/2023 0:00,26.5,30.4,23.3,3.4,3.4,39767.17,43610.32,12,4.92
22/03/2023 0:00,26.7,29.8,22.9,1.5,1.5,39386.79,43632.07,13.3,4.84
23/03/2023 0:00,26,30.6,23.7,5.3,5.3,27680.61,43653.9,10.7,3.68
24/03/2023 0:00,26.7,30.4,23.1,0.9,0.9,40074.33,43675.79,12.5,4.93
25/03/2023 0:00,26.8,30.8,22.9,1.9,1.9,40759.86,43697.73,12.5,4.85
26/03/2023 0:00,26.7,30.1,23.5,1.7,1.7,39915.3,43719.71,10.5,4.78
27/03/2023 0:00,27,30.5,23.7,0.6,0.6,40489.81,43741.71,13.5,4.64
28/03/2023 0:00,27.1,30.8,24.2,3,3,40193.11,43763.71,12.1,4.73
29/03/2023 0:00,27.1,31,24,1.4,1.4,40222.91,43785.71,12.6,4.99
30/03/2023 0:00,26.3,30,23.4,2.3,2.3,40665.58,43807.68,12.8,4.83
31/03/2023 0:00,26.8,30.2,23.2,1.9,1.9,40125.94,43829.61,10.9,4.86
1/04/2023 0:00,26.8,30.8,23.9,2.1,2.1,40234.38,43851.48,13.9,4.79
2/04/2023 0:00,26.6,30.4,23.9,2,2,37927.25,43873.3,12.6,4.4
3/04/2023 0:00,26.5,30.5,23.6,3.7,3.7,38414.73,43895.03,12.5,4.71
4/04/2023 0:00,26,29,24,7.7,7.7,39079.93,43916.65,14.8,3.87
5/04/2023 0:00,26.7,31.1,22.6,2.9,2.9,36832.75,43938.17,15.8,4.99
6/04/2023 0:00,26.6,30.9,23.6,1.3,1.3,38568.69,43959.55,11.3,4.77
7/04/2023 0:00,27.1,31.9,23.2,1.8,1.8,40875.84,43980.79,12.9,5.1
8/04/2023 0:00,25.7,29,23.4,13.1,13.1,27659.79,44001.87,12.2,3.51
9/04/2023 0:00,27.1,30.9,23.4,0.9,0.9,40769.06,44022.93,10.5,5.16
10/04/2023 0:00,26.9,31.2,23.8,3.4,3.4,37402.43,44044.02,11.8,4.61
11/04/2023 0:00,27,30.9,23.2,1.2,1.2,40874.3,44065.12,11.4,5.01
12/04/2023 0:00,27.1,31.3,23.7,1.5,1.5,39924.77,44086.22,12.1,4.98
13/04/2023 0:00,27.2,32.4,24,2.8,2.8,40136.54,44107.3,12.8,5.03
14/04/2023 0:00,27.2,31,23.8,3.9,3.9,40452.84,44128.35,11.8,4.77
15/04/2023 0:00,26.8,30.8,23.8,1.9,1.9,39718.25,44149.35,13.3,4.56
16/04/2023 0:00,26.7,30.7,23.4,2.7,2.7,39719.68,44170.29,14,4.89
17/04/2023 0:00,27.7,31.2,23.6,0.5,0.5,40872.94,44191.14,10.5,5.05
18/04/2023 0:00,28.2,32,24.5,2.5,2.5,40349.96,44211.91,11,5.12
19/04/2023 0:00,28.4,32,25.1,1.9,1.9,40246.11,44232.56,14,5.05
20/04/2023 0:00,27.7,31.2,25.3,1.4,1.4,39829.39,44253.08,13.1,4.89
21/04/2023 0:00,27.5,29.7,24.9,5.9,5.9,40456.13,44273.46,14.3,4.47
22/04/2023 0:00,27.6,30.5,24.9,2.3,2.3,40352.54,44293.68,11.8,4.33
23/04/2023 0:00,27.9,31,25.1,2.8,2.8,40249.12,44313.72,11.9,4.75
24/04/2023 0:00,27,30.2,24.6,12.5,12.5,39600,44333.57,13.3,4.21
25/04/2023 0:00,26.6,30.6,24.6,5.9,5.9,36000,44353.2,13.6,3.96
26/04/2023 0:00,26.2,30.5,23.7,7.8,7.8,35898.13,44372.61,13.3,4.09
27/04/2023 0:00,26.4,31.7,23.7,13.9,13.9,28932.37,44391.77,9.8,4.14
28/04/2023 0:00,26.2,31.5,24,26.5,26.5,25200,44410.66,11.7,3.61
29/04/2023 0:00,26.1,29.4,24,6.2,6.2,22853.98,44429.43,9.9,2.91
30/04/2023 0:00,26.4,29.8,23.8,7.6,7.6,24447.29,44448.11,19.2,3.26
1/05/2023 0:00,25.9,29.1,23.8,23.9,23.9,22566.9,44466.67,19,2.7
2/05/2023 0:00,26.2,28.3,24.1,10.3,10.3,16215.3,44485.12,10.1,2.57
3/05/2023 0:00,26.2,27.9,24.7,28,28,9414.5,44503.44,12.5,2.21
4/05/2023 0:00,26.5,30.2,24.4,23.4,23.4,25256.77,44521.61,11.5,3.59
5/05/2023 0:00,25.7,27.4,24.2,9.4,9.4,0,44539.61,10.6,1.52
6/05/2023 0:00,26.5,31.1,24,9,9,26181.22,44557.41,13.4,4.02
7/05/2023 0:00,26.3,29.5,23.9,5.2,5.2,14063.78,44575.03,18.6,2.6
8/05/2023 0:00,26.3,29.8,24.8,11.3,11.3,14758.88,44592.42,12,2.73
9/05/2023 0:00,26.5,30.2,24.5,17.3,17.3,22121.21,44609.58,16.6,3.22
10/05/2023 0:00,26.5,30.3,24.2,4.9,4.9,18363.9,44626.48,17,2.89
11/05/2023 0:00,26.4,28.5,24.7,11.9,11.9,27195.56,44643.12,19.1,3.01
12/05/2023 0:00,26.9,28.5,24.4,7.8,7.8,26751.79,44659.46,19.4,3.1
13/05/2023 0:00,27.6,30.2,25.3,13.7,13.7,38282.55,44675.5,20.8,3.89
14/05/2023 0:00,27.4,28.1,25.9,14.1,14.1,1082.05,44691.21,16.9,2.13
15/05/2023 0:00,28.4,30.1,26.8,2.5,2.5,39627.59,44706.59,19.5,4.41
16/05/2023 0:00,28.4,30.5,26.3,3.5,3.5,39948.36,44721.59,19.9,4.3
17/05/2023 0:00,28.5,30.8,25.8,1.9,1.9,39366.41,44736.21,14.8,4.42
18/05/2023 0:00,27.4,30.1,25.3,6,6,39840.54,44750.45,15,4.23
19/05/2023 0:00,27.1,29.5,25.3,2,2,39840.08,44764.38,14.9,3.98
20/05/2023 0:00,26.9,29.3,24.7,2.8,2.8,39600,44778.07,15.8,3.99
21/05/2023 0:00,26.8,29.1,25,5.1,5.1,36129.99,44791.49,16.8,4.15
22/05/2023 0:00,26.9,29.2,24.7,2.1,2.1,40166.05,44804.62,15.2,3.95
23/05/2023 0:00,27.5,30.3,25,2,2,40385.88,44817.46,13.2,4.66
24/05/2023 0:00,27.8,30.1,25.4,0.3,0.3,40607.4,44829.99,15.1,4.68
25/05/2023 0:00,28,30.2,25.2,1.3,1.3,40609.48,44842.2,17.4,4.88
26/05/2023 0:00,28.3,30.1,26.8,2.9,2.9,40389.5,44854.07,18.2,4.4
27/05/2023 0:00,27.6,30.2,24.6,3.7,3.7,40056.21,44865.6,15.2,4.26
28/05/2023 0:00,27.7,29.5,25.4,2.5,2.5,40106.29,44876.76,18,4
29/05/2023 0:00,28,30.5,25.5,6.6,6.6,39943.16,44887.54,14.2,4.33
30/05/2023 0:00,27,29,25.4,5.7,5.7,39600,44897.94,13.5,3.5
31/05/2023 0:00,27.2,29.7,24.8,2.6,2.6,40508.17,44907.93,15.9,4.39
1/06/2023 0:00,26.1,29.5,24.2,14.4,14.4,30795.65,44917.5,20.1,3.45
2/06/2023 0:00,26.6,29.1,23.5,4.8,4.8,38635.62,44926.64,17.6,4.08
3/06/2023 0:00,27.3,30.2,25.1,10.2,10.2,35168.62,44935.33,17.1,4.14
4/06/2023 0:00,26.7,28.6,25,5.8,5.8,35685.24,44943.56,18.4,3.5
5/06/2023 0:00,26.4,28.3,24.7,10.4,10.4,31128.52,44951.32,18.2,3.36
6/06/2023 0:00,26.8,29.6,24.8,5.8,5.8,32528.13,44958.59,19.5,3.25
7/06/2023 0:00,26.8,29.6,25,13.4,13.4,31570.19,44965.36,22.6,3.24
8/06/2023 0:00,27.1,28.6,24.3,9,9,35954.02,44971.68,16.6,3.56
9/06/2023 0:00,26.8,29,24.1,11.5,11.5,29283.38,44977.57,19,3.4
10/06/2023 0:00,27.3,30,24.1,10.1,10.1,40283.02,44983.02,19.2,4.16
11/06/2023 0:00,27.4,28.8,25.2,8.3,8.3,38498.93,44988.05,15.2,3.69
12/06/2023 0:00,27,29.4,25.1,9.5,9.5,39581.66,44992.62,16.9,3.73
13/06/2023 0:00,26.7,28.4,24.7,9.6,9.6,27632.88,44996.76,17.8,3.11
14/06/2023 0:00,27.1,29.3,24.7,18.2,18.2,30625.21,45000.45,18.7,3.38
15/06/2023 0:00,27.6,29.4,26.1,3.7,3.7,20659.97,45003.68,18,3.1
16/06/2023 0:00,28.1,30,26.5,11.4,11.4,36673.33,45006.47,22.4,4.07
17/06/2023 0:00,27.7,29.3,26.4,5.6,5.6,28181.64,45008.8,22.6,3.9
18/06/2023 0:00,27.8,29.9,25.9,5.9,5.9,33813.78,45010.66,22.7,4.52
19/06/2023 0:00,27.7,29.4,25.4,4.6,4.6,34068.44,45012.07,21,4.18
20/06/2023 0:00,26.8,28.8,25.2,8.2,8.2,38456.8,45013.01,16.9,3.6
21/06/2023 0:00,25.6,27.8,24.1,17.9,17.9,17767.88,45013.48,17.4,2.71
22/06/2023 0:00,27,29.3,24.7,8.5,8.5,33566.43,45013.49,14.7,3.9
23/06/2023 0:00,27.2,29.3,24.6,9.1,9.1,36981.46,45013.03,20.3,4.03
24/06/2023 0:00,27.2,29.9,24,8.1,8.1,39084.05,45012.09,19.8,4.35
25/06/2023 0:00,26.2,28.1,24.2,27.8,27.8,27876.12,45010.68,20.6,3.28
26/06/2023 0:00,26.2,29.4,24.3,28.3,28.3,37662.14,45008.8,18.4,3.49
27/06/2023 0:00,25.7,28.8,23.7,40,40,34576.24,45006.43,16.6,3.42
28/06/2023 0:00,26.3,29,23.2,5.7,5.7,37149.07,45003.56,14.2,3.42
29/06/2023 0:00,25.9,28.4,24.6,17.9,17.9,36000,45000.19,17.4,3.37
30/06/2023 0:00,26.9,29,24.7,3.5,3.5,38551.88,44996.31,17.1,3.8
1/07/2023 0:00,25.6,27.3,24.1,15.2,15.2,23680.08,44991.95,15.6,2.85
2/07/2023 0:00,25.9,28,24.5,23.4,23.4,19679.09,44987.11,17.1,2.67
3/07/2023 0:00,26.6,28.6,24.7,22.5,22.5,23453.92,44981.8,26,3.12
4/07/2023 0:00,26,27.8,24.4,15.5,15.5,16761.41,44976.03,24,2.46
5/07/2023 0:00,25.3,26.6,24.4,27.5,27.5,8788.82,44969.81,23.3,1.93
6/07/2023 0:00,26.3,29,23.9,11.1,11.1,30739.16,44963.15,17.7,3.73
7/07/2023 0:00,26,28.4,23.6,10.2,10.2,30524.05,44956.07,14.7,3.24
8/07/2023 0:00,26.4,29.1,23.8,1.3,1.3,39677.53,44948.56,21.3,3.9
9/07/2023 0:00,26.9,29.2,24.5,2,2,39869.11,44940.65,17.8,4.21
10/07/2023 0:00,27.3,29.1,25.4,4.7,4.7,34582.8,44932.34,16.6,3.58
11/07/2023 0:00,27,29,24.3,1.3,1.3,34333.44,44923.64,11.6,4.04
12/07/2023 0:00,27.2,29.2,25.6,1.6,1.6,40247.95,44914.57,17.9,4.54
13/07/2023 0:00,25.9,27.8,24.1,6.5,6.5,37551.35,44905.14,16.2,3.6
14/07/2023 0:00,26.6,28.5,24.2,8.1,8.1,40308.7,44895.34,14.6,3.62
15/07/2023 0:00,27.4,29.1,25,4.4,4.4,40361.48,44885.21,18.5,3.96
16/07/2023 0:00,27.5,29.4,25.1,4.5,4.5,38669.1,44874.73,26,4.18
17/07/2023 0:00,27,28.9,24.6,8.4,8.4,36129.93,44863.93,21,3.78
18/07/2023 0:00,27,29.1,24.8,6.4,6.4,39298.06,44852.7,22,4.47
19/07/2023 0:00,27.9,29.8,26.3,0.8,0.8,41390.13,44841.04,23.6,5.09
20/07/2023 0:00,27.3,29.7,24.8,4.2,4.2,41515.88,44828.94,18.8,4.43
21/07/2023 0:00,27.5,29.5,25.5,2.1,2.1,41003.4,44816.44,20.2,4.6
22/07/2023 0:00,27.8,29.5,26.2,1.9,1.9,40271.38,44803.55,22.5,4.53
23/07/2023 0:00,27.3,29.2,24.9,1.7,1.7,38571.9,44790.28,22.1,4.54
24/07/2023 0:00,26.3,28,23.5,11.5,11.5,20126.1,44776.66,19.2,2.86
25/07/2023 0:00,26.5,28.4,24.6,7.8,7.8,25575.21,44762.71,14.8,3.12
26/07/2023 0:00,26.3,28.8,24.1,7.7,7.7,36000,44748.43,14.2,3.55
27/07/2023 0:00,26.5,28.7,24.4,2.8,2.8,39326.62,44733.85,14.5,3.89
28/07/2023 0:00,27.2,29.1,24.5,2.8,2.8,41116.17,44718.98,21.6,4.47
29/07/2023 0:00,27.6,29.1,26.5,2.1,2.1,41113.8,44703.84,23.4,4.63
30/07/2023 0:00,27.4,28.9,26.4,3.7,3.7,41111.36,44688.44,25.6,4.49
31/07/2023 0:00,27.4,29,26.1,4.3,4.3,39625.04,44672.81,23.8,4.3
1/08/2023 0:00,27.4,28.9,26.3,3.8,3.8,38834.79,44656.96,23.5,4.21
2/08/2023 0:00,27.3,29,25.6,2,2,41103.66,44640.9,19.5,4.37
3/08/2023 0:00,27.3,29,26.2,3.3,3.3,40976.86,44624.65,19.8,4.35
4/08/2023 0:00,27,29.3,24.8,4.8,4.8,41221.93,44608.22,19.8,4.43
5/08/2023 0:00,27.1,29.2,24.7,2.8,2.8,41465.27,44591.64,19.2,4.39
6/08/2023 0:00,27.2,29.3,24.9,4.7,4.7,40601.07,44574.9,20.6,4.25
7/08/2023 0:00,27.2,28.8,25.8,3.8,3.8,40110.39,44557.89,22.7,4.32
8/08/2023 0:00,26.9,28.9,25.3,3.2,3.2,36736.39,44540.56,19.3,4.19
9/08/2023 0:00,27.3,29.3,24.9,1.4,1.4,38889.06,44522.95,15.5,4.61
10/08/2023 0:00,27,28.9,24.9,4.6,4.6,39850.63,44505.06,18,4.41
