time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
10/04/2025,28.5,33.2,25.3,1.5,1.5,32368.53,44244.05,19.7,5.02
11/04/2025,29.4,34.5,25.7,0.5,0.5,39835.02,44273.96,26.3,6.08
12/04/2025,29.6,34.5,25.6,0,0,40552.05,44303.69,23.5,6.46
13/04/2025,28.9,33.8,25.8,4.5,4.5,40450.21,44333.21,21.6,5.17
14/04/2025,28.4,32.1,25.7,0.1,0.1,39836.93,44362.52,16.1,5.23
15/04/2025,28.6,31.5,25,0,0,40553.69,44391.58,14.5,5.48
16/04/2025,29.2,32.3,25.7,0.2,0.2,40554.39,44420.36,17.3,5.3
17/04/2025,29.3,33.5,25.5,0.2,0.2,39940.85,44448.86,17,5.15
18/04/2025,29.1,34.5,26,2.2,2.2,40351.12,44477.26,14.6,5.48
19/04/2025,29.5,34.8,25.7,0.6,0.6,40351.88,44505.63,16.3,5.6
20/04/2025,29.4,34.6,26,1.3,1.3,40352.66,44533.94,15.4,5.51
21/04/2025,28.6,33.1,25.7,3.5,3.5,40353.48,44562.17,13.3,5.34
22/04/2025,28.1,33.1,25.3,7.8,7.8,38584.23,44590.3,16,4.78
23/04/2025,29,34.4,25.7,0.5,0.5,40198.27,44618.32,14.5,5.29
24/04/2025,29.2,34.4,25.8,5.6,5.6,40093.35,44646.18,16.8,5.3
25/04/2025,28.4,33.6,25.2,5.6,5.6,38933.72,44673.89,15.2,4.87
26/04/2025,28.1,33.3,24.9,2,2,39985.85,44701.4,16.5,4.94
27/04/2025,27.5,33,25.2,12.4,12.4,32156.97,44728.7,16.3,4.19
28/04/2025,27.1,32.1,24.4,13.8,13.8,32400,44755.76,19.6,4.27
29/04/2025,26.3,30.6,24.5,24.1,24.1,22526.88,44782.57,10.5,3.29
30/04/2025,27.5,33.5,24.9,12.7,12.7,26079.42,44809.09,15.5,3.9
1/05/2025,28.8,33.8,25.3,0.5,0.5,39600,44835.31,18.6,5.07
2/05/2025,28.5,32.8,25.7,0.2,0.2,38420.34,44861.19,14.8,4.9
3/05/2025,29.4,34.2,25.9,0.3,0.3,40052.3,44886.7,14.9,5.4
4/05/2025,29.5,34,25.6,0,0,40157.54,44911.84,18.5,5.51
5/05/2025,28.9,34.1,24.5,0.3,0.3,39842.04,44936.56,17.5,5.33
6/05/2025,28.7,34.6,25.4,0.3,0.3,39614.47,44960.85,16.5,5.13
7/05/2025,28.5,33.1,25.6,3,3,38967.68,44984.68,15.8,4.76
8/05/2025,28.6,33.2,25.6,5.1,5.1,38118.55,45008.21,17.2,4.79
9/05/2025,28.8,33.5,26.1,1.1,1.1,39842.24,45031.53,13.6,5.1
10/05/2025,29.8,34.2,26.3,0.3,0.3,39628.62,45054.59,14.8,5.29
11/05/2025,30.4,35.8,26.3,0,0,39695.88,45077.39,19.3,6.26
12/05/2025,30.5,35.1,26.8,0.3,0.3,40134.57,45099.88,20.5,6.33
13/05/2025,31,35.6,27,0.5,0.5,40163.51,45122.06,22.8,6.46
14/05/2025,30.2,35.4,27.2,0.7,0.7,40040.72,45143.91,17.4,5.66
15/05/2025,29.1,33.3,25.4,4.4,4.4,37196.33,45165.39,23.6,4.87
16/05/2025,29.5,35.4,26.5,3.6,3.6,28800,45186.5,20.1,4.9
17/05/2025,27.8,31.3,24.8,12,12,14613.26,45207.2,21.8,3.17
18/05/2025,28.7,32.8,24.9,0.3,0.3,32416.61,45227.47,17.7,4.68
19/05/2025,28.2,32.2,26,7.5,7.5,32397.08,45247.3,22.1,4.49
20/05/2025,29.7,33.7,26.8,0,0,36123.61,45266.64,22.9,5.55
21/05/2025,30,34.1,27.3,0,0,39833.34,45285.5,24.6,6.32
22/05/2025,30.4,34.7,27.5,0.7,0.7,39465,45303.83,21,5.73
23/05/2025,30.5,34.5,26.9,0,0,40368.94,45321.61,25.2,6.43
24/05/2025,29.7,32.7,27.5,1,1,23412.68,45338.82,28.3,5.21
25/05/2025,30,33.5,28.1,0.1,0.1,20943.74,45355.44,33.6,5.36
26/05/2025,30.2,33.1,28.5,0,0,18869.21,45371.44,34.8,5.55
27/05/2025,30.3,33.6,28.2,0,0,22949.75,45386.81,37.6,6.01
28/05/2025,31,35,28.4,0,0,39600,45401.65,34.6,7.52
29/05/2025,30.8,34.5,28.3,0.3,0.3,39600,45416.02,36.3,7.44
30/05/2025,30.1,34,27.8,2.4,2.4,38712.74,45429.88,36,6.36
31/05/2025,30.7,35.2,27.1,0,0,40143.98,45443.25,23.5,6.59
1/06/2025,30.1,35.2,27,1.1,1.1,40050.35,45456.09,21.6,5.57
2/06/2025,30.2,35.8,26.7,1.1,1.1,36182.6,45468.4,20,5.34
3/06/2025,31.3,36.6,27.3,0,0,37399.2,45480.16,21.9,6.95
4/06/2025,30.9,35.9,27.4,0,0,40758.54,45491.37,24.6,6.99
5/06/2025,29.6,34.9,26.9,2.5,2.5,39697.23,45502,20.9,5.5
6/06/2025,29.7,35.1,25.8,1.3,1.3,39686.51,45512.04,19.7,5.51
7/06/2025,30.5,35.7,26.6,0,0,41076.07,45521.49,23.8,6.57
8/06/2025,30.4,35.1,26.9,0.1,0.1,40764.54,45530.32,24.9,6.41
9/06/2025,30.4,34.9,27.1,0.2,0.2,39687.13,45538.53,25.1,6.51
10/06/2025,29.9,34.3,27.2,1.6,1.6,39796.04,45546.1,23.7,5.79
11/06/2025,29.8,33.6,27.2,0.3,0.3,40643.33,45553.02,27.6,6.26
12/06/2025,30.2,35,26.4,0.4,0.4,40999.27,45559.27,25.4,6.85
13/06/2025,30.1,34.2,26.5,0,0,41017.3,45564.85,38.6,7.17
14/06/2025,29.9,34.4,27.4,0.7,0.7,33079.32,45569.75,36,6.79
15/06/2025,29.6,33.6,26.4,0.2,0.2,40154.82,45573.94,37,6.75
16/06/2025,29.7,33.7,27.5,0,0,13761.4,45577.43,33.6,5.65
17/06/2025,30.1,34.6,27.2,0.1,0.1,38210.62,45580.23,27.7,6.5
18/06/2025,31,36.4,27.3,0.1,0.1,40900.62,45582.35,22.7,7.15
19/06/2025,31.1,35.9,27.4,0.1,0.1,39090.52,45583.8,23,6.84
20/06/2025,30.6,35.1,27.3,1.8,1.8,41028.12,45584.57,23.2,6.27
21/06/2025,30.5,36,27.2,0.1,0.1,39894.19,45584.69,21.6,5.8
22/06/2025,30.7,36,27.1,0.6,0.6,39638.8,45584.14,23,6.58
23/06/2025,30.6,35.9,27.2,0,0,35544.47,45582.95,26.1,6.49
24/06/2025,30.6,35.4,27.3,0,0,40904.64,45581.09,27.3,6.94
25/06/2025,30.3,34.6,27.3,0,0,39600,45578.59,27.3,6.69
26/06/2025,30.1,34.6,27.4,0.6,0.6,40905.09,45575.45,28.1,6.33
27/06/2025,29.7,34.6,27,0.6,0.6,40905.15,45571.67,22,5.66
28/06/2025,30.5,34.4,27.1,0.3,0.3,32703.3,45567.27,20.2,5.91
29/06/2025,30.6,35.2,27.2,0.2,0.2,39600,45562.24,19.8,5.85
30/06/2025,30.3,35.4,26.9,0.1,0.1,39600,45556.59,21.9,6.19
1/07/2025,30.6,35.6,27.5,0,0,38598.4,45550.33,24.3,6.53
2/07/2025,30.5,34.7,27.2,0,0,41162.72,45543.46,25.2,6.7
3/07/2025,30.4,35.9,27,0.7,0.7,40851.23,45536,18.6,5.84
4/07/2025,30.7,35.8,27.1,0,0,40643.12,45527.95,21.3,7
5/07/2025,30.8,35.5,27.2,0.2,0.2,41551.36,45519.3,23.1,6.88
6/07/2025,30.8,35,27.5,0,0,41810.98,45510.06,23.6,7.11
7/07/2025,30.7,34.9,27.6,0,0,41550.53,45500.17,25.4,6.99
8/07/2025,30.8,35.7,27.5,0,0,41159.52,45489.58,21.7,6.11
9/07/2025,30.2,34.3,27.4,0.5,0.5,41418.91,45478.32,21.4,5.71
10/07/2025,29.8,34.6,27,1.5,1.5,40506.56,45466.42,19.3,5.51
11/07/2025,30.4,35.5,26.6,1.6,1.6,41156.41,45453.89,20.2,5.98
12/07/2025,29.7,34.2,27.2,2.9,2.9,41415.56,45440.75,21.1,5.7
13/07/2025,30.8,35.4,26.9,0.6,0.6,40112.45,45427.03,24.1,6.49
14/07/2025,30.6,34.4,27.5,0.2,0.2,40631.91,45412.74,23.7,6.77
15/07/2025,30.8,35.1,27.3,0,0,39600,45397.9,21.5,6.22
16/07/2025,30.2,34,27.3,2.1,2.1,40499.43,45382.54,22.7,6.13
17/07/2025,30.1,33.9,27.3,0.5,0.5,36970.94,45366.67,19.2,5.1
18/07/2025,28.9,34.4,27.1,8.5,8.5,28776.8,45350.32,19.1,4.52
19/07/2025,29.3,33,26.9,0.2,0.2,28773.57,45333.5,25.4,5.5
20/07/2025,29.4,32.8,27,2,2,25941.12,45316.23,25.1,5.36
21/07/2025,29.9,34.7,26.6,0.7,0.7,37156.69,45298.54,27.3,6.65
22/07/2025,29.5,34,26.7,0,0,37042.45,45280.44,31.7,6.38
23/07/2025,29.7,34.1,26.8,0.1,0.1,30370.17,45261.95,33.4,6.74
24/07/2025,29.5,33.6,27,0,0,30851.71,45243.09,36.1,6.24
25/07/2025,29.5,33.6,27.3,0,0,22738.96,45223.88,32.1,5.92
26/07/2025,29.5,34.2,26.9,0.1,0.1,28076.87,45204.33,33.4,6.44
27/07/2025,30.6,36,26.3,0.2,0.2,37271.8,45184.29,20.5,6.9
28/07/2025,29.2,33.7,26.4,0.9,0.9,39600,45163.71,19.1,5.69
29/07/2025,29.9,33.8,26.3,0.3,0.3,40868.2,45142.62,18.3,6.04
30/07/2025,29.8,34,26.2,0,0,41119.27,45121.05,17.5,5.94
31/07/2025,29.2,35,26.4,2.8,2.8,40864.43,45099.02,18.2,5.07
1/08/2025,28.9,33.6,25.9,11.9,11.9,40151.64,45076.55,17.3,4.94
2/08/2025,28.6,33.8,25.6,2.3,2.3,38752.21,45053.68,16.6,5.12
3/08/2025,27,29.9,25.2,3.7,3.7,625.83,45030.44,16.4,2.23
4/08/2025,27.1,31.4,25.1,17.4,17.4,33952.97,45006.83,15.1,4
5/08/2025,27.9,32.9,24.8,2.2,2.2,39690.61,44982.89,18.4,4.74
6/08/2025,28.2,32.7,25.1,3.4,3.4,40728.94,44958.64,16.9,5.04
7/08/2025,28.9,34,25.7,0.5,0.5,39748.21,44934.1,19.3,5.18
