time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
9/08/2024,28.1,30.7,26.3,0.4,0.4,41470.07,44712.81,19.9,5.24
10/08/2024,28,30.2,26.5,3.9,3.9,35872.62,44690.58,21,4.64
11/08/2024,27.9,30.9,26.3,6.8,6.8,31107.87,44668.11,18.4,4.13
12/08/2024,27,32.4,24.4,53.1,53.1,31258.27,44645.45,13.2,3.72
13/08/2024,26.5,30.7,23.6,9.4,9.4,33079.16,44622.59,13.1,3.89
14/08/2024,26.7,29.5,24.7,1.6,1.6,33612.8,44599.57,21.4,3.85
15/08/2024,27.5,29.6,25.5,2.1,2.1,40711.92,44576.4,22.7,4.4
16/08/2024,27.4,29.9,25.5,6.9,6.9,35985.42,44553.11,22.6,4.03
17/08/2024,27.1,29.7,25.4,7,7,34660.78,44529.7,25,4
18/08/2024,27.4,29.7,24.9,8,8,30792.79,44506.21,23.1,4
19/08/2024,27.1,29.2,25.9,6.8,6.8,20460.29,44482.64,22.4,3.4
20/08/2024,26.5,29.1,24.2,6.5,6.5,39600,44459.01,23.6,3.74
21/08/2024,25.9,27.4,24.6,27.5,27.5,9146.43,44435.16,22.1,2.22
22/08/2024,27,29,25.3,0.8,0.8,17572.56,44411.04,20.9,3.22
23/08/2024,27.9,30.3,26.2,0.5,0.5,35125.94,44386.68,21,4.65
24/08/2024,27.7,29.7,25.8,0.8,0.8,33696.25,44362.09,22.9,4.51
25/08/2024,28,30,26.6,0.5,0.5,40804,44337.29,24.8,5.22
26/08/2024,28.1,30,26.7,0.1,0.1,39791.3,44312.3,25.3,5.37
27/08/2024,28.3,30,26.9,0.1,0.1,40018.2,44287.15,25.7,5.29
28/08/2024,28,29.4,26.7,1.7,1.7,32940.34,44261.85,25.1,4.42
29/08/2024,27.9,30.2,24.9,3.8,3.8,36756.88,44236.42,26.1,4.82
30/08/2024,26.9,27.6,26,13.5,13.5,17562.84,44210.88,24.8,3.08
31/08/2024,26.8,29.2,23.9,16,16,39582.59,44185.24,26.6,4.08
1/09/2024,27.7,29.8,25.9,7.8,7.8,40030.41,44159.52,27,4.72
2/09/2024,28.1,30.3,26,3.7,3.7,40137.07,44133.75,25.2,5.1
3/09/2024,26.9,28.3,24.6,22.4,22.4,25397.48,44107.94,25.6,3.2
4/09/2024,27.8,29.4,26.8,0.6,0.6,37780.1,44082.1,25,4.44
5/09/2024,28,29.5,26.9,0.7,0.7,40138.55,44056.26,25.1,4.79
6/09/2024,28,29.7,26.9,1.5,1.5,39600,44030.43,31.6,4.99
7/09/2024,28.1,29.8,27,0.7,0.7,39093.54,44004.62,27.1,4.87
8/09/2024,28,29.8,26.8,3,3,38309.94,43978.86,26.3,4.8
9/09/2024,27.6,29.4,25.5,22.6,22.6,36762.1,43953.15,28.3,4.72
10/09/2024,27.6,29.7,25.6,5,5,39662.7,43927.32,28.1,4.9
11/09/2024,27.3,29.6,25.3,4.1,4.1,38454.69,43901.35,25.7,4.42
12/09/2024,27.7,30.2,25.4,2.9,2.9,39159.89,43875.23,23.7,4.88
13/09/2024,28.2,30.3,26.7,1.1,1.1,39950.48,43848.98,24.2,5.11
14/09/2024,28,29.7,26.4,5.6,5.6,38974.79,43822.63,24.2,4.86
15/09/2024,28.3,30,26.9,1.7,1.7,39864,43796.2,26.1,5.12
16/09/2024,28.1,29.9,25,4.9,4.9,39779.74,43769.69,26.6,5.1
17/09/2024,28.2,30.3,26.7,1.1,1.1,39866.84,43743.13,24.8,5.29
18/09/2024,28.1,30,26.7,1.2,1.2,39867.75,43716.53,25,5.45
19/09/2024,28.1,30.2,26.9,0.8,0.8,39625.79,43689.91,23.4,5.3
20/09/2024,28,30.3,26.6,1.5,1.5,39600,43663.29,24.1,5.11
21/09/2024,28.1,30.2,26.5,0.1,0.1,39600,43636.69,25.1,5.41
22/09/2024,28.2,30.4,26.6,0.3,0.3,39600,43610.12,24.8,5.43
23/09/2024,28.2,30.2,26.6,1.5,1.5,38399.1,43583.59,26.6,5.24
24/09/2024,28.4,30.9,27,1.2,1.2,39600,43557.12,28.2,5.45
25/09/2024,28.2,30.6,26.1,2.5,2.5,39653.64,43530.73,25.3,5.14
26/09/2024,28.2,30.8,26.6,0.1,0.1,39600,43504.45,21,5.2
27/09/2024,28.5,31.7,26,0.1,0.1,39600,43478.27,16.4,5.15
28/09/2024,27.6,32.6,24.7,8.9,8.9,37033.86,43452.22,10.9,4.59
29/09/2024,27.2,33.7,24.4,6.1,6.1,32400,43426.3,12,4.44
30/09/2024,26.8,31.4,24.3,11,11,30175.19,43400.36,11.9,3.56
1/10/2024,27.5,31.5,24,1,1,39177.26,43374.33,13.9,4.85
2/10/2024,27.9,31,25.1,0.1,0.1,36000,43348.24,23.5,4.93
3/10/2024,28.1,30.6,26,1.2,1.2,38948.47,43322.1,22.4,4.99
4/10/2024,28.5,30.8,27,3.8,3.8,39600,43295.93,22.8,5.03
5/10/2024,27.8,30,25.2,1.4,1.4,38940.94,43269.74,18.2,4.67
6/10/2024,27.5,30.6,25,2.9,2.9,39297.73,43243.57,15.9,4.53
7/10/2024,25.4,28.5,23.2,18.8,18.8,10851.92,43217.42,17,2.42
8/10/2024,26.7,29.5,24.3,1.9,1.9,36003.07,43191.32,14.9,4.02
9/10/2024,26.9,30.6,24.6,7.6,7.6,37482.54,43165.28,18.7,4.17
10/10/2024,25.9,29.1,23.8,20.8,20.8,26007.74,43139.32,18.4,3.14
11/10/2024,25.7,27.4,24.3,18.7,18.7,26751.36,43113.46,17.8,2.72
12/10/2024,26.6,29.4,24.3,4.4,4.4,33998.99,43087.73,19.6,4.22
13/10/2024,26.2,28.8,24.6,5.4,5.4,30601.14,43062.14,15.1,3.11
14/10/2024,25.4,27.2,24.1,8.8,8.8,11855.41,43036.7,17.5,2.14
15/10/2024,26.3,29,24.7,13.2,13.2,17187.76,43011.44,18.9,3.01
16/10/2024,27.2,29.8,24.4,5.1,5.1,39600,42986.38,21.7,4.41
17/10/2024,28.1,30,26.6,0.7,0.7,39600,42961.53,21.8,5.02
18/10/2024,28,30.2,25.9,1.2,1.2,39600,42936.93,19.1,4.9
19/10/2024,27.3,29.5,25.6,1.1,1.1,39600,42912.57,18,4.06
20/10/2024,27.1,30.2,25,1.6,1.6,34818.55,42888.27,13.9,4.08
21/10/2024,26.7,29.7,24.4,1.7,1.7,32400,42863.99,14.9,3.47
22/10/2024,26.4,29,24.5,3.6,3.6,21647.52,42839.72,11.5,2.78
23/10/2024,25.5,27.8,24.3,12,12,7447.51,42815.51,17.2,2.15
24/10/2024,26.6,29.5,23.9,13.4,13.4,33076.47,42791.38,19.1,4.06
25/10/2024,26.3,29.1,24.5,21.4,21.4,36861.48,42767.33,20.1,3.64
26/10/2024,26,29.4,24,24.2,24.2,32805.3,42743.4,18.1,3.53
27/10/2024,26.5,29.6,23.8,6,6,39579.62,42719.6,20.3,3.94
28/10/2024,26.8,29.2,24.4,5.5,5.5,37723.52,42695.96,21.7,3.93
29/10/2024,27.5,30.1,25.1,3.8,3.8,35725.15,42672.5,17,4.15
30/10/2024,27.2,30.5,24.6,1,1,33614.83,42649.25,14.1,4
31/10/2024,26.6,30.5,23.8,4.1,4.1,37436.05,42626.23,11.8,4.02
1/11/2024,25.9,29.9,23.3,10.4,10.4,31914.38,42603.46,11.7,3.41
2/11/2024,25.1,29.9,22.9,28,28,29599.79,42580.96,14.6,3.12
3/11/2024,25,30,22.6,25.4,25.4,29471.82,42558.77,11.4,3.38
4/11/2024,24.7,29.6,22.6,19.6,19.6,20488.13,42536.89,14.3,2.59
5/11/2024,26.4,30.9,22.5,0.2,0.2,39444.89,42515.37,15.9,4.57
6/11/2024,26.4,30.5,22.2,0.7,0.7,39434.92,42494.21,15.6,4.52
7/11/2024,25.7,28.8,23,7.5,7.5,32851.36,42473.46,15,3.36
8/11/2024,25.1,28.2,23.3,24.2,24.2,12527.29,42453.12,14.9,2.11
9/11/2024,26.6,30.9,23.8,3,3,32716.67,42433.02,16.6,4.12
10/11/2024,26.4,30.3,23.3,2.5,2.5,39406.29,42413.08,15.7,4.36
11/11/2024,26.5,29.8,23.3,1.8,1.8,39401.68,42393.34,16.1,4.03
12/11/2024,26.6,29.6,23.6,1.1,1.1,39398.06,42373.81,14.9,3.89
13/11/2024,26.9,30.7,24.1,1.6,1.6,37020.21,42354.52,12.4,4.01
14/11/2024,26,31.3,23.2,26,26,30905.93,42335.49,13.4,3.5
15/11/2024,25.3,28.1,23.6,12.1,12.1,18256.74,42316.75,12.2,2.41
16/11/2024,26,31.5,23,5,5,36000,42298.31,12.3,3.82
17/11/2024,26.2,30.4,23.5,2.8,2.8,39251.05,42280.2,17,3.56
18/11/2024,26.2,30.9,23.6,15.7,15.7,39110.79,42262.45,15,3.81
19/11/2024,25.6,29.9,23.4,16.4,16.4,30823.85,42245.08,17.6,3.2
20/11/2024,25.6,30.4,22.8,14.6,14.6,30621.67,42228.11,14.4,3.35
21/11/2024,25.4,28.4,23.9,7.5,7.5,20497.65,42211.57,15.5,2.4
22/11/2024,25.1,29.2,23.5,13.5,13.5,26895.9,42195.48,19.7,2.47
23/11/2024,25.8,30.1,23.4,3.3,3.3,27956.03,42179.86,16.3,3.08
24/11/2024,25,29.3,23.6,12.3,12.3,11339.86,42164.75,17.2,2.22
25/11/2024,24,24.8,23.3,41,41,0,42150.16,20.6,0.76
26/11/2024,24.4,25.2,23.4,59.9,59.9,0,42136.13,25.5,0.89
27/11/2024,25,25.9,23.9,38.3,38.3,0,42122.68,33.8,1.61
28/11/2024,25.6,28,23.3,15.1,15.1,13786.79,42109.82,31.1,3.14
29/11/2024,25.3,27.9,24,24.1,24.1,5315.87,42097.43,21.4,1.84
30/11/2024,26.7,30,23.5,0.9,0.9,31284.14,42085.45,24,3.7
1/12/2024,28,29.7,26.7,1.8,1.8,39461.9,42073.89,30.8,4.88
2/12/2024,28.1,29.8,26.4,0.3,0.3,38537.52,42062.78,25.2,4.78
3/12/2024,26.9,30.6,23.6,0,0,39435.35,42052.13,14.7,4.27
4/12/2024,26.5,30.9,23.2,3.1,3.1,38812.28,42041.95,10.2,3.85
5/12/2024,25.8,30,22.5,3.6,3.6,39410.98,42032.25,11.1,3.9
6/12/2024,27,31.3,23.8,0,0,39395.88,42023.05,13.4,4.39
7/12/2024,26.7,30.9,22.8,0.6,0.6,39363.79,42014.37,14.5,4.28
8/12/2024,26.5,30.4,23.6,0.5,0.5,35731.54,42006.21,16.7,3.79
9/12/2024,25.9,29.7,22.8,1.9,1.9,38090.57,41998.6,14.9,3.86
10/12/2024,25.9,29.4,22.7,1.6,1.6,35666.93,41991.54,17.7,3.79
11/12/2024,26.1,28.7,24,3,3,36000,41985.05,27.2,3.29
12/12/2024,25.2,28.7,23.8,19.5,19.5,18202.4,41979.15,20.5,2.21
13/12/2024,25.3,29.7,23.3,9.6,9.6,28363.3,41973.84,12.2,2.74
14/12/2024,25.2,29.4,22.8,6.5,6.5,35258.51,41969.14,15.9,2.99
15/12/2024,26.2,30.4,23,0.1,0.1,36379.38,41965.07,23,4.27
16/12/2024,24.6,25.3,23.5,23.1,23.1,0,41961.64,16,0.94
17/12/2024,25.7,27.7,23.7,5,5,29830.5,41958.86,20.1,2.78
18/12/2024,26.3,28.9,23.8,0.8,0.8,39020.03,41956.73,18.5,3.92
19/12/2024,26.6,29.1,24,1.9,1.9,38991.23,41955.25,12.3,3.59
20/12/2024,26.7,29.1,24.5,5.5,5.5,35373.59,41954.39,16.8,3.43
21/12/2024,26.6,29.7,24,1.4,1.4,38932.93,41954.15,12.8,3.69
22/12/2024,26.4,30.2,23,0.3,0.3,38903.62,41954.52,15.5,3.76
23/12/2024,25.6,29.4,22.3,0.3,0.3,38874.3,41955.48,13.6,3.94
24/12/2024,25.2,29,21.7,0.3,0.3,37460.39,41957.06,13.8,3.96
25/12/2024,25.7,29.6,21.8,0,0,38816.04,41959.23,12.8,4.08
26/12/2024,25.8,29.8,21.4,1.3,1.3,38787.27,41961.99,10.3,3.93
27/12/2024,25.2,30.1,22.2,7.1,7.1,31229.16,41965.33,15.1,3.07
28/12/2024,26.6,31,23.6,0.1,0.1,38730.88,41969.25,17,4.24
29/12/2024,26.1,29.7,23.1,1.8,1.8,34453.74,41973.74,18,3.7
30/12/2024,25.6,29.1,23.5,10.7,10.7,22064.66,41978.8,19,2.74
31/12/2024,25.6,28.7,23.8,6.8,6.8,37241.81,41984.41,24.7,3.08
1/01/2025,25.3,28,23.6,16.3,16.3,33682.54,41990.57,24.9,2.97
2/01/2025,25.9,29.3,22.6,0,0,37730.32,41997.28,21.1,4.33
3/01/2025,25.9,29.7,22.9,0,0,37116.81,42004.52,23.5,4.25
4/01/2025,25.2,29.6,21.7,0,0,38554.72,42012.29,18.9,4.3
5/01/2025,26.1,30.2,23,0,0,38600.26,42020.59,19.2,4.48
6/01/2025,25.1,30.1,20.9,0,0,38650.4,42029.39,17.6,4.54
7/01/2025,25.4,30.5,21.8,0.2,0.2,33438.59,42038.72,17.1,3.8
8/01/2025,25,29.2,22.6,2.7,2.7,38476.63,42048.66,17.8,3.39
9/01/2025,26,30.2,22.4,0.3,0.3,36916.89,42059.23,17.3,3.99
10/01/2025,26.3,30.5,23.2,1.5,1.5,37980.02,42070.42,22.9,3.85
11/01/2025,25.2,29.9,22.3,28.6,28.6,24273.77,42082.21,20.3,3.12
12/01/2025,24.9,29.4,21.9,16.4,16.4,28133.34,42094.56,17.7,2.89
13/01/2025,26,29.9,23.2,1.2,1.2,31696.18,42107.46,19.5,3.73
14/01/2025,24.5,26.9,23.2,8.9,8.9,9362.78,42120.89,20.4,1.59
15/01/2025,25.2,28.7,22.9,4.5,4.5,26976.41,42134.81,20.7,2.64
16/01/2025,25.4,28.4,23.3,2.4,2.4,34245.26,42149.22,23.9,3.18
17/01/2025,25.8,29.9,22.9,1,1,38724.4,42164.09,21.5,4.4
18/01/2025,25,27.4,23.2,22,22,21549.32,42179.39,20,2.61
19/01/2025,23.9,24.9,23.1,23.3,23.3,0,42195.11,14,0.9
20/01/2025,25.4,29.2,23.1,4.2,4.2,29972.73,42211.22,19.5,3.37
21/01/2025,24.7,28.7,22,5.4,5.4,28065.01,42227.7,16.8,2.89
22/01/2025,24.8,28.2,22.6,11.9,11.9,17740.52,42244.54,17.3,2.32
23/01/2025,25.9,30.1,23.1,1.7,1.7,32433.49,42261.7,18.5,3.73
24/01/2025,25.5,29.9,22.4,0.5,0.5,35778.59,42279.17,18.1,3.87
25/01/2025,25.2,27.6,22.5,2.2,2.2,14292.02,42296.93,17.7,2.68
26/01/2025,25.9,29.7,22.8,0.1,0.1,34390.77,42314.96,24.2,3.84
27/01/2025,24.9,29.5,21,0,0,39360.16,42333.24,22.2,4.73
28/01/2025,25.1,29.4,20.8,0,0,34843.21,42351.96,16.3,3.87
29/01/2025,25.4,28.9,23.1,9.1,9.1,28335.82,42371.18,26.1,3.16
30/01/2025,25.6,29.2,22.5,25.6,25.6,22434.88,42390.84,15.7,2.86
31/01/2025,26.5,30.5,23.9,2.6,2.6,38507.98,42410.93,21.1,3.96
1/02/2025,26.8,30.9,23.8,0.6,0.6,39280.78,42431.43,15.7,4.4
2/02/2025,26.6,31.2,23,0,0,39709.44,42452.31,18.1,4.74
3/02/2025,26.5,30.8,22.7,0,0,38569.94,42473.54,15.9,4.79
4/02/2025,25.3,30,20.9,0,0,39729.58,42495.1,20.8,4.42
5/02/2025,25.8,30.4,21.3,0.4,0.4,39740.5,42516.96,14.7,4.41
6/02/2025,26.2,31,22.2,0.1,0.1,39572.11,42539.1,18.8,4.6
7/02/2025,26.2,31,22.4,0,0,39980.68,42561.48,19.1,4.9
8/02/2025,25.6,31,21.2,0,0,39994.22,42584.1,22.4,5.07
9/02/2025,25.9,30.9,22.2,0,0,39629.14,42606.92,22.1,5.19
10/02/2025,26.1,31.3,21.9,0,0,39913.03,42629.91,17,5.24
11/02/2025,26.7,31.7,22.2,0.4,0.4,39157.11,42653.07,14.1,4.91
12/02/2025,27.2,31.2,23.5,1.6,1.6,37737.93,42676.36,17.6,4.88
13/02/2025,26,31.5,21.8,0,0,40206.24,42699.75,15,5.26
14/02/2025,25.5,31.5,20.6,0.1,0.1,40232.97,42723.24,15,4.99
15/02/2025,25.9,31.6,21,0,0,40259.7,42746.79,13.9,5.39
16/02/2025,25.9,31.9,21.1,0,0,40286.36,42770.39,16.8,5.5
17/02/2025,26.3,32.5,20.9,0,0,40313.1,42794.25,19.8,5.57
18/02/2025,26.8,32.6,21.8,0,0,40340.12,42818.41,17.8,5.57
19/02/2025,26.6,32.5,21.8,0,0,40367.38,42842.86,18.9,5.47
20/02/2025,27,32.6,22.3,0,0,40394.86,42867.56,17.1,5.65
21/02/2025,27.5,33.2,22.8,0,0,40422.52,42892.51,16.3,5.81
22/02/2025,27.2,32.7,22.7,0,0,40450.34,42917.68,18.4,5.59
23/02/2025,27.4,33.1,22,0.1,0.1,40478.29,42943.03,17.1,5.72
24/02/2025,28.1,34.4,22.6,0,0,40506.35,42968.56,23.8,6.36
25/02/2025,27.2,32.1,23.9,1.5,1.5,39401.06,42994.24,21.5,4.85
26/02/2025,26.9,32.1,24,4.3,4.3,37242.94,43020.05,25.5,4.28
27/02/2025,26.6,31.8,24.1,9.4,9.4,34197.52,43045.98,23,4.17
28/02/2025,26.3,30.6,23.6,8.3,8.3,35091.81,43071.98,22.1,3.69
1/03/2025,26.3,31.4,23.8,17.3,17.3,22262.71,43098.06,20.5,3.33
2/03/2025,26,31.2,23.4,13.8,13.8,35840.39,43124.19,18,4.04
3/03/2025,26.3,31.9,22.6,5,5,33806.95,43150.34,15.2,4.04
4/03/2025,27.2,32.8,23.1,0.3,0.3,30265.78,43176.49,13.6,4.41
5/03/2025,27,32.5,22.8,0,0,40619.73,43202.63,12.9,5.4
6/03/2025,27.1,32.9,22.2,0,0,39514.5,43228.74,16.6,5.37
7/03/2025,27,32,22.3,0.3,0.3,36439.17,43254.79,15.1,4.98
8/03/2025,26.9,31.5,22.7,0.3,0.3,40040.24,43280.78,14.9,5.35
9/03/2025,27.4,33.7,21.5,0,0,40869.49,43306.88,16.6,6.51
10/03/2025,27.1,31.8,23.2,1.6,1.6,31841.2,43333.16,23.5,4.36
11/03/2025,25.8,29.8,24.2,43.3,43.3,18693.35,43359.6,18.1,2.2
12/03/2025,26.7,30.7,23.1,3.1,3.1,36741.91,43386.18,14.1,4.67
13/03/2025,27.2,31.4,22.7,0.6,0.6,40612.01,43412.88,12.6,4.91
14/03/2025,27.1,31.2,23.3,2.5,2.5,40641.52,43439.68,13,4.8
15/03/2025,26.4,31.3,22.5,8.8,8.8,39143.14,43466.56,10.7,4.63
16/03/2025,26.4,30,23.5,4.3,4.3,25916.76,43493.51,11.1,3.11
17/03/2025,26.7,31.7,23.4,4.6,4.6,39205.97,43520.51,13,4.15
18/03/2025,26.9,32.5,22.9,4.2,4.2,39237.7,43547.54,12.3,4.88
19/03/2025,26.4,31.3,23.7,4.4,4.4,34599.4,43574.58,11.1,4.2
20/03/2025,27.5,33.3,23.8,2.3,2.3,38515.13,43601.62,16.1,4.98
21/03/2025,27.9,34.2,24.2,5.9,5.9,39396.41,43628.63,13.1,5.02
22/03/2025,27.4,33.3,24.2,4.5,4.5,35765.07,43655.6,15.5,4.23
23/03/2025,27.6,32.3,23.9,3.4,3.4,40471.65,43682.5,13.1,5.2
24/03/2025,28.4,34,24,1.9,1.9,40836.02,43709.34,15.8,5.32
25/03/2025,27.8,33.6,24.3,2.7,2.7,39459.15,43736.07,15.5,5.05
26/03/2025,27.4,31.8,23.6,3.5,3.5,41007.4,43762.69,14.3,4.93
27/03/2025,27.7,31.7,23.8,0.2,0.2,41258.42,43789.17,15.2,5.06
28/03/2025,27.8,31.7,23.6,1,1,41176.86,43815.51,11.9,4.9
29/03/2025,28.1,32.8,24,0,0,41407.16,43841.87,13.2,5.5
30/03/2025,27.8,31.6,23.1,0.1,0.1,41335.86,43868.31,12,5.25
31/03/2025,27.9,33.1,23.8,1.8,1.8,41004.52,43894.82,22.9,5.23
1/04/2025,27.6,32,23.5,1.5,1.5,37886.89,43921.37,12.4,4.79
2/04/2025,26.8,32.4,24,19,19,32400,43947.95,9.6,4.13
3/04/2025,26.3,31.2,23.9,5.7,5.7,30084.02,43974.54,15.7,3.8
4/04/2025,25.7,31.1,23.7,22.7,22.7,22104.49,44001.12,17.8,3.32
5/04/2025,26.7,30.5,23.2,4.9,4.9,36000,44027.69,14.4,4.31
6/04/2025,26.7,31.1,23.7,11.9,11.9,38378.26,44054.21,16.2,4.62
7/04/2025,26.9,30.6,24.1,7.3,7.3,31078.34,44080.67,14.3,3.92
8/04/2025,27.4,31.2,22.8,2.5,2.5,40238.58,44107.05,12.4,4.86
9/04/2025,27.1,30.9,23.5,5.2,5.2,36776.93,44133.33,17.3,4.59
10/04/2025,26.6,29.6,24.7,5.1,5.1,27008.25,44159.5,22.2,3.59
11/04/2025,27.5,30.4,24.7,2.4,2.4,29441.6,44185.53,26.1,4.3
12/04/2025,28.1,30.8,25.7,1.7,1.7,40132.94,44211.41,25,5.24
13/04/2025,28.3,31,25.1,0.3,0.3,40893.78,44237.12,20,4.98
14/04/2025,28.2,32.4,25.1,3.4,3.4,40677.18,44262.63,14.5,4.84
15/04/2025,28.2,33,25.1,8.3,8.3,41111.63,44287.93,16.6,5.07
16/04/2025,28.3,32.5,24.5,0.6,0.6,41003.75,44312.99,13.7,5.22
17/04/2025,28.9,33.1,24.7,2.6,2.6,40787.59,44337.81,19.2,5.42
18/04/2025,29.3,32.7,26,0,0,40788.37,44362.54,21.3,5.59
19/04/2025,29.5,32.7,26.6,2.1,2.1,40680.78,44387.25,23.7,5.73
20/04/2025,29.4,32.9,26.4,1,1,40464.77,44411.91,21.5,5.65
21/04/2025,28.7,33.2,25.5,2.1,2.1,39706.41,44436.49,19.5,5.36
22/04/2025,28.7,32.5,25.2,1.5,1.5,37017.03,44461,18.9,5.15
23/04/2025,28.9,32.7,26,1.9,1.9,39600,44485.4,22.2,5.38
24/04/2025,28.9,32.5,25.6,1.6,1.6,37240.61,44509.68,20.9,5.21
25/04/2025,28.8,32.2,26,1.8,1.8,39600,44533.82,18.6,5.13
26/04/2025,28,31.8,24.9,5.7,5.7,39600,44557.79,19.6,4.85
27/04/2025,28.1,32.6,25,3.9,3.9,39601.13,44581.57,16.8,4.91
28/04/2025,27.5,32,24.9,10.1,10.1,38109.15,44605.16,16.3,4.4
29/04/2025,27.1,32.3,23.5,11.3,11.3,30038.56,44628.52,15.8,3.94
30/04/2025,27.1,29.9,24.9,8.1,8.1,23478.18,44651.63,21.1,3.39
1/05/2025,28.6,32.1,25.2,0.9,0.9,39601.92,44674.48,21.4,5.17
2/05/2025,29.3,33.1,25.8,2,2,40258.57,44697.03,18.2,5.52
3/05/2025,29.2,32.5,25.8,2.1,2.1,40478.72,44719.28,20.8,5.44
4/05/2025,30,34.3,26.3,0.2,0.2,40260.38,44741.19,18.6,5.94
5/05/2025,29.5,34,25.8,3.2,3.2,40371.28,44762.74,19.9,5.52
6/05/2025,29.5,34.3,25.4,2.5,2.5,39821.29,44783.91,22.7,5.76
7/05/2025,28.7,33.4,26.3,7.7,7.7,33852.92,44804.68,23.5,4.86
8/05/2025,29.3,32.6,26,1.7,1.7,39600,44825.2,25.9,5.26
9/05/2025,29.9,33.9,26.6,0.6,0.6,37316.49,44845.53,15.5,5.34
10/05/2025,30,33.7,26.2,0.7,0.7,40599.38,44865.64,20.5,5.84
11/05/2025,30.5,33.9,28.1,0,0,40712.67,44885.51,24.2,6.63
12/05/2025,30.6,33.5,28.7,0,0,40491,44905.13,24.9,6.5
13/05/2025,30.6,33.5,28.2,2.3,2.3,40492.46,44924.47,25.8,6.25
14/05/2025,30.3,33.8,26.3,4.3,4.3,39931.14,44943.52,24.8,5.66
15/05/2025,30.3,34.2,27,2.6,2.6,39600,44962.26,24.2,5.84
16/05/2025,30.4,33.3,28.2,0.9,0.9,36452.59,44980.66,26.6,5.67
17/05/2025,28.7,31.4,25.4,10.9,10.9,16287.8,44998.72,25.6,3.71
18/05/2025,27.3,30.4,22.7,23.5,23.5,34591.97,45016.4,21.2,3.88
19/05/2025,27.4,29.7,25.2,16.2,16.2,35966.49,45033.69,25.6,3.75
20/05/2025,28.9,31.1,27,0.9,0.9,39259.59,45050.57,28.3,5.52
21/05/2025,29.2,30.9,27.5,1.1,1.1,39600,45067.01,26.2,5.13
22/05/2025,29.4,31.6,27.5,2.9,2.9,40126.97,45083,24.3,4.79
23/05/2025,29,31.4,26.6,4.6,4.6,40158.37,45098.51,28.3,5.01
24/05/2025,28.6,30.4,27.2,2.6,2.6,37689.67,45113.53,32.5,4.53
25/05/2025,28.9,30.7,27,0.4,0.4,33240.56,45128.02,32.4,4.91
26/05/2025,28.9,30.9,27.2,2.6,2.6,35656.93,45141.98,37.1,4.82
27/05/2025,28.7,30.3,26.9,2,2,37508.49,45155.38,36.7,4.74
28/05/2025,29.4,31.1,28,1.3,1.3,39600,45168.34,37.6,5.54
29/05/2025,29,31,27.3,2.4,2.4,39801.54,45180.87,38.8,5.59
30/05/2025,28.2,30.6,26.7,6.4,6.4,39600,45192.97,39.9,4.74
31/05/2025,28.5,30.5,26.7,1.8,1.8,39600,45204.63,34.7,4.98
1/06/2025,29,31.6,27.4,0,0,40876.54,45215.83,26.5,5.16
2/06/2025,29.1,31.7,27.3,0,0,40275.92,45226.57,24.2,5.29
3/06/2025,28.9,30.9,27.3,3,3,40759.96,45236.84,25.5,5.08
4/06/2025,28.7,31,26.7,1.8,1.8,41004.76,45246.61,28.3,5.26
5/06/2025,29.1,31.8,27.2,0,0,39908.71,45255.89,23.4,5.36
6/06/2025,29,31.7,26.7,0,0,41254.95,45264.65,25,5.48
7/06/2025,29.2,31.8,27.4,0.3,0.3,41381.37,45272.89,29.1,6.03
8/06/2025,29.2,31.8,27.4,0.2,0.2,41385.11,45280.6,27.4,6.03
9/06/2025,29.1,31.6,27.4,0.5,0.5,40024.53,45287.76,31.6,5.85
10/06/2025,28.7,30.8,27.2,7.7,7.7,37153.42,45294.37,32.9,4.84
11/06/2025,28.4,30.6,27,7.7,7.7,40770.77,45300.41,35.7,5.15
12/06/2025,28.6,31.2,25.7,1.2,1.2,41273.2,45305.87,34.5,5.72
13/06/2025,28.1,31.1,25.5,8.5,8.5,40681.32,45310.74,36.9,5.21
14/06/2025,27.4,30.3,25.3,17.3,17.3,34841.97,45315,33,4.13
15/06/2025,27.1,29.3,25,7.9,7.9,36034.19,45318.67,31.5,4.17
16/06/2025,27.6,30.1,25.4,4.9,4.9,38577.41,45321.71,33.6,4.92
17/06/2025,27.7,29.3,26.3,0.4,0.4,10653.62,45324.15,27.8,3.22
18/06/2025,28.5,30.8,26.8,0,0,39880.68,45326,25.5,5.17
19/06/2025,28.7,30.9,26.8,0.1,0.1,39089.68,45327.26,28.1,5.18
20/06/2025,28.6,31,27,0.7,0.7,41160.83,45327.95,28,5.29
21/06/2025,28.5,30.7,26.9,4.5,4.5,40775.33,45328.04,29.9,5.19
22/06/2025,28.7,31.1,27.1,0.2,0.2,39392.17,45327.57,30.3,5.3
23/06/2025,28.5,31.4,26.6,0.1,0.1,36282.84,45326.52,28,5.06
24/06/2025,28.7,31.3,27.1,0.4,0.4,41031.67,45324.9,31.6,5.48
25/06/2025,28.6,31.1,26.9,2.6,2.6,37084.12,45322.72,30.3,5.09
26/06/2025,28.3,31.1,26.3,5.7,5.7,39600,45319.99,33,4.98
