time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
20/11/2022,25,30.2,20.9,0.9,0.9,36653.77,42445.16,8.7,3.95
21/11/2022,25.4,30.4,20.9,0,0,38445.91,42431.45,8.1,4.32
22/11/2022,25.5,30.5,21.9,0.4,0.4,39231.51,42417.99,10.8,4.26
23/11/2022,25.6,30.2,21.3,0.1,0.1,39240.88,42404.82,10.5,4.44
24/11/2022,25.4,30.5,21.2,0.5,0.5,39174.31,42391.95,7.3,4.24
25/11/2022,25.5,30.3,22.3,2.1,2.1,39207.45,42379.39,10.7,4.17
26/11/2022,25.1,30.5,21.6,1.8,1.8,39188.92,42367.16,10.6,4.12
27/11/2022,25.3,30.8,21.4,7.2,7.2,36071.86,42355.27,8.3,4.34
28/11/2022,25.7,30.8,19.9,11.3,11.3,36889.76,42343.76,8.5,4.45
29/11/2022,25.8,30.7,22.7,0.7,0.7,39236.5,42332.62,14,4.52
30/11/2022,25.2,30,21.4,0.4,0.4,39251.59,42321.89,11.7,4.11
1/12/2022,25.3,30.2,21.9,3.3,3.3,35768.26,42311.58,13,3.83
2/12/2022,24.6,29.5,22.2,18.1,18.1,29980.09,42301.7,14.2,3.3
3/12/2022,24.3,29.4,21.8,14.8,14.8,35336.62,42292.27,14.3,3.49
4/12/2022,24.3,29.5,21.9,36.9,36.9,27061.87,42283.31,10.4,2.95
5/12/2022,24.1,28.9,21.5,6.5,6.5,24961.71,42274.84,12.4,3.11
6/12/2022,24.6,28.5,21.5,1.2,1.2,14024.58,42266.87,12.7,2.57
7/12/2022,24.4,27.9,22,0.3,0.3,0,42259.43,9.3,1.8
8/12/2022,22.3,26.4,19.5,0,0,0,42252.52,8.3,1.88
9/12/2022,22.5,27.2,18.2,0,0,29595.06,42246.17,12.3,3.05
10/12/2022,23.9,28.9,19.5,0.6,0.6,35839.98,42240.3,15.8,3.65
11/12/2022,24.6,28.9,21.7,0,0,27218.47,42234.89,9.5,3.18
12/12/2022,24.8,30.2,20.7,0.8,0.8,36132.12,42229.94,9,4.04
13/12/2022,24.8,30.1,20.3,1.2,1.2,39512.8,42225.45,8.7,4.16
14/12/2022,25,29.8,21.8,1.1,1.1,38273.06,42221.43,11.2,3.95
15/12/2022,24.7,28.9,21.5,0,0,30919.84,42217.88,16.8,3.6
16/12/2022,24.6,28.6,21.5,1.3,1.3,37354.73,42214.8,16.6,3.81
17/12/2022,23.9,28.1,22.1,7.2,7.2,23862.44,42212.21,19.9,2.67
18/12/2022,23.2,25.3,22,17.4,17.4,4584.36,42210.09,19.7,1.66
19/12/2022,22.9,24.5,21.9,27.1,27.1,289.76,42208.46,15.5,1.45
20/12/2022,24,27.8,22.1,14.4,14.4,27025.5,42207.33,22,2.68
21/12/2022,24.8,27.6,23,2.1,2.1,22603.01,42206.68,17.3,2.95
22/12/2022,24.8,29.1,21.2,6.8,6.8,35510.03,42206.53,14.7,3.59
23/12/2022,25.3,30.3,20.8,0.8,0.8,39374.19,42206.88,14.1,4.3
24/12/2022,24.8,29.8,21,4.8,4.8,31237.5,42207.72,12.6,3.11
25/12/2022,23.7,26.5,22,35.8,35.8,10568.02,42209.07,10,1.58
26/12/2022,24.5,28.7,22,5.1,5.1,37831.05,42210.93,16.5,3.29
27/12/2022,24.6,28.5,21.1,2,2,38440.77,42213.29,7.9,3.75
28/12/2022,24.6,27.9,22.1,1.4,1.4,35633.8,42216.16,13.2,3.18
29/12/2022,25.1,28.8,22.3,0.5,0.5,39208.54,42219.54,15.6,4.15
30/12/2022,24.4,28.5,21.7,0,0,39183.82,42223.48,17.3,4.29
31/12/2022,24,28.8,20.9,0,0,37644.59,42227.97,18.3,4.08
1/01/2023,24.1,28.8,20.7,0,0,39134.9,42233,18.3,4.56
2/01/2023,24.2,28.4,21.5,0,0,39110.84,42238.56,19.2,4.03
3/01/2023,24.5,28.2,21.9,0.6,0.6,39087.11,42244.64,19.1,4.56
4/01/2023,24.7,28.8,21.8,0,0,39063.8,42251.22,20.2,4.56
5/01/2023,25.1,28.4,22.7,0.8,0.8,37031.56,42258.29,18.8,4.12
6/01/2023,24.1,28.6,21.8,1.9,1.9,38138.19,42265.83,17.9,3.25
7/01/2023,24.1,28,22,4.5,4.5,36491.41,42273.84,16.3,3.06
8/01/2023,24.1,27.3,21.9,1,1,38975.86,42282.29,20.3,3.7
9/01/2023,24.6,28.1,22.3,0,0,38526.52,42291.18,21.4,4.09
10/01/2023,24,28.1,21,0,0,39073.81,42300.49,20.9,4.64
11/01/2023,23.6,28.7,19.9,0,0,38917.2,42310.21,18.8,5.07
12/01/2023,23.6,28.4,20.2,0,0,39105.29,42320.32,17,5.05
13/01/2023,24,29.2,20.1,0,0,39018.95,42330.82,15.5,4.91
14/01/2023,24.8,29.8,21.4,0,0,38866.64,42341.68,17.2,4.78
15/01/2023,24.4,29,21.4,1.4,1.4,33702.06,42352.9,14.6,3.76
16/01/2023,24.1,28.6,22.1,3.6,3.6,31591.45,42364.46,14.9,3.18
17/01/2023,24.3,27,21.4,0.6,0.6,8489.77,42376.34,14,2.53
18/01/2023,24.7,28.7,22,0.3,0.3,38814.74,42388.56,20,4.29
19/01/2023,24.3,28.7,21.1,0,0,39090.49,42401.22,21.6,5.03
20/01/2023,25.1,29.7,21.7,0,0,38795.49,42414.36,18.9,5.13
21/01/2023,23.5,25.5,21.8,17.5,17.5,5561,42427.96,18.9,2.39
22/01/2023,22.8,25.2,21.1,20.4,20.4,6053.85,42442,20.9,1.45
23/01/2023,24.6,28.5,22.1,4,4,35590.99,42456.45,15.3,3.73
24/01/2023,24.4,28.4,21.9,3.6,3.6,35281.13,42471.3,14,3.35
25/01/2023,24.6,28.7,21.8,0.1,0.1,39220.7,42486.52,17.2,4.33
26/01/2023,24.4,28.7,21.8,0.9,0.9,35158.83,42502.09,15.8,3.89
27/01/2023,24.1,27.9,22.2,6.8,6.8,24030.15,42517.98,16.8,2.93
28/01/2023,24.5,28.6,22.2,1.4,1.4,35315.39,42534.2,20.6,4.26
29/01/2023,24,28.1,20.6,0.1,0.1,39441.3,42550.69,18.9,4.28
30/01/2023,25.1,29.4,21.7,1.9,1.9,39121.52,42567.45,18.1,4.24
31/01/2023,24.2,26.8,22.5,9.5,9.5,3003.92,42584.45,5.2,1.7
1/02/2023,24.9,30.5,21.5,8.7,8.7,35153.68,42601.68,13.2,3.76
2/02/2023,23.9,26,22.4,13.4,13.4,5552.67,42619.12,10,1.79
3/02/2023,23.7,27,21.8,25.6,25.6,22606.43,42636.75,13.1,2.47
4/02/2023,24.6,28.7,22.8,8,8,29164.68,42654.54,17.1,3.49
5/02/2023,25.3,29.4,22.3,0.6,0.6,34067.74,42672.48,18,4.39
6/02/2023,24.5,26.9,23.1,7.7,7.7,14678.63,42690.54,19,2.54
7/02/2023,24.7,28,22.4,3.4,3.4,38534.05,42708.73,15,3.37
8/02/2023,25.3,29.6,22.8,0.3,0.3,39419.65,42727.2,16.9,4.47
9/02/2023,25.1,29.3,22.1,0.4,0.4,39842.66,42746,13.6,4.46
10/02/2023,24.8,29.1,22.1,1.9,1.9,36268.7,42765.11,17.4,4.43
11/02/2023,24.9,29.1,21.5,0,0,31502.43,42784.51,13.6,4.19
12/02/2023,25.1,30.1,21.7,0,0,39780.03,42804.17,13.6,5.1
13/02/2023,24.4,29.5,20.7,0,0,40293.02,42824.08,14.5,5.09
14/02/2023,24.9,31,21,0,0,40208.54,42844.22,16,5.33
15/02/2023,24,29.1,20.4,0,0,40325.09,42864.56,17.5,5.23
16/02/2023,24.2,29,20.1,0,0,40406.28,42885.08,18.1,5.3
17/02/2023,25.6,29.9,21.8,0,0,40258.26,42905.77,16.9,4.65
18/02/2023,24.8,28.1,22.7,2.3,2.3,38391.98,42926.61,20,3.76
19/02/2023,24.1,27.8,22.4,15.8,15.8,21822.54,42947.57,16.6,2.7
20/02/2023,23.6,26.8,22,17.2,17.2,14026.31,42968.65,11.8,2.23
21/02/2023,24.9,28.4,22.4,1.3,1.3,39212.27,42989.81,15.9,3.91
22/02/2023,24.9,29.5,21.8,0.3,0.3,39841.26,43011.04,15.7,4.7
23/02/2023,24.8,28.6,21.3,0.6,0.6,37319.14,43032.32,13.2,4.04
24/02/2023,25.2,28.9,21.9,0.6,0.6,38366.25,43053.64,14.5,4.02
25/02/2023,25.6,29.1,22.5,0.9,0.9,39797.37,43074.97,18.6,4.4
26/02/2023,24.3,28.9,20.7,0,0,40645.34,43096.3,19.2,5.07
27/02/2023,24.8,28.6,21.8,1.6,1.6,36056.27,43117.62,19.4,4.46
28/02/2023,23.7,26.7,22.2,26.1,26.1,16072.25,43139.09,20.5,2.39
1/03/2023,24.5,28.2,21.8,6.2,6.2,29548.31,43160.75,17.1,3.19
2/03/2023,25.2,29.1,22.8,0,0,22568.47,43182.6,16.5,3.67
3/03/2023,24.8,28.4,22.7,4.5,4.5,38747.94,43204.61,19.7,3.91
4/03/2023,23.8,28.3,22.1,9.1,9.1,29407.94,43226.77,18.3,2.94
5/03/2023,24,26.5,21.6,5.6,5.6,5775.33,43249.06,12.7,2.01
6/03/2023,25.5,29.5,22.8,2.2,2.2,39899.22,43271.46,15.8,4.5
7/03/2023,25.7,29.7,22.7,0.3,0.3,36019.91,43293.97,15.8,4.64
8/03/2023,25.2,28.5,23,4.5,4.5,36952.66,43316.55,17.8,3.73
9/03/2023,25.3,29.2,22.7,3.1,3.1,39674.3,43339.2,17.2,4.31
10/03/2023,24.9,27.9,22.6,4.5,4.5,9794.94,43361.9,11.8,2.5
11/03/2023,25.5,30.4,22.9,4.4,4.4,32196.68,43384.64,14.7,4.27
12/03/2023,24.8,28.2,22.7,4.7,4.7,32868.22,43407.39,16.9,3.39
13/03/2023,24.9,28.4,22.5,6.3,6.3,25025.7,43430.14,14,3.2
14/03/2023,24.9,29.2,22.8,5,5,28254.92,43452.88,9.4,3.46
15/03/2023,24.8,29.8,21.6,7.5,7.5,33976.92,43475.59,7.2,3.81
16/03/2023,24.7,29.4,22.1,12.8,12.8,21462.11,43498.25,9,3.07
17/03/2023,25.9,30.6,22.2,0.3,0.3,40400.98,43520.84,11.2,4.71
18/03/2023,25.8,29.4,22.9,5.2,5.2,36383.5,43543.36,9,4.16
19/03/2023,25.1,30.5,22.2,13.6,13.6,32400,43565.79,10,4.03
20/03/2023,24.9,29.3,22,9.9,9.9,26043.35,43588.28,11.4,3.58
21/03/2023,25.3,31.7,22,8.9,8.9,33827.74,43610.88,11.4,4.68
22/03/2023,26.2,32.7,22.1,0.1,0.1,40233.8,43633.57,11.6,5.19
23/03/2023,25.7,31.6,22,7.9,7.9,39740.11,43656.34,11.5,4.82
24/03/2023,26.1,31.5,21.3,0.6,0.6,39839.64,43679.18,7.7,5.1
25/03/2023,26.7,31.6,22.1,0.2,0.2,40527.72,43702.07,6.7,5.09
26/03/2023,26.9,31.5,22.4,0.8,0.8,40233.02,43724.99,8.7,5.12
27/03/2023,27,32.4,22.5,0.9,0.9,40330.46,43747.93,9.6,5.26
28/03/2023,27.1,32.7,22.5,0,0,40621.97,43770.88,10.8,5.42
29/03/2023,27.1,32.2,22,0,0,40329.53,43793.82,13.4,5.17
30/03/2023,26.6,32.5,21.6,0.3,0.3,40038.78,43816.73,12.5,5.62
31/03/2023,27.3,33.1,21.6,0,0,40039.2,43839.6,12.3,5.64
1/04/2023,26.1,32.6,22.5,5.7,5.7,37434.77,43862.41,11.4,4.86
2/04/2023,25.7,32.6,22,8.5,8.5,40040.02,43885.16,11.2,4.63
3/04/2023,25.8,31.8,21.8,2.9,2.9,36153.46,43907.82,8.2,4.71
4/04/2023,24.9,29.3,22,3.9,3.9,38023.4,43930.37,10.9,3.83
5/04/2023,25.8,32.2,21.4,2.6,2.6,36000,43952.8,8.4,4.97
6/04/2023,26.1,31.9,21.6,1.3,1.3,39851.78,43975.09,8.5,5.02
7/04/2023,26.1,30.8,22.2,2.5,2.5,39896.69,43997.24,14.3,4.52
8/04/2023,25.5,30.4,22.7,7.6,7.6,36066.02,44019.21,9.4,4.12
9/04/2023,26.5,31.2,22.3,0.4,0.4,40420.07,44041.18,10.9,5.03
10/04/2023,26.8,31.7,23.6,2,2,40419.69,44063.16,14.9,4.9
11/04/2023,27.2,32.3,23.6,0.2,0.2,40513.23,44085.16,13,5.35
12/04/2023,27.4,32.9,23.9,0.6,0.6,39865.91,44107.15,11.7,5.27
13/04/2023,27.6,32.6,22.9,0.2,0.2,40138.03,44129.12,10.6,5.29
14/04/2023,27.5,32.9,22.8,0.6,0.6,40297.51,44151.06,10.1,5.17
15/04/2023,27.6,33.9,22.9,0,0,40016.44,44172.95,13.9,5.52
16/04/2023,27.2,34.7,21.8,4.1,4.1,39859.83,44194.77,13,5.51
17/04/2023,28.2,34.2,23.2,0,0,40452.3,44216.51,13.1,5.54
18/04/2023,28.1,33.9,23.4,1,1,40383.2,44238.15,10.2,5.43
19/04/2023,28.5,34,23.2,0.4,0.4,40080.8,44259.67,11.5,5.41
20/04/2023,28.6,35.1,24.2,0.3,0.3,40265.3,44281.06,16.4,5.43
21/04/2023,28.1,35.1,24,6.2,6.2,39724.27,44302.3,14.8,5.13
22/04/2023,26.6,33.5,23.9,18.2,18.2,23971.62,44323.37,7,3.85
23/04/2023,26.9,33.6,23.1,7.1,7.1,36122.02,44344.26,10,4.83
24/04/2023,26.4,32.2,23.2,8.2,8.2,31182.73,44364.95,15.3,4.08
25/04/2023,25.8,32.1,23.5,15,15,27587.2,44385.4,7,3.64
26/04/2023,25.8,30.7,22.7,9.7,9.7,28800,44405.62,14.8,3.74
27/04/2023,26.3,30.8,22.8,6.1,6.1,26751.09,44425.58,10.7,4.05
28/04/2023,25.7,30.2,23.4,7.8,7.8,18383.96,44445.27,10,2.93
29/04/2023,24.7,28.2,22.9,18.2,18.2,10800,44464.82,8.8,2.03
30/04/2023,25.6,31.3,22.2,15.9,15.9,28800,44484.29,11.4,4.03
1/05/2023,26,30.9,23.3,11.2,11.2,28911.95,44503.63,15.6,3.85
2/05/2023,25.6,30.9,22.4,6.6,6.6,25873.8,44522.86,6.6,3.43
3/05/2023,25.7,31.6,22.8,20.8,20.8,29210.08,44541.94,10.7,3.71
4/05/2023,25.7,31.3,23.3,41.3,41.3,28800,44560.86,7.1,3.85
5/05/2023,25,27.4,23.4,11.6,11.6,0,44579.61,6.1,1.65
6/05/2023,26,30.6,23.2,1.4,1.4,24379.14,44598.17,5.5,3.49
7/05/2023,25.2,29.2,22.3,0.2,0.2,9568.04,44616.52,7.4,2.29
8/05/2023,25.5,30.5,22.9,12.7,12.7,18512.96,44634.64,8.9,3.25
9/05/2023,25.4,30.1,22.9,13.6,13.6,17149.36,44652.51,6.5,2.77
10/05/2023,26,31,23.1,1.7,1.7,28800,44670.12,8.8,3.69
11/05/2023,26.7,30.9,23.6,0,0,38418.41,44687.45,27.1,4.74
12/05/2023,27.5,31.4,23.6,0,0,39600,44704.48,23.9,5.01
13/05/2023,27.9,32.4,24.8,0,0,39600,44721.18,20.4,5.04
14/05/2023,27.6,32.7,24,0,0,31524.65,44737.55,15.5,4.51
15/05/2023,28.1,32.7,23.9,0,0,39600,44753.56,7.7,5.16
16/05/2023,28.5,34.2,23.3,0,0,40151.77,44769.19,9,5.39
17/05/2023,28.4,33.8,23.7,0,0,40071.95,44784.43,15.5,5.53
18/05/2023,27.8,33.2,24.6,2.6,2.6,39965.13,44799.24,16,5.13
19/05/2023,27.4,32.4,23.7,1.4,1.4,40055.75,44813.77,19.5,5.05
20/05/2023,27.5,32.7,23.9,1.2,1.2,39880.25,44828.02,16.6,4.97
21/05/2023,27.6,33,23.9,0.6,0.6,40152.63,44841.99,19.2,5.18
22/05/2023,27.1,32.4,23.4,1.5,1.5,40250.63,44855.67,18.3,4.68
23/05/2023,27,33.3,23.4,1.7,1.7,37870.45,44869.04,14.1,4.8
24/05/2023,28.3,33.8,23.7,0,0,39973.31,44882.09,15.1,5.8
25/05/2023,28.2,34.3,23.2,0.6,0.6,40442.99,44894.81,14.6,5.33
26/05/2023,28.8,35,23.3,0,0,40244.12,44907.18,10,5.3
27/05/2023,29.2,35.3,24.2,0,0,40444.79,44919.18,10.4,5.18
28/05/2023,29.6,36.3,23.8,0.5,0.5,40051.49,44930.8,12.3,5.44
29/05/2023,28.9,36,24.5,0.6,0.6,40152.23,44942.03,16.6,5.19
30/05/2023,28.5,34.3,24.5,4.3,4.3,39947.92,44952.86,12.9,4.96
31/05/2023,28.4,34.6,24.3,1.1,1.1,40175.27,44963.26,14.5,5.23
1/06/2023,28.7,35.1,24.3,0.4,0.4,38064.43,44973.23,15.8,5.31
2/06/2023,28.7,36,23.7,8.6,8.6,36000,44982.75,13.1,5.18
3/06/2023,29.3,36.9,24.7,0.5,0.5,39796.7,44991.79,16.8,5.56
4/06/2023,29.2,36.1,24.5,2.4,2.4,40179.6,45000.36,17.4,5.25
5/06/2023,29,35.5,23.6,0.8,0.8,40285.84,45008.44,20.5,5.7
6/06/2023,29.5,37,24.1,1,1,39510.6,45016.01,11,5.2
7/06/2023,29.4,36.8,25.1,1.3,1.3,40288.75,45023.06,15.2,5.27
8/06/2023,29.7,37.2,24.5,0.8,0.8,37622.59,45029.64,12.2,5.19
9/06/2023,29.5,37.7,24.8,0.7,0.7,40285.94,45035.78,17.4,6.02
10/06/2023,29.9,37.5,24.3,0.3,0.3,37925.16,45041.46,14.2,5.36
11/06/2023,29.7,37.7,24.8,1.7,1.7,39285.86,45046.69,12,5.16
12/06/2023,29.2,37.9,24.4,1,1,36024.12,45051.45,12.5,4.83
13/06/2023,28.9,34.7,23.7,1,1,36163.6,45055.76,13.5,4.95
14/06/2023,29.1,35.8,24,1.3,1.3,33053.77,45059.6,10.9,4.81
15/06/2023,30.4,36.6,24.7,1,1,34470.09,45062.97,7,4.7
16/06/2023,30.5,37.4,25.3,0.7,0.7,34419.54,45065.88,8.5,5.07
17/06/2023,29.9,36.4,25.1,0.3,0.3,29730.15,45068.3,7.6,4.43
18/06/2023,28.7,35.2,24.6,1.5,1.5,33129.17,45070.24,15.9,4.85
19/06/2023,29.4,37.1,23.9,1.2,1.2,36627.93,45071.71,15.6,5.62
20/06/2023,29.5,35.7,25.3,0.8,0.8,39610.52,45072.68,24,6.33
21/06/2023,28.5,35.3,24.7,1,1,39692.59,45073.18,25.8,5.74
22/06/2023,29.4,36.2,24.7,0.7,0.7,38634.27,45073.19,20.4,5.91
23/06/2023,29.6,36.3,24.8,0,0,39945.44,45072.71,16.8,5.24
24/06/2023,29.7,37.7,24.4,0.3,0.3,40748.73,45071.73,10.7,4.93
25/06/2023,28.7,34.3,24.6,1.5,1.5,40403.77,45070.27,21,5.66
26/06/2023,28.6,35.2,23.9,0.4,0.4,36166.79,45068.3,12.1,4.45
27/06/2023,28.5,36,24.2,1.3,1.3,39718.22,45065.84,13.7,5.07
28/06/2023,28.6,35.9,23.3,0.3,0.3,40170.54,45062.85,10.4,5.27
29/06/2023,28.3,35.9,24,3.7,3.7,39600,45059.33,12,5.03
30/06/2023,28.7,35.3,23.8,1.3,1.3,37492.88,45055.3,10.5,4.82
1/07/2023,28.4,33.1,25,3,3,35274.07,45050.76,17.6,4.65
2/07/2023,27.6,32.7,24.4,4.7,4.7,31793.08,45045.71,14.2,4.17
3/07/2023,26.3,31.9,23.2,3.9,3.9,18866.96,45040.18,18.4,3.27
4/07/2023,26.4,32.4,23,1.3,1.3,19827.61,45034.18,13.7,3.36
5/07/2023,25.1,29.6,23,6.8,6.8,5360.92,45027.7,22,2.26
6/07/2023,25.6,29,22.4,5.6,5.6,9754.84,45020.77,13,2.2
7/07/2023,27.1,33.6,22.9,15,15,39600,45013.39,8.4,4.67
8/07/2023,28.6,34.6,23,0,0,40635.25,45005.57,9.5,4.91
9/07/2023,28.8,36.1,23.5,0.2,0.2,39920.15,44997.34,9.8,5.21
10/07/2023,28.8,35.5,23.2,0,0,37194.71,44988.68,16.1,4.94
11/07/2023,28.9,35.5,24.1,0.4,0.4,37033.41,44979.63,12.8,4.76
12/07/2023,29,35.3,24.2,2.5,2.5,39677.16,44970.18,16.1,6.08
13/07/2023,28.5,34.6,24.2,1.1,1.1,40273.34,44960.35,18.9,5.83
14/07/2023,28.7,36.1,24.3,1.4,1.4,40391.88,44950.15,11.5,5.33
15/07/2023,29.1,37.1,24.3,1.5,1.5,40630.02,44939.6,11.8,5.18
16/07/2023,29.1,36.2,24.7,2.9,2.9,39600,44928.69,16.3,5.68
17/07/2023,29.1,35.4,24.7,3.8,3.8,39600,44917.43,18.3,5.63
18/07/2023,28.9,35.4,24.4,0.3,0.3,40865.68,44905.75,22,6.06
19/07/2023,29.3,36.5,24.5,0,0,39600,44893.59,19.6,5.97
20/07/2023,29.9,38.3,24.6,0,0,40862.9,44881,18.4,5.93
21/07/2023,30,38.6,23.5,0,0,40623.26,44867.98,17.5,6.13
22/07/2023,30,37.9,23.2,0,0,41097.54,44854.55,15,5.71
23/07/2023,30.3,39.2,23.9,0,0,40027.09,44840.73,11.2,5.69
24/07/2023,29.2,35.7,24,0.5,0.5,34808.41,44826.55,7.8,4.53
25/07/2023,28.7,34.4,24.3,0.8,0.8,31497.34,44812.02,19.6,4.93
26/07/2023,29,34.8,24.8,0.6,0.6,31044.57,44797.14,20.3,5.5
27/07/2023,29.6,37,24.7,0.8,0.8,39377.27,44781.96,21,6.06
28/07/2023,30.4,39.3,24.3,1.2,1.2,36895.95,44766.47,12.1,5.51
29/07/2023,30.3,39,24.2,0.5,0.5,40611.89,44750.7,16,5.52
30/07/2023,30.4,39,23.7,0.1,0.1,40362.95,44734.66,13.8,5.69
31/07/2023,30.7,38.9,24,0.1,0.1,39600,44718.38,9.3,5.65
1/08/2023,30.1,38.1,23.7,0.2,0.2,39600,44701.87,20.6,5.82
2/08/2023,30.2,37.6,23.9,0,0,40258.23,44685.14,21.4,6.05
3/08/2023,29.9,37.8,24.3,1.5,1.5,40834.21,44668.21,17.7,6.15
4/08/2023,31,39.3,24.7,0.5,0.5,39716.54,44651.1,13,5.86
5/08/2023,30.7,38.9,24.7,0.1,0.1,39600,44633.82,10.5,5.49
6/08/2023,30.8,39.3,24.8,0.1,0.1,40142.68,44616.39,20.6,6.22
7/08/2023,30,38.3,24.4,1.2,1.2,39600,44598.66,18.1,5.95
8/08/2023,29.6,36.7,24.7,0.6,0.6,40706.95,44580.61,24.2,6.59
9/08/2023,29.7,37.7,24.1,0.1,0.1,32950.03,44562.26,15.3,4.84
10/08/2023,29.8,37.7,24.6,1.5,1.5,39600,44543.63,19.7,5.75
11/08/2023,28.9,37.7,24.3,2,2,39600,44524.73,24.2,5.81
12/08/2023,29,37.2,23.8,1.7,1.7,36443.64,44505.59,17.6,5.13
13/08/2023,29.7,37.6,24.1,1.9,1.9,39600,44486.21,13.2,5.48
14/08/2023,29.5,36.2,24.1,1.9,1.9,40362.15,44466.63,20.4,6.42
15/08/2023,29.5,35.8,24.6,0.1,0.1,40468.94,44446.85,25.2,7.39
16/08/2023,29.6,36.2,24.2,0,0,40466.78,44426.9,25.2,7.17
17/08/2023,29.8,36.3,24.9,0.1,0.1,40358.02,44406.79,29,7.82
18/08/2023,29.5,36.3,24.5,0.4,0.4,40250.78,44386.55,27.3,7.38
19/08/2023,30.3,39.3,23.5,0,0,40669.18,44366.18,23.9,6.96
20/08/2023,30.5,39.1,23.2,0.2,0.2,39833.29,44345.7,14.5,5.63
21/08/2023,30.6,39.5,23.4,0.5,0.5,40041.91,44325.13,19.7,6.27
22/08/2023,30.3,38.5,25.3,1.3,1.3,40144.73,44304.49,23.2,6.37
23/08/2023,29.9,37.8,25,2.2,2.2,39942.06,44283.78,18.7,6.09
24/08/2023,30.6,38.4,24.6,1.1,1.1,40043.75,44263.04,21.2,6.88
25/08/2023,30.4,38.3,24,0,0,40044.18,44242.25,23.4,7.53
26/08/2023,29.8,36.9,24.5,0.9,0.9,39946.29,44221.46,25.3,6.96
27/08/2023,30.1,37.6,24.5,1.1,1.1,39600,44200.5,20.1,6.7
28/08/2023,29.6,37.5,24.5,1.6,1.6,38464.58,44179.35,21.7,6.39
29/08/2023,29.2,36.5,25,1.4,1.4,37115.73,44158.02,22.9,5.96
30/08/2023,28.1,35.1,23.5,1.6,1.6,30099.02,44136.52,22.2,5.11
31/08/2023,28.1,36.1,23.7,1.5,1.5,36027.2,44114.88,21.8,4.89
1/09/2023,27.3,34.3,23.1,1,1,37957.83,44093.1,26.3,5.36
2/09/2023,26.2,30.8,23.4,3,3,34048.48,44071.21,28.9,4.22
3/09/2023,25.4,29.2,23.7,2.3,2.3,5191.57,44049.22,29,2.39
4/09/2023,25.7,29.7,22.8,0.1,0.1,369.41,44027.15,18.6,2.6
5/09/2023,26.9,30.8,24.1,0.2,0.2,30601.05,44005,27.8,4.46
6/09/2023,27.5,32.6,24.4,0.5,0.5,39600,43982.8,28.7,5.69
7/09/2023,27.5,32.2,24.4,1.2,1.2,37427.72,43960.57,25.5,5.46
8/09/2023,28.1,32.7,24.8,1.2,1.2,32918.58,43938.3,26.3,5.52
9/09/2023,27.9,33.7,24.2,1,1,35173.31,43916.02,26.3,5.87
10/09/2023,28.1,34.8,24.4,7.7,7.7,37247.48,43893.75,22.5,5.64
11/09/2023,27.6,33.3,24.2,1,1,36350.01,43871.49,28,5.63
12/09/2023,28.2,34.9,23.7,0.8,0.8,35242.97,43849.27,23.7,5.94
13/09/2023,28.4,34.2,25.1,1.1,1.1,39646.4,43827.09,28.4,6.52
14/09/2023,27.3,32.4,24.5,1.8,1.8,39600,43804.96,27.8,5.2
15/09/2023,27.5,34.2,23.7,2.4,2.4,39600,43782.91,26.5,5.85
16/09/2023,27.8,33.2,24.1,1.2,1.2,39600,43760.78,23.8,5.6
17/09/2023,27.5,34.3,24.8,8.2,8.2,33281.08,43738.53,21.9,5.34
18/09/2023,27.6,33.4,24.1,1.1,1.1,35333.25,43716.19,24.9,5.69
19/09/2023,25.8,32.4,23.1,14.9,14.9,33921.5,43693.76,20.1,3.93
20/09/2023,25.9,31.3,22.6,0,0,17070.39,43671.26,14.5,3.1
21/09/2023,27.5,33.9,22.4,0.3,0.3,39600,43648.71,17.9,5.72
22/09/2023,26.7,32.8,22.5,4.2,4.2,39717.81,43626.11,21.8,5.1
23/09/2023,26.3,33.3,22.7,12.7,12.7,33785.95,43603.5,21,4.6
24/09/2023,26.2,32.2,22.7,13.1,13.1,32070.39,43580.87,13.6,4.04
25/09/2023,27,33.2,23.1,4,4,39715.38,43558.24,10.2,4.68
26/09/2023,27.2,31.7,23.5,1.4,1.4,39638.11,43535.63,21.1,5.42
27/09/2023,26.4,30.5,23.2,1.8,1.8,36113.76,43513.06,20.9,4.47
28/09/2023,25.6,30.4,22.9,7.7,7.7,28211.41,43490.53,21.1,3.47
29/09/2023,26.1,31,23.5,1,1,34518.07,43468.06,25.3,4.7
30/09/2023,26.6,31.4,24,2.2,2.2,39600,43445.67,24.8,5.04
1/10/2023,26.7,31.5,23.3,0.6,0.6,39600,43423.37,21.4,4.93
2/10/2023,26,30.9,23.5,4.9,4.9,38909.57,43401.17,22.9,4.3
3/10/2023,26,31,23.1,1.6,1.6,33299.66,43379.09,24.1,4.3
4/10/2023,26.5,31.4,23.3,1.5,1.5,39600,43357.14,23.1,4.72
5/10/2023,25.5,30.2,23.2,19.8,19.8,16619.75,43335.34,12.4,2.84
6/10/2023,25.4,29.9,23.2,9.6,9.6,36000,43313.52,16.3,3.6
7/10/2023,25.3,30.3,22.5,1.7,1.7,32539.46,43291.66,17.4,3.52
