time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
16/11/2022,25.4,30.2,21.9,0.9,0.9,32400,42526.31,16.4,3.68
17/11/2022,25.4,29.9,21.4,0,0,39394.95,42511.52,21.3,4.64
18/11/2022,24.5,29.7,20.2,0,0,35022.05,42497.15,16.4,4.28
19/11/2022,24,28.1,18.9,0,0,26701.48,42483.2,21.3,2.94
20/11/2022,24.7,28.8,21,0,0,25711.85,42469.53,16,3.22
21/11/2022,25.4,29.9,21.4,0,0,39412.82,42456.11,10.8,4.44
22/11/2022,25.5,29.7,22.3,0,0,39420.24,42442.95,11.2,4.27
23/11/2022,25.4,29.1,22.1,0.9,0.9,39428.79,42430.06,13,3.89
24/11/2022,25.4,29.6,21.5,1.1,1.1,39438.42,42417.46,11.5,4.18
25/11/2022,25.8,29.9,21.9,0,0,39449.08,42405.18,9.4,4.38
26/11/2022,25.1,29.6,22.4,5.1,5.1,39460.74,42393.21,9.8,3.92
27/11/2022,25.4,29.7,22.6,2.4,2.4,37343.5,42381.59,15.5,3.77
28/11/2022,26,30.5,22.6,3.2,3.2,37050.83,42370.32,10.6,4.08
29/11/2022,25.8,29.8,22.9,4.7,4.7,34795.29,42359.43,9.7,4.07
30/11/2022,25.7,30.1,22.3,0,0,39516.46,42348.93,6.2,4.17
1/12/2022,25.6,29.9,22.2,1.9,1.9,34892.55,42338.84,9.6,4
2/12/2022,24.6,29.9,21.8,24.6,24.6,25200,42329.17,7.6,3.29
3/12/2022,24.5,29.6,22,18.4,18.4,25200,42319.95,13.7,3.06
4/12/2022,24.3,28.3,21.9,30.8,30.8,22014.76,42311.18,9,2.66
5/12/2022,24.9,29.1,21.7,24.5,24.5,32400,42302.89,9.1,3.26
6/12/2022,25.5,29.4,22.6,0.5,0.5,32503.34,42295.1,13,3.48
7/12/2022,24.6,26.9,22.7,0,0,1600.93,42287.82,19.6,1.94
8/12/2022,24.4,26.9,22.9,0.1,0.1,957.37,42281.07,18.8,2.75
9/12/2022,24.3,27.5,21.8,2.4,2.4,12161.38,42274.86,13.9,2.71
10/12/2022,23.9,26.4,21.7,12.7,12.7,22422.36,42269.11,13.3,2.55
11/12/2022,25,28.6,22.5,8.2,8.2,34233.78,42263.82,12.8,3.13
12/12/2022,24.8,29,21.9,1.1,1.1,39482.56,42258.97,9.4,3.59
13/12/2022,25,28.9,20.8,0.3,0.3,39451.7,42254.58,8.4,3.88
14/12/2022,25.1,29.5,21.7,0.2,0.2,36097.84,42250.65,9.5,3.84
15/12/2022,24.7,29.1,21.9,2.1,2.1,39388.96,42247.17,17.7,3.69
16/12/2022,24.5,29.6,21.2,1.2,1.2,38043.39,42244.17,11.2,3.76
17/12/2022,24.9,29.9,21.6,2.9,2.9,38555.45,42241.63,11.7,3.91
18/12/2022,24.6,27.8,22.6,4.8,4.8,22636.17,42239.56,8.4,2.45
19/12/2022,23.9,26.7,22.3,17.1,17.1,13638.54,42237.97,8.3,2.02
20/12/2022,24.7,28.2,21.9,8.8,8.8,24199.5,42236.86,8.4,2.85
21/12/2022,25.1,29.5,22.6,13.2,13.2,21967.14,42236.22,10.5,2.97
22/12/2022,24.8,28.8,22.2,2.3,2.3,28368.86,42236.07,11.7,3.16
23/12/2022,25.3,29.5,21.4,0.1,0.1,39138.62,42236.41,21.3,4.14
24/12/2022,25.3,28.2,20.8,1,1,32032.59,42237.24,21.1,3.13
25/12/2022,24.4,25.6,23.4,14.3,14.3,6090.06,42238.56,15,1.53
26/12/2022,25.5,28.7,22.7,2.1,2.1,34664.79,42240.38,18.7,3.27
27/12/2022,25.8,30.2,21.4,0.4,0.4,39024.49,42242.69,7.2,4.13
28/12/2022,24.6,29.2,21.9,4.3,4.3,36618.82,42245.49,11,3.29
29/12/2022,25.2,30.2,21.9,2.6,2.6,38993.51,42248.8,9.3,4.01
30/12/2022,24.9,29.4,20.6,1,1,38948.08,42252.66,13.3,4.06
31/12/2022,25.1,29.9,20.4,0,0,38260.15,42257.05,8.8,4.34
1/01/2023,25.1,29.3,20.3,0,0,39037.74,42261.97,6.9,4.41
2/01/2023,24.8,29.7,20.1,0,0,38597.48,42267.41,9.7,4.39
3/01/2023,25.2,29.3,21.7,1.2,1.2,38854.54,42273.36,7.7,4.29
4/01/2023,25.5,30,20.8,0,0,38896.39,42279.79,10.6,4.5
5/01/2023,25.8,30.6,21.1,4,4,37447,42286.71,10.3,4.34
6/01/2023,24.9,29.2,22,6.1,6.1,31582.44,42294.09,10.1,3.43
7/01/2023,24.5,29.2,21.8,28.4,28.4,27960.63,42301.91,9,3.19
8/01/2023,24.6,29.1,21.3,5.6,5.6,36567.23,42310.19,9.7,3.59
9/01/2023,25,29.2,21.9,1,1,36393.84,42318.88,13,3.69
10/01/2023,24.6,29.3,20.5,0,0,38286.68,42327.99,6.9,4.17
11/01/2023,23.9,29,19.2,0,0,39051.84,42337.5,6.9,4.36
12/01/2023,23.6,28.4,18.1,0,0,38952.24,42347.39,7.9,4.29
13/01/2023,24.4,28.9,19.7,0.1,0.1,38645.57,42357.66,5.9,4.25
14/01/2023,25.2,29.5,21.5,0,0,38918.77,42368.29,6.6,4.21
15/01/2023,24.8,28.9,22.1,10.3,10.3,30643.27,42379.26,7.6,3.37
16/01/2023,24.7,29.3,21.9,11.4,11.4,24200.98,42390.57,6.4,3.34
17/01/2023,24.6,28.9,21.7,6.1,6.1,29224.42,42402.2,7.5,3.5
18/01/2023,25,29.2,21.6,6.4,6.4,38577.19,42414.15,7.6,4.12
19/01/2023,24.7,28.5,22.1,0.3,0.3,36995.11,42426.54,9.2,3.87
20/01/2023,24.7,28.5,21.1,0.9,0.9,38557.66,42439.39,11.2,4.13
21/01/2023,24.2,27.9,21.2,21.5,21.5,24848.79,42452.7,6,2.59
22/01/2023,24.6,28.3,21.7,2.5,2.5,21000.48,42466.44,7.2,2.77
23/01/2023,24.9,28.8,21.6,1.6,1.6,30136.6,42480.58,7.2,3
24/01/2023,24.4,28.1,22,2.2,2.2,31741.35,42495.11,7.3,3.32
25/01/2023,24,28.5,21,4.6,4.6,35233.04,42510,16.6,3.6
26/01/2023,24.7,29.3,21.1,3.4,3.4,34220.8,42525.23,6.3,3.85
27/01/2023,24.7,28.9,21.4,10.2,10.2,27926.62,42540.79,7.4,3.42
28/01/2023,25,30.1,21.6,0,0,39080.14,42556.64,8.3,4.38
29/01/2023,24.3,29.4,18.8,0,0,39383.86,42572.78,15.8,4.54
30/01/2023,24.9,30.1,20.2,1.9,1.9,37083.04,42589.18,9.8,4.41
31/01/2023,24.6,28.5,21.8,1.8,1.8,17780.32,42605.82,21.1,2.93
1/02/2023,25.3,29.1,23.3,3,3,29532.06,42622.68,22.8,3.65
2/02/2023,24.6,28.4,21.9,6.5,6.5,25620.29,42639.74,11.1,2.9
3/02/2023,24.3,27.5,22.2,3.4,3.4,20999.89,42656.99,8.6,2.54
4/02/2023,24.6,28.7,22.1,21.8,21.8,27483.34,42674.4,9.9,3.19
5/02/2023,25.1,29.4,21.6,9.1,9.1,37400.01,42691.95,10.2,3.53
6/02/2023,25.2,28.9,22.5,1.8,1.8,18038.47,42709.64,7.3,2.79
7/02/2023,24.9,28.2,21.6,1.2,1.2,34461.53,42727.43,12.4,3.18
8/02/2023,25.8,29.9,21.6,3.8,3.8,39099.61,42745.51,9.8,4.36
9/02/2023,26.1,30,22.5,1,1,39647.21,42763.91,9.7,4.56
10/02/2023,25.2,29.3,21.8,3.6,3.6,38564.8,42782.61,10.2,4.02
11/02/2023,25.7,29.7,22.1,0.6,0.6,38575.47,42801.59,10.2,4.5
12/02/2023,25.7,30.1,21.8,0.6,0.6,39679.43,42820.84,7.5,4.46
13/02/2023,25.9,30.5,22.3,0.4,0.4,40019.92,42840.32,10.7,4.64
14/02/2023,25.7,30.1,21.8,1.7,1.7,39924.19,42860.03,11,4.57
15/02/2023,25.5,30.3,21.1,0,0,39718.86,42879.94,10.3,4.82
16/02/2023,25.1,30.1,20.5,0,0,39953.51,42900.02,11,4.75
17/02/2023,26.2,31.1,21.2,0,0,40189.57,42920.27,9.5,4.94
18/02/2023,26.5,31.5,22.2,0.2,0.2,39874.94,42940.67,8.6,4.98
19/02/2023,25.1,30.1,22.6,11.9,11.9,27891.89,42961.19,8.2,3.42
20/02/2023,24.6,29.3,22.5,31.6,31.6,22975.95,42981.82,8.6,3.02
21/02/2023,24.9,30.5,21.8,4,4,37718.52,43002.52,15.1,4.11
22/02/2023,25.2,30.4,20.7,0.2,0.2,40276.94,43023.31,8.3,4.97
23/02/2023,25.2,29.8,21.3,1.2,1.2,39408.44,43044.14,8.7,4.53
24/02/2023,25.5,29.4,22.2,0.7,0.7,31578.6,43065,9.7,3.79
25/02/2023,25.2,30,22.2,10.5,10.5,30068.66,43085.89,10.2,3.75
26/02/2023,24.9,30.2,19.7,0,0,40656.55,43106.77,11.1,4.92
27/02/2023,25.8,30.9,20.4,7.1,7.1,39263.1,43127.63,5.9,5.06
28/02/2023,25,29.6,22.1,24.8,24.8,24468.02,43148.65,10.5,3.39
1/03/2023,25,29.1,21.9,14.5,14.5,33375.95,43169.86,6.6,3.49
2/03/2023,25.8,30.8,21.6,0,0,32400,43191.25,6.7,4.46
3/03/2023,25.7,30.9,21.7,1.5,1.5,33717.9,43212.8,11.9,4.26
4/03/2023,25.2,30.1,22.2,2.3,2.3,30747.71,43234.49,10.2,3.76
5/03/2023,25.4,29.7,22.4,0.5,0.5,36934.46,43256.31,14.2,3.92
6/03/2023,25.7,30.8,22,2.4,2.4,39978.75,43278.25,11.5,4.47
7/03/2023,25.7,30.3,22.4,0.6,0.6,40225.3,43300.28,6.6,4.43
8/03/2023,26.1,32,21.6,2.3,2.3,39588.86,43322.39,10.1,4.92
9/03/2023,26.3,31.1,22.1,1.3,1.3,39836.27,43344.57,11.4,5.01
10/03/2023,25.8,28.7,22.8,0.1,0.1,17112.78,43366.8,8,2.95
11/03/2023,25.9,29.7,23.2,17.9,17.9,37620.1,43389.06,6.6,3.87
12/03/2023,26,30.7,22.6,1.7,1.7,37920.5,43411.33,11,4.58
13/03/2023,25.8,29.7,22.7,0.6,0.6,35081.32,43433.61,9.7,3.94
14/03/2023,26.1,30.3,23,8.2,8.2,34904.91,43455.88,10.1,4.04
15/03/2023,26.5,31.1,22.9,0.9,0.9,40547.45,43478.11,8,4.48
16/03/2023,26,31,23.4,1.2,1.2,30049.8,43500.3,6.6,3.97
17/03/2023,26.9,31.2,23,0.5,0.5,40165.99,43522.43,7.2,4.76
18/03/2023,26.6,31.8,23.2,4,4,39867.51,43544.48,6.9,4.79
19/03/2023,26.3,31.3,23,8.1,8.1,33698.72,43566.44,10.8,4.29
20/03/2023,26,30.1,23,17.4,17.4,29038.25,43588.46,11.7,3.7
21/03/2023,26.1,32.2,22.6,6.1,6.1,35189.82,43610.59,8.7,4.81
22/03/2023,26.7,31.2,22.6,0.9,0.9,35855.41,43632.82,8.2,4.73
23/03/2023,25.6,30.5,22.9,9,9,26262.26,43655.12,9.5,3.16
24/03/2023,26.7,31.7,22.5,0.7,0.7,36116.98,43677.48,8.6,4.95
25/03/2023,27.2,32.8,23.1,0.6,0.6,40497.38,43699.9,10.9,4.92
26/03/2023,26.9,32.6,22.7,1.1,1.1,40312.65,43722.35,10.9,4.94
27/03/2023,26.6,31.9,23.2,1.5,1.5,40340.8,43744.82,10.5,4.5
28/03/2023,27.4,33.2,23.4,0.9,0.9,40766.41,43767.3,11.2,4.95
29/03/2023,27.8,32.8,23.8,0.2,0.2,40128.83,43789.76,8.2,5.08
30/03/2023,27.3,32.9,23.5,0.3,0.3,40658.8,43812.2,10.9,5.02
31/03/2023,27.6,33.3,22.9,0.5,0.5,39813.32,43834.6,7.4,5.06
1/04/2023,27.3,33.3,23.7,2.5,2.5,39241.18,43856.95,11.3,4.92
2/04/2023,26.5,32.1,22.9,4.4,4.4,38155.77,43879.23,7.7,4.41
3/04/2023,27,32.7,23.4,1.8,1.8,38902.61,43901.42,11.4,4.81
4/04/2023,25.7,29.9,23.3,9.8,9.8,24354.27,43923.51,11.2,3.17
5/04/2023,26.7,32.9,23,0.1,0.1,36000,43945.48,8,4.84
6/04/2023,26.8,32.6,23.5,3.9,3.9,38977.55,43967.32,9.9,4.82
7/04/2023,27.2,32.4,22.9,0.6,0.6,40759.31,43989.01,10,5.34
8/04/2023,26.1,31.5,23,0.8,0.8,32780.4,44010.54,14.3,3.65
9/04/2023,27.2,31.9,23.1,0.2,0.2,40447.41,44032.05,8.6,4.84
10/04/2023,27,32.2,23,0.6,0.6,32626.24,44053.59,8.7,4.56
11/04/2023,27.7,32.8,22.9,0.3,0.3,40757.92,44075.14,8.6,5.26
12/04/2023,27.8,34,23.1,0.1,0.1,40241.54,44096.68,9.7,5.13
13/04/2023,28.1,34.5,23.7,0.5,0.5,40139.04,44118.21,11.3,5.15
14/04/2023,28,34,24,1.8,1.8,40345.55,44139.7,8.3,4.93
15/04/2023,27.2,32.9,23.7,5.3,5.3,39600,44161.14,10.3,4.84
16/04/2023,27.4,32.9,23.3,2.4,2.4,39833.42,44182.52,9.2,4.84
17/04/2023,28.7,34.2,23.8,0.1,0.1,40756.73,44203.82,10.5,5.29
18/04/2023,29,34.6,24.6,1.7,1.7,40040.36,44225.02,8.7,5.24
19/04/2023,29.5,35,25.5,0.3,0.3,40347.86,44246.11,10,5.35
20/04/2023,28.3,33.3,25.2,0.6,0.6,39633.61,44267.06,10,4.51
21/04/2023,27.9,31.8,24.9,5.4,5.4,40144.91,44287.88,11.3,4.36
22/04/2023,27.3,32.1,24.9,11.1,11.1,33189.25,44308.52,11,3.86
23/04/2023,27.8,32.7,24.3,4.7,4.7,39600,44328.98,11,4.44
24/04/2023,27,31.9,24.4,7.7,7.7,28125.18,44349.25,10.5,3.56
25/04/2023,26.9,32.1,23.7,11.5,11.5,28800,44369.3,7.7,3.96
26/04/2023,26.2,31.2,24,22.3,22.3,25200,44389.11,8.7,3.53
27/04/2023,26.3,31.3,23.1,24.9,24.9,26249.1,44408.67,12.6,3.51
28/04/2023,26.2,31.1,23.7,9.5,9.5,25299.86,44427.96,8.4,3.56
29/04/2023,25.8,29.8,23.7,9.4,9.4,20145.97,44447.12,6.1,2.75
30/04/2023,26.1,31,23.1,23,23,25106.41,44466.19,15.5,3.3
1/05/2023,25.9,30.1,23.6,28.7,28.7,21191.33,44485.14,12.7,3.02
2/05/2023,26.3,28.9,24.2,7.7,7.7,19904.68,44503.98,7.9,2.82
3/05/2023,25.7,27.9,23.9,18.4,18.4,12979.52,44522.68,8.7,2.3
4/05/2023,25.9,30.8,23.7,42.8,42.8,25276.89,44541.23,12.7,3.52
5/05/2023,25.6,27.8,23.5,14.5,14.5,378.19,44559.6,10,1.62
6/05/2023,26,30.4,23.3,14.2,14.2,22699.27,44577.79,8.7,3.22
7/05/2023,26.1,29.2,23.6,11.1,11.1,15054.32,44595.77,12.6,2.68
8/05/2023,25.7,29.7,24.1,9.5,9.5,13544.63,44613.52,11.2,2.62
9/05/2023,26,29.7,24.5,20.3,20.3,16985.98,44631.04,12.3,2.83
10/05/2023,26,29.5,23.8,15.9,15.9,15375.66,44648.29,13.8,2.47
11/05/2023,25.8,28.6,23.8,20.6,20.6,10697.43,44665.27,12.7,2.37
12/05/2023,26.2,28.6,24.5,10.5,10.5,9345.13,44681.96,11.6,2.44
13/05/2023,26.4,30.1,23.3,9.7,9.7,19558.29,44698.34,12,3.01
14/05/2023,26.6,28.2,25.2,5.4,5.4,2861.29,44714.38,11.3,2.22
15/05/2023,27.4,30.1,25.2,2.7,2.7,36000,44730.06,11,3.55
16/05/2023,27.4,31.5,24.6,2.7,2.7,31806.88,44745.39,12,3.91
17/05/2023,27.5,31.2,25.2,6.7,6.7,35826.55,44760.31,13.3,3.83
18/05/2023,27,31,24.7,6.6,6.6,34228.41,44774.84,9.5,3.93
19/05/2023,26.5,29.6,24.5,6,6,39600,44789.06,9.8,3.62
20/05/2023,26.5,29.5,24,3.2,3.2,36777.64,44803.03,10.1,3.49
21/05/2023,26.3,29.5,24.5,6.3,6.3,31895.57,44816.73,11.8,3.33
22/05/2023,26.4,29.8,24.1,6.1,6.1,36353.25,44830.13,12.7,3.7
23/05/2023,26.9,30.5,23.8,2.5,2.5,35033.4,44843.24,8.4,4.06
24/05/2023,27.1,30.9,23.7,0.6,0.6,40433.11,44856.03,11.7,4.31
25/05/2023,27.2,30.9,23.9,3.8,3.8,39952.06,44868.49,14,4.19
26/05/2023,27.1,30.3,25.1,3.4,3.4,34570.66,44880.61,11.4,3.64
27/05/2023,27,30,24.8,3,3,38878.41,44892.38,12.7,3.63
28/05/2023,27,29.6,25,4.9,4.9,33893.79,44903.77,10.5,3.17
29/05/2023,27.1,31.1,24.7,13,13,36099.87,44914.78,9.1,4.01
30/05/2023,26.5,29.4,24.4,7.1,7.1,28583.67,44925.39,9.9,3.19
31/05/2023,26.6,30.3,23.9,4.9,4.9,39600,44935.59,10.2,3.9
1/06/2023,25.8,29.2,23.7,18.4,18.4,25334.53,44945.36,12,3.18
2/06/2023,26.5,29.6,23.6,4.9,4.9,38003.88,44954.68,10.5,3.59
3/06/2023,26.8,30.2,24.8,7.5,7.5,21124.94,44963.55,10.4,3.13
4/06/2023,26.4,29,24.4,5.8,5.8,32726.94,44971.95,11.7,3.07
5/06/2023,26,29.1,24.1,12.1,12.1,25930.05,44979.87,12.7,3.03
6/06/2023,26.5,29.3,24.1,11.1,11.1,14653.61,44987.29,12,2.49
7/06/2023,26.2,28.8,24.8,13.1,13.1,14512.46,44994.2,14.1,2.58
8/06/2023,26.1,28.6,24.7,10.5,10.5,29832.35,45000.65,13.9,2.97
9/06/2023,25.7,28.9,23.9,7.4,7.4,31533.23,45006.66,13.6,3.14
10/06/2023,26.7,29.8,24,5.6,5.6,35851.39,45012.23,13.7,3.65
11/06/2023,26.1,28.8,24.3,11.8,11.8,34345.91,45017.36,11.3,3.12
12/06/2023,26.3,29.1,24.4,23.9,23.9,29479.1,45022.03,14.2,3.18
13/06/2023,26.1,28.1,24.4,19.8,19.8,21783.24,45026.25,11.6,2.72
14/06/2023,26.4,29,24.2,8.4,8.4,22302.04,45030.01,10.7,2.84
15/06/2023,26.8,29.8,24.4,3.1,3.1,21377.45,45033.32,11.1,3.03
16/06/2023,26.6,29.4,24.2,7.2,7.2,31544.41,45036.16,11.4,3
17/06/2023,25.9,28.7,24.4,8.5,8.5,13550.71,45038.54,12.6,2.5
18/06/2023,26,29.1,24,8.8,8.8,21490.84,45040.44,14.8,2.59
19/06/2023,26.5,29.7,23.5,4,4,33564.98,45041.88,14.8,3.6
20/06/2023,26.2,29,24,7.7,7.7,26506.81,45042.84,8.8,2.79
21/06/2023,25.6,28.5,23.7,15.7,15.7,18810.43,45043.32,14.8,2.6
22/06/2023,26.6,30,24.3,2.6,2.6,32716.49,45043.33,11.3,3.53
23/06/2023,26.5,29.6,24.1,7.2,7.2,29079.02,45042.86,11.3,3.34
24/06/2023,26.6,30,23.4,15.2,15.2,40890.1,45041.9,14.9,4.05
25/06/2023,25.4,28.3,23.9,24.5,24.5,17191.99,45040.46,14.1,2.64
26/06/2023,25.1,28.1,22.9,56,56,27449.43,45038.54,13.1,2.81
27/06/2023,25.2,28.3,23.5,37.6,37.6,23036.88,45036.12,16.2,2.68
28/06/2023,26,28.8,23.4,13.9,13.9,30185.78,45033.2,8.4,3.02
29/06/2023,25.6,28.7,23.5,14.9,14.9,29920.57,45029.75,17.3,3.16
30/06/2023,26.2,28.5,24.1,9.4,9.4,29378.53,45025.79,13.3,2.98
1/07/2023,25.5,28.6,23.7,10.3,10.3,27250.19,45021.34,7.4,2.88
2/07/2023,25.4,27.7,23.8,39.3,39.3,8536.26,45016.4,16,2.08
3/07/2023,25.1,28.3,22.9,49.3,49.3,12901.24,45010.98,19,2.26
4/07/2023,25,27.2,23.7,25.5,25.5,8700.12,45005.09,14.5,1.69
5/07/2023,24.2,25.9,23.4,50.7,50.7,2249.73,44998.74,12.8,1.62
6/07/2023,25.8,29.8,22.7,17.9,17.9,25126.06,44991.95,13.5,3.34
7/07/2023,25.8,28.7,23.8,17.5,17.5,29832.85,44984.72,12.6,2.99
8/07/2023,26,29.5,22.8,1.2,1.2,32333.09,44977.06,13.7,3.48
9/07/2023,26.5,30,23.7,2.1,2.1,39600,44968.98,16.2,4.17
10/07/2023,26.1,28.6,23.5,13.3,13.3,28296.3,44960.5,13.6,3.05
11/07/2023,26.6,30,23.7,3.3,3.3,35846.52,44951.62,9.3,3.72
12/07/2023,26.5,30.1,23.2,3.3,3.3,40127.76,44942.37,14.6,4.34
13/07/2023,25.6,29.3,24.1,11.6,11.6,34691.8,44932.73,9.2,3.34
14/07/2023,26,28.5,23.1,11.5,11.5,35122.41,44922.74,13.3,3.06
15/07/2023,26.6,29.3,23.7,8.3,8.3,37171.62,44912.39,11.6,3.49
16/07/2023,26.4,29.5,24.2,7.5,7.5,36989.57,44901.7,13.3,3.44
17/07/2023,26.4,28.7,24.3,10.1,10.1,32313.8,44890.67,13.4,2.98
18/07/2023,25.9,29,23.3,8.4,8.4,32273.23,44879.21,13.8,3.19
19/07/2023,26.4,29.8,23.5,5.6,5.6,40751.63,44867.3,16.7,4.07
20/07/2023,25.8,29,23.7,8.1,8.1,37711.15,44854.96,13.8,3.19
21/07/2023,26.6,30.5,24,2,2,40874.88,44842.2,18.1,4.23
22/07/2023,26.7,29.8,24,1.7,1.7,39911.96,44829.04,17.9,4.02
23/07/2023,25.9,29.4,23.8,6,6,35556.66,44815.5,14.8,3.47
24/07/2023,25.2,27.6,23.4,17.9,17.9,7802.59,44801.6,13,2.07
25/07/2023,25.5,28.1,23.3,7.8,7.8,12970.65,44787.35,11.3,2.44
26/07/2023,26,28.9,23.5,13.3,13.3,29332.48,44772.77,14.1,3.41
27/07/2023,26.3,29.6,23.3,2.2,2.2,39580.39,44757.89,11.2,3.82
28/07/2023,26.6,29.8,23.5,3.9,3.9,41236.45,44742.71,14.6,4.28
29/07/2023,26.5,30.3,23.8,4.2,4.2,40363.93,44727.26,16.7,4.36
30/07/2023,26.3,29.6,23.6,2.9,2.9,40982.99,44711.55,18.2,4.12
31/07/2023,26.1,29.5,23.5,3.4,3.4,39600,44695.59,18.2,3.81
1/08/2023,26.2,29.2,23.7,3.5,3.5,37648.52,44679.41,18.7,3.73
2/08/2023,26.3,29.8,23.2,2.2,2.2,41221.82,44663.01,17.7,4.27
3/08/2023,26.2,30,23.1,4.8,4.8,39871.08,44646.42,13.6,4
4/08/2023,26.5,29.7,24,4.7,4.7,40726.92,44629.66,15,4.13
5/08/2023,26.6,30.1,23.7,2.3,2.3,40846.89,44612.72,12.8,4.01
6/08/2023,26.7,30.1,23.7,1.9,1.9,40481.11,44595.63,15.3,4.16
7/08/2023,26.4,29.7,23.9,4.1,4.1,40118.16,44578.27,17.3,4.07
8/08/2023,26.3,29.9,23.8,6,6,36000,44560.58,15.4,4.03
9/08/2023,26.7,30.6,23.6,2.6,2.6,37955.96,44542.6,15.5,4.35
10/08/2023,26.8,30.3,24.1,2.2,2.2,39218.8,44524.34,13.5,4.19
11/08/2023,26.5,30.5,23.6,6.2,6.2,36403,44505.82,14.3,4.33
12/08/2023,25.9,28.7,24.2,8.8,8.8,36130.01,44487.06,9.5,3.19
13/08/2023,26.4,29.7,23.4,4.7,4.7,37293.26,44468.08,15.7,3.88
14/08/2023,26.2,29.7,23.1,2.3,2.3,40824.38,44448.88,14.7,4.3
15/08/2023,26,29.5,23.3,2,2,40099.11,44429.51,13,4.16
16/08/2023,26.1,29.5,22.7,3.1,3.1,38145.41,44409.96,11.8,4.37
17/08/2023,26.6,30.2,23.1,1.8,1.8,40471.5,44390.26,13.8,4.69
18/08/2023,26.4,29.8,23.7,3.8,3.8,35222.57,44370.42,14.1,3.9
19/08/2023,26.4,30.6,23.6,3,3,40469.19,44350.46,15.8,4.53
20/08/2023,26.5,30.5,23.3,1.5,1.5,40916.85,44330.4,13.7,4.65
21/08/2023,27.1,31.1,23.4,1.7,1.7,39600,44310.24,13,4.41
22/08/2023,27.3,30.7,24.5,6,6,40022.64,44290.02,13.9,4.53
23/08/2023,27,30.7,23,1.5,1.5,40573.3,44269.73,11.6,4.52
24/08/2023,27.1,31,24.1,1.8,1.8,40897.51,44249.4,12.7,4.77
25/08/2023,26.7,30.9,23,1.1,1.1,40568.08,44229.04,13.7,4.61
26/08/2023,26.9,30.8,23.9,1.8,1.8,40243.8,44208.67,13.2,4.3
27/08/2023,27,30.5,23.8,4.2,4.2,40137.34,44188.14,12,4.32
28/08/2023,26.4,30.9,24,5.1,5.1,36000,44167.41,14.6,3.89
29/08/2023,25.7,30,23.5,31,31,28800,44146.52,12,3.5
30/08/2023,26,29,23.4,12.7,12.7,25488.71,44125.46,10.4,3.01
31/08/2023,25.7,29.8,23.6,46.6,46.6,28114.53,44104.25,10,3.19
1/09/2023,25.2,27.7,23.7,40,40,21026.99,44082.92,13.6,2.45
2/09/2023,25.1,27.7,23.3,43.5,43.5,13311.42,44061.48,19.2,1.98
3/09/2023,24.9,26.7,23.3,40.5,40.5,11888.51,44039.94,17.7,1.96
4/09/2023,24.7,29,22.8,30.4,30.4,15831.64,44018.31,15.9,2.4
5/09/2023,24.5,26.8,23,39.9,39.9,7336.58,43996.62,9.2,1.97
6/09/2023,25,27.8,23.1,20.3,20.3,9884.5,43974.87,11.7,2.23
7/09/2023,24.9,27.6,23.4,27.8,27.8,11667.29,43953.09,11.2,2.13
8/09/2023,25.5,29.2,23.3,20.8,20.8,27675,43931.28,10.4,3.34
9/09/2023,25.6,28.6,23.6,16.3,16.3,24414.03,43909.46,9.5,2.93
10/09/2023,25.1,28.2,23.5,53.4,53.4,20463.99,43887.64,13.4,2.58
11/09/2023,24.7,27.3,23.2,38.6,38.6,13046.25,43865.84,15,2.1
12/09/2023,25.5,28.2,23.8,14.7,14.7,15816.67,43844.07,13.9,2.41
13/09/2023,25.4,28.8,23.7,26.2,26.2,27472.07,43822.34,17.3,3.15
14/09/2023,25.1,28.1,23.4,33.4,33.4,27951.69,43800.68,13.2,2.74
15/09/2023,26,29.9,23.1,14.5,14.5,39346.18,43779.07,12.2,4.07
16/09/2023,26.4,29.6,23.5,1.6,1.6,39705.14,43757.4,10.8,4.12
17/09/2023,25.9,29.9,23.6,20.7,20.7,27538.37,43735.61,11,3.49
18/09/2023,25.5,29.1,23.6,17.3,17.3,26776.66,43713.73,11.7,3.5
19/09/2023,25.1,28.4,22.9,27.3,27.3,21600,43691.76,11.2,2.73
20/09/2023,25.4,28.9,23.4,7,7,12792.53,43669.73,8,2.55
21/09/2023,26.4,30.3,22.9,0.6,0.6,39600,43647.64,11.8,4.65
22/09/2023,25.5,29.1,23,20.8,20.8,32964.76,43625.52,16.1,3.57
23/09/2023,25.7,29.9,23.2,8.1,8.1,35670.3,43603.36,10.5,3.91
24/09/2023,25.9,29.3,23.6,17,17,27137.78,43581.2,14.8,3.21
25/09/2023,25.9,28.7,23.9,22.2,22.2,30478.73,43559.05,12.6,3.06
26/09/2023,25.5,28.7,23.9,12.2,12.2,26746.76,43536.91,14.4,2.94
27/09/2023,24.9,28.1,23.3,35.8,35.8,12722.61,43514.8,13.7,2.34
28/09/2023,24.7,27.2,23.3,22.5,22.5,6682.46,43492.75,12.1,1.79
29/09/2023,24.8,27.5,23.4,37.1,37.1,8650.82,43470.75,17.6,2.15
30/09/2023,25.9,30.1,23.7,19.7,19.7,31959.25,43448.82,11.4,3.77
1/10/2023,25.5,29.1,23.7,29.7,29.7,24307.01,43426.98,10.8,3.04
