time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
24/04/2025,28,31.2,25.2,0.9,0.9,39605.53,44437.84,11.9,4.84
25/04/2025,28.2,32.1,24.6,0.5,0.5,39887.61,44460.09,12.5,5.02
26/04/2025,28,32.7,24.5,1,1,37057.34,44482.2,16.9,4.88
27/04/2025,27.2,30.8,24.9,1.5,1.5,34605.06,44504.13,11.2,3.77
28/04/2025,26.9,31.5,24.5,18.7,18.7,32498.66,44525.89,17.3,4.19
29/04/2025,27,31.4,24.8,17.6,17.6,25699.01,44547.43,18,3.5
30/04/2025,26.9,31.2,25.2,12.9,12.9,22201.9,44568.75,18.1,3.22
1/05/2025,27.8,31.4,24.5,0,0,27530.12,44589.82,14,3.56
2/05/2025,27,30.2,24.8,12.9,12.9,35794.79,44610.63,11.6,3.67
3/05/2025,28,31.5,24.4,0,0,39031.15,44631.14,14.5,4.93
4/05/2025,28.4,31.5,24.8,1.7,1.7,39871.41,44651.35,12.9,4.73
5/05/2025,28.2,32.7,24.8,2.5,2.5,39961.05,44671.23,20.3,5.23
6/05/2025,28.3,32.6,24.5,0.5,0.5,40060.45,44690.77,13.5,5.1
7/05/2025,28.1,32,24.7,1,1,39600,44709.93,16.9,4.79
8/05/2025,28.4,32.6,24.8,0,0,39600,44728.87,11.7,4.27
9/05/2025,28.9,31.9,25.7,1.7,1.7,39605.36,44747.62,14.3,4.94
10/05/2025,29.3,32.4,24.9,0.2,0.2,39785.95,44766.17,12.9,5.28
11/05/2025,29.5,32.5,26.8,0.7,0.7,39773.87,44784.51,13.5,4.87
12/05/2025,29.5,33.8,25,0.1,0.1,39694.34,44802.61,15.8,5.27
13/05/2025,29.7,33.5,25.5,2,2,39693.74,44820.46,14.2,5.15
14/05/2025,29.9,34.3,25.8,7.3,7.3,39600,44838.04,14.8,5.15
15/05/2025,29,33.2,25.6,4.1,4.1,37536.21,44855.33,14,4.84
16/05/2025,28.6,32.2,25.1,0.4,0.4,29448.77,44872.32,11.6,3.91
17/05/2025,27.8,31.6,26,6.3,6.3,19141.75,44888.97,10.2,2.98
18/05/2025,27.7,31.7,24.8,11.8,11.8,37730.17,44905.29,12.8,4.04
19/05/2025,28.2,32.4,25.2,4.2,4.2,37676.3,44921.25,16.9,4.7
20/05/2025,28,31.2,24.9,8.9,8.9,39673.73,44936.82,9.6,4.3
21/05/2025,28.9,31.9,24.8,1.1,1.1,36778.05,44952,13.8,3.93
22/05/2025,28.8,32,25.5,8.2,8.2,39855.02,44966.75,11.6,4.45
23/05/2025,29.3,32.9,25.2,0.7,0.7,39953.16,44981.07,12.9,4.96
24/05/2025,29.1,32.2,26,3.3,3.3,31438.94,44994.93,20.2,4.64
25/05/2025,29.4,32.4,26.4,0,0,28605.6,45008.31,9.6,4.1
26/05/2025,30.1,34.9,25.9,0.1,0.1,36260.61,45021.2,21.8,5.28
27/05/2025,29.8,34.8,26.5,0.1,0.1,37345.65,45033.57,19.7,5.33
28/05/2025,30.2,35.2,25,0,0,39676.43,45045.52,30.8,6.6
29/05/2025,30.2,35.9,25.8,0.4,0.4,39874.55,45057.09,27,6.28
30/05/2025,29.7,34.4,26,1.4,1.4,36981.74,45068.26,30.8,5.55
31/05/2025,29.7,33.6,25.4,1.7,1.7,39974.37,45079.02,23.6,5.6
1/06/2025,29.9,33.7,26.2,1.4,1.4,40249.33,45089.36,12.5,4.9
2/06/2025,29.7,33.6,25.2,0.3,0.3,40249.83,45099.28,16.8,4.91
3/06/2025,29.7,34.5,25.3,2.2,2.2,40152.57,45108.75,13.8,4.93
4/06/2025,29.4,32.9,26.1,1.4,1.4,40153.26,45117.78,15.2,4.88
5/06/2025,28.6,32.5,25.4,7.6,7.6,40141.78,45126.34,17.2,4.95
6/06/2025,29.1,33.5,25.3,0.5,0.5,40074.2,45134.43,13.4,4.95
7/06/2025,29.5,33.2,25.6,0,0,40564.8,45142.04,19.8,5.34
8/06/2025,29.2,32.7,24.6,0,0,40758.9,45149.15,19.6,5.4
9/06/2025,29,33.2,24.1,0.6,0.6,39600,45155.77,12.3,5.07
10/06/2025,28.9,34.6,25.1,6.9,6.9,39600,45161.86,13.1,5.1
11/06/2025,29.3,34.8,25,0.8,0.8,37653.67,45167.44,19.6,5.39
12/06/2025,29.9,34.3,25.8,4.7,4.7,39600,45172.48,15.5,5.33
13/06/2025,30.2,34.7,26.1,0.2,0.2,40180.45,45176.98,12.7,5.38
14/06/2025,29.1,35.4,26.3,8.9,8.9,38021.21,45180.92,17.6,5.2
15/06/2025,28.6,32,25.6,0,0,18606.86,45184.3,14.1,3.39
16/06/2025,28.9,32.7,25.9,0.7,0.7,33917.62,45187.11,17.5,4.51
17/06/2025,28.3,31.7,25.5,1.2,1.2,31389.69,45189.36,13,4.56
18/06/2025,28.7,32.7,25,1.5,1.5,39600,45191.07,19.4,4.62
19/06/2025,29.2,33.8,25.4,1.2,1.2,36690.54,45192.23,15.3,4.77
20/06/2025,28.9,32.9,25.5,4.9,4.9,38402.09,45192.86,10.7,4.22
21/06/2025,29,32.4,25.5,1.6,1.6,39976.37,45192.95,14.2,4.63
22/06/2025,29.2,33,25.1,0.5,0.5,39600,45192.52,14.3,4.4
23/06/2025,29.6,35.3,25,0.7,0.7,39600,45191.55,15.7,4.76
24/06/2025,29.7,35.1,24,0.3,0.3,39278.41,45190.05,20.2,5.38
25/06/2025,29.5,34.8,24.7,2.2,2.2,40062.95,45188.04,11.8,5.03
26/06/2025,29.4,35.1,25.2,8.1,8.1,38152.3,45185.51,14.6,4.96
27/06/2025,29.2,33.1,25.7,2.5,2.5,39600,45182.47,18.1,4.78
28/06/2025,28.9,32.7,25.8,3.2,3.2,39559.45,45178.92,9.5,4.25
29/06/2025,29.5,33.7,26.4,2.2,2.2,40403.27,45174.87,15.6,4.97
30/06/2025,28.8,32.5,24.3,0.3,0.3,40673.83,45170.32,21.1,5.09
1/07/2025,29.6,34.1,25.1,0.5,0.5,40634.14,45165.28,16.8,5.29
2/07/2025,29.2,34.6,25,0.2,0.2,40677.93,45159.75,17.4,5.26
3/07/2025,29.6,33.8,25.9,1.8,1.8,40053.05,45153.73,15.9,5.28
4/07/2025,29.7,35.3,25.4,0.4,0.4,39600,45147.24,17.9,5.32
5/07/2025,30,34.7,25.4,0.8,0.8,40400.76,45140.27,20.1,5.49
6/07/2025,30.4,34.8,26.4,1.4,1.4,40633.85,45132.84,23.7,6.07
7/07/2025,29.6,33.9,25.6,0.4,0.4,40750.48,45124.87,21.8,5.52
8/07/2025,29.8,33.3,26.5,0.1,0.1,37491.75,45116.34,21.1,5.28
9/07/2025,29.6,33,26,0,0,40515.3,45107.27,17.6,5.11
10/07/2025,29.5,33.6,25.6,0,0,40045.29,45097.69,17.6,5.19
11/07/2025,29.5,33.2,26,0,0,40513.86,45087.59,13,5.1
12/07/2025,30,35.5,26.7,2.1,2.1,39600,45077.02,16.7,5.64
13/07/2025,30.2,35.7,25.2,0.1,0.1,40159.7,45065.96,19.5,5.84
14/07/2025,31.4,35.9,25.9,0.2,0.2,40393.81,45054.45,25.2,7.48
15/07/2025,30.4,34.9,27.3,0.4,0.4,38369.37,45042.5,18,5.71
16/07/2025,29.7,33.8,26.1,2,2,39921.94,45030.13,15,5.34
17/07/2025,29.9,33.5,27.2,4.3,4.3,39540.26,45017.36,22.2,5.93
18/07/2025,29.8,35.3,26.8,9.6,9.6,40272.64,45004.18,18.5,5.51
19/07/2025,29.8,34.3,25.8,0,0,28561.72,44990.64,27.5,5.77
20/07/2025,29.5,33,26.2,0.6,0.6,9736.14,44976.74,31.9,5.39
21/07/2025,29,33.1,24.9,0.4,0.4,35083.88,44962.5,17.2,4.32
22/07/2025,29.6,34.6,24.9,0,0,29348.29,44947.92,18.2,4.4
23/07/2025,30,34.3,25.1,0,0,31494.77,44933.04,24.7,4.81
24/07/2025,30.7,35.3,26.8,0,0,22974.77,44917.86,31.2,6.43
25/07/2025,29.8,37,24.7,3.8,3.8,21025.66,44902.4,25.9,5.4
26/07/2025,30.3,36.1,25,1,1,34326.97,44886.66,25.5,6.61
27/07/2025,29.8,35.7,26.5,1.6,1.6,39600,44870.53,21.9,5.83
28/07/2025,29.8,33.5,26.5,1.1,1.1,39633.49,44853.97,16.8,5.35
29/07/2025,29.9,33.5,26.6,0.1,0.1,40379.43,44837,20.8,5.68
30/07/2025,29.9,33.8,26.3,0,0,40492.97,44819.64,16.2,5.43
31/07/2025,29.7,35.1,26.2,1.9,1.9,39600,44801.91,14.5,5.17
1/08/2025,28.3,32.9,24.9,10.3,10.3,39024.1,44783.84,16.2,4.58
2/08/2025,27.7,31.5,24.3,2.3,2.3,25219.8,44765.44,12,4.15
3/08/2025,26.9,30.1,25,9.2,9.2,4488.02,44746.74,12.9,2.19
4/08/2025,28,31.4,25.4,1.3,1.3,39700.12,44727.75,13.8,4.53
5/08/2025,27.9,30.7,24.9,11.9,11.9,40372.17,44708.49,12.8,4.48
6/08/2025,28.2,31.5,24.9,2.9,2.9,39815.61,44688.99,16.6,4.97
7/08/2025,28.4,32,25,0,0,38440.57,44669.26,16,4.83
