time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
18/11/2022,24.4,29.3,20,0,0,25424.63,42366.32,13.3,3.74
19/11/2022,23.7,25.6,21.7,3.7,3.7,0,42350.67,9,1.34
20/11/2022,24.6,29.1,20.4,0,0,38941.73,42335.35,10.6,3.51
21/11/2022,24.5,30.1,18.9,0,0,39327.09,42320.29,10.5,4.67
22/11/2022,25.2,29.5,21.6,0,0,39333.71,42305.53,12.5,4.15
23/11/2022,25.4,30.1,22.2,0,0,39341.46,42291.07,16,4.58
24/11/2022,25.6,30.5,21.9,0.1,0.1,39350.32,42276.94,12.4,4.68
25/11/2022,25.6,30.7,21.1,0,0,39360.22,42263.16,9.1,4.63
26/11/2022,25.1,30.4,21.4,0.4,0.4,39371.14,42249.73,10.9,4.24
27/11/2022,25.3,30.5,21.7,3.4,3.4,39383.03,42236.69,8.6,3.92
28/11/2022,26.3,31.6,21.8,0,0,39395.85,42224.05,9.7,4.58
29/11/2022,26.3,31.1,21.8,0.7,0.7,39409.57,42211.83,13.3,4.6
30/11/2022,25.9,32.3,20.7,0,0,39424.13,42200.05,18.5,4.83
1/12/2022,26.3,32.6,22.4,1.6,1.6,39439.5,42188.72,10.8,4.51
2/12/2022,25.1,31.1,22.4,17.4,17.4,31025.22,42177.88,13.4,3.5
3/12/2022,24.6,29.1,21.5,5.2,5.2,36867.09,42167.52,13.7,3.29
4/12/2022,24,29.5,21.1,23.2,23.2,28800,42157.68,9.4,3.03
5/12/2022,24.9,30.1,21.5,0.9,0.9,33419.18,42148.38,13.9,3.59
6/12/2022,25,29.2,21.6,0.5,0.5,25603.52,42139.63,13.4,3.26
7/12/2022,24,26.5,22,0.1,0.1,1116.3,42131.46,12.9,1.45
8/12/2022,22.8,25.5,20.3,2.8,2.8,0,42123.88,11,1.63
9/12/2022,23.4,27.7,20.2,4.7,4.7,19146.52,42116.91,17.8,3.17
10/12/2022,24.2,27.9,21.6,2.8,2.8,36296.18,42110.46,21.7,3.54
11/12/2022,24.5,27.4,22.5,11.7,11.7,23696.94,42104.52,15.6,2.29
12/12/2022,24.2,28.1,22.1,12.1,12.1,29123.97,42099.08,12.5,2.85
13/12/2022,25.1,29.5,20.5,0.2,0.2,39383.6,42094.15,7.7,4.02
14/12/2022,25.1,30.3,21.2,0.2,0.2,36176.51,42089.73,10.3,3.93
15/12/2022,24.7,29.3,21,1.2,1.2,37489.27,42085.84,14.8,3.93
16/12/2022,24.4,29,20.3,1.8,1.8,39288.52,42082.46,14.5,3.99
17/12/2022,24.3,28.6,22.1,1.9,1.9,33787.87,42079.61,20.1,3.38
18/12/2022,23.7,26.7,21.9,9,9,6006.35,42077.29,17.1,1.88
19/12/2022,23.5,25.4,22.6,36.8,36.8,1146.05,42075.5,17.1,1.48
20/12/2022,24.8,29.2,22.3,1.7,1.7,30832.9,42074.25,18.8,3.31
21/12/2022,24.2,27.9,22.4,16.1,16.1,22432.15,42073.54,14.3,2.65
22/12/2022,24.4,27.7,22.3,6.6,6.6,32906.34,42073.38,15,2.8
23/12/2022,24.5,28.5,21.5,2,2,36132.18,42073.75,14.1,3.33
24/12/2022,24.2,27.3,21.9,5.4,5.4,18823.61,42074.68,12.6,2.31
25/12/2022,23.2,24.5,22.1,43.9,43.9,0,42076.16,9.7,0.86
26/12/2022,24.1,28.6,21.4,9.3,9.3,24582.76,42078.2,6.4,2.76
27/12/2022,25,29.3,21.5,3.7,3.7,38955.58,42080.8,9.7,3.87
28/12/2022,24.8,30.1,20.8,1.5,1.5,38929.39,42083.95,13.5,3.9
29/12/2022,25.3,30.7,21.4,0,0,38932.42,42087.66,14.5,4.54
30/12/2022,24.1,29.8,19.4,0,0,38905.94,42091.99,17.9,4.72
31/12/2022,23.8,28.8,19.4,0,0,36749.54,42096.92,17.6,4.18
1/01/2023,24.1,29.5,19.5,0,0,38852.59,42102.45,16.6,4.69
2/01/2023,24.3,29.5,19.9,0,0,38885.27,42108.55,17.8,4.63
3/01/2023,24.2,28.6,20,0,0,38799.14,42115.22,19.4,4.49
4/01/2023,24.4,29.8,19.5,0,0,38772.56,42122.45,19.3,4.68
5/01/2023,25.1,29,21.9,0.3,0.3,38811.84,42130.21,19.6,4.1
6/01/2023,24.7,28.5,22.3,1.1,1.1,34383.82,42138.49,18.1,3.4
7/01/2023,24.5,28.1,22.5,3.2,3.2,38695.35,42147.28,18.4,3.45
8/01/2023,24.6,28.6,22.4,0.7,0.7,37308.75,42156.57,21.6,3.93
9/01/2023,24.5,28.7,21.1,0,0,38864.26,42166.33,20.1,4.38
10/01/2023,23.7,28.7,20,0,0,38845.39,42176.55,21.4,4.69
11/01/2023,23.4,28.8,18.9,0,0,38980.92,42187.22,16.6,4.87
12/01/2023,23.4,28.6,18.9,0,0,38600.09,42198.32,14.5,4.91
13/01/2023,23.5,30,17.7,0,0,38952.61,42209.84,16.3,4.72
14/01/2023,24.7,30,20,0,0,38939.36,42221.77,16.8,4.81
15/01/2023,24.8,30.3,20.2,0.4,0.4,38554.22,42234.08,12,4.38
16/01/2023,24.5,30.1,21.5,16.9,16.9,32686.36,42246.77,11.6,3.55
17/01/2023,24.6,29.2,21.8,4.8,4.8,34459.03,42259.82,14.3,3.54
18/01/2023,24.7,30,20.9,0,0,38981.6,42273.22,20.6,4.64
19/01/2023,23.7,29.2,18.7,0,0,39239.42,42287.11,21.8,4.77
20/01/2023,24.3,30.2,18.7,0,0,39146,42301.54,17.8,4.81
21/01/2023,23.5,26.9,20.4,2.3,2.3,20282.9,42316.47,21.2,2.75
22/01/2023,23.7,26.8,21.9,3.7,3.7,13410.24,42331.88,21.1,2.39
23/01/2023,25.2,30.3,22.4,8.8,8.8,29657.85,42347.73,14.8,3.71
24/01/2023,24.6,29.3,21.8,0.8,0.8,34746.85,42364.03,14.2,3.51
25/01/2023,24.5,29.7,20.6,0,0,39225.21,42380.73,17.7,4.54
26/01/2023,24.6,29.5,20.3,0.5,0.5,38647.57,42397.81,15.6,4.43
27/01/2023,24.7,29.7,21.6,0.2,0.2,29561.67,42415.25,16.9,3.66
28/01/2023,24.8,29.3,21.5,0,0,39519.49,42433.04,17.1,5.05
29/01/2023,24,29.1,19.8,0.3,0.3,36520.75,42451.12,16.5,4
30/01/2023,24.5,30.1,19.7,6.1,6.1,38929.44,42469.51,17.9,4.15
31/01/2023,23.5,26.3,21.9,18,18,1062.45,42488.16,13,1.5
1/02/2023,24.1,27,22.5,2.3,2.3,12219.94,42507.07,13.2,2.18
2/02/2023,23.7,28,21.9,32.1,32.1,14002.33,42526.19,13.2,2.11
3/02/2023,25.1,29.9,22.5,9.4,9.4,36000,42545.52,14.4,3.87
4/02/2023,24.8,30.1,22.2,3.9,3.9,38225.34,42565.03,14.2,3.9
5/02/2023,25.8,30.5,22.6,0,0,36204.75,42584.7,17.7,4.51
6/02/2023,24.8,28.6,22.1,0.1,0.1,10788.99,42604.52,17.3,2.87
7/02/2023,25.2,29.1,22.7,2.8,2.8,38116.42,42624.46,15,3.51
8/02/2023,25.5,30.4,20.7,0,0,40135.7,42644.71,18.4,4.94
9/02/2023,24.9,31,19.3,0,0,39920.14,42665.33,13,4.97
10/02/2023,25.3,30.9,20.4,0,0,40145.46,42686.28,14,5.04
11/02/2023,25.2,30.3,20.5,0,0,34940.82,42707.54,13.8,4.6
12/02/2023,25.4,30.8,21,0,0,40233.55,42729.09,14.3,5.23
13/02/2023,24.8,30.9,19.1,0,0,39439.06,42750.92,17.4,5.35
14/02/2023,24.8,31.1,18.9,0,0,40284.04,42772.98,14.9,5.34
15/02/2023,24,30.4,18.2,0,0,40309.56,42795.27,17.7,5.58
16/02/2023,24,30.6,17.7,0,0,40335.24,42817.77,18.4,5.62
17/02/2023,25.3,31.5,19.2,0,0,40361.04,42840.44,18.4,5.16
18/02/2023,25.7,31.5,21.2,0.6,0.6,39951.5,42863.27,18.6,4.95
19/02/2023,25.2,30.5,22.3,21.7,21.7,35066.88,42886.24,18.1,3.9
20/02/2023,25.1,30,22.3,5.4,5.4,25559.89,42909.32,14.6,3.52
21/02/2023,25.8,31.1,21.9,0.2,0.2,39219.93,42932.51,17.9,4.86
22/02/2023,25.6,31.6,20.4,0,0,40464.89,42955.76,14.3,5.5
23/02/2023,26.3,31.3,21.5,0,0,40266.79,42979.08,16.6,4.45
24/02/2023,26.1,31.8,21,1.6,1.6,36001.41,43002.43,14.9,4.88
25/02/2023,26.8,32.1,22.8,0.1,0.1,38788.14,43025.79,16.5,5.38
26/02/2023,25.2,31.1,20.1,0,0,40594.64,43049.14,19.6,5.95
27/02/2023,24.7,30.7,19.1,5.5,5.5,38831.66,43072.49,18.6,4.68
28/02/2023,25.3,30.2,22.5,2.2,2.2,33981.88,43095.99,20.2,3.94
1/03/2023,26.3,31.6,22.7,0.7,0.7,38877.76,43119.71,19.4,5.05
2/03/2023,26.6,31.5,23.1,0,0,38902.12,43143.63,19.2,5.24
3/03/2023,26.3,32,22.4,2.6,2.6,38927.29,43167.73,18.8,4.94
4/03/2023,25.8,29.9,23.4,2.7,2.7,34032.54,43191.99,22.3,4.19
5/03/2023,26.5,31.7,22.8,0.1,0.1,39447.95,43216.38,12.1,4.61
6/03/2023,26.6,32.8,22,2.2,2.2,36262.96,43240.91,15.1,4.99
7/03/2023,27.1,33.4,22.4,0.5,0.5,40437.41,43265.54,15.5,5.64
8/03/2023,26.9,32.6,22.5,0.4,0.4,40683.13,43290.25,22,5.51
9/03/2023,26.8,32.5,22.8,0.9,0.9,40600.94,43315.04,18.8,5.48
10/03/2023,26.7,30.5,23.7,1,1,24605.04,43339.88,15,3.74
11/03/2023,26.6,32.7,23.7,2.5,2.5,33929.27,43364.75,13.8,4.25
12/03/2023,26.9,32.3,23.5,1.6,1.6,40357.36,43389.64,19.2,5.06
13/03/2023,27,32.8,23,3.8,3.8,37297.58,43414.53,12.4,4.64
14/03/2023,26.8,33.8,21.8,0.4,0.4,40195.42,43439.4,12.9,5.01
15/03/2023,27.2,33.8,22.6,2.5,2.5,36030.56,43464.24,10,4.92
16/03/2023,25.7,33.5,23.2,29,29,27868.21,43489.02,12.9,3.74
17/03/2023,27.2,33.7,22,0.1,0.1,40591.96,43513.73,13,5.55
18/03/2023,26.3,34.1,22.7,16.4,16.4,33799.66,43538.36,13.5,4.74
19/03/2023,25.9,31.7,22.5,6.9,6.9,36370.49,43562.89,13.7,4.54
20/03/2023,25.6,31.9,22.2,17.4,17.4,25106.48,43587.48,15.5,3.98
21/03/2023,26.4,33.8,22.3,6.2,6.2,35907.16,43612.18,10.1,4.94
22/03/2023,26.5,32.3,22.5,1.8,1.8,38928.31,43636.99,8.8,4.97
23/03/2023,25.6,31.3,22.8,7.7,7.7,27996.92,43661.89,12.4,3.63
24/03/2023,26.8,32.8,22.1,0.7,0.7,39951.24,43686.85,11.9,5.15
25/03/2023,27.2,32.9,22.6,0.5,0.5,40302.98,43711.87,14.9,5.18
26/03/2023,27.2,33.4,22.9,1.9,1.9,40866.97,43736.92,12.6,5.19
27/03/2023,27.8,33.7,22.8,0.4,0.4,40661.22,43762,8,5.27
28/03/2023,28.3,34.9,23.5,0,0,40979.36,43787.07,10.8,5.59
29/03/2023,28.2,34.6,23.2,1.7,1.7,40448.18,43812.13,9,5.61
30/03/2023,27.7,34.5,23.8,0.1,0.1,39919.12,43837.17,13.6,5.59
31/03/2023,28.1,34.9,23,3.3,3.3,40764.85,43862.16,12.9,5.54
1/04/2023,27.9,34.8,22.9,1.1,1.1,39815.73,43887.09,11.6,5.48
2/04/2023,26.9,33.4,23.5,0.8,0.8,36216.92,43911.93,16.4,4.55
3/04/2023,27.2,33.8,23,0.9,0.9,40343.11,43936.68,16.1,4.78
4/04/2023,25.5,31.7,22.9,9.4,9.4,31868.21,43961.32,12.3,3.85
5/04/2023,26.6,34.1,21.7,1.1,1.1,32945.95,43985.81,17.6,5.07
6/04/2023,27.5,33.7,22.8,0.3,0.3,40030.47,44010.17,8.4,5.26
7/04/2023,27.6,34.4,22.4,0.1,0.1,40553,44034.35,18.3,5.69
8/04/2023,26.1,33.6,23.3,9.4,9.4,25259.71,44058.35,8.4,3.89
9/04/2023,27.7,34.7,22.2,0.4,0.4,40657.32,44082.33,10.9,5.59
10/04/2023,27.9,34,22.7,1.6,1.6,40329.1,44106.34,12.8,5.27
11/04/2023,28,35,21.9,0,0,40968.92,44130.35,12.6,5.83
12/04/2023,28.4,36.3,21.9,0,0,40450,44154.36,12.5,5.42
13/04/2023,29,36.7,24.5,0.7,0.7,39932.3,44178.35,14.8,5.42
14/04/2023,28.6,35.9,24.3,1.7,1.7,40347.2,44202.3,19.3,5.69
15/04/2023,27.8,34.4,23.3,1.5,1.5,40037.53,44226.19,14.7,5.38
16/04/2023,27.6,33.6,23.5,2.2,2.2,40038.35,44250.01,12.6,4.87
17/04/2023,28.8,34.8,23.5,0.2,0.2,40451.96,44273.74,12.2,5.43
18/04/2023,29.2,34.8,24.1,0.4,0.4,40555.56,44297.35,10.9,5.48
19/04/2023,29.2,34.8,25.7,0.5,0.5,40246.88,44320.84,12.3,5.19
20/04/2023,27.9,34.4,25,2.4,2.4,34713.23,44344.18,13.8,4.62
21/04/2023,27.5,32.7,24.4,2.2,2.2,40248.26,44367.36,18.6,4.71
22/04/2023,27.2,33,24.3,5.2,5.2,39600,44390.36,21.1,4.34
23/04/2023,27.9,34.3,24.3,7.5,7.5,34050.18,44413.14,12.6,4.53
24/04/2023,26.8,32.7,24.1,9.2,9.2,27619.42,44435.71,8.7,3.54
25/04/2023,26.4,32,23.9,7.5,7.5,25200,44458.04,8.6,3.67
26/04/2023,26.2,32.8,23.1,3.7,3.7,27278.29,44480.1,7.4,3.7
27/04/2023,26.2,32.6,23.3,12.3,12.3,21600,44501.87,12.5,3.49
28/04/2023,25.8,32.9,22.3,22,22,21600,44523.34,10.7,3.51
29/04/2023,25.7,31.3,23.6,23.6,23.6,25186.96,44544.67,9.2,3.09
30/04/2023,26,31.4,22.8,32.5,32.5,25200,44565.89,15.8,3.66
1/05/2023,25.8,30.1,23.5,17.4,17.4,26283.55,44587,17,3.29
2/05/2023,25.8,28.7,23.2,14.3,14.3,12049.11,44607.97,13.7,2.5
3/05/2023,25.3,28,23.6,24.7,24.7,25779.41,44628.78,14.5,2.87
4/05/2023,25.9,32.3,23.3,22.4,22.4,25503.46,44649.42,12.9,3.76
5/05/2023,24.8,26.3,23,10.4,10.4,0,44669.86,11.3,1.44
6/05/2023,26.3,31.4,23.8,8.1,8.1,30513.03,44690.1,13.4,3.83
7/05/2023,26,30.4,23.3,3.4,3.4,16862.4,44710.11,12.9,3.08
8/05/2023,26.2,30.4,24.6,10.1,10.1,19915.43,44729.86,15,3.15
9/05/2023,25.8,29.7,24.3,17.6,17.6,24166.75,44749.35,14.1,2.69
10/05/2023,26,30.7,24,6.1,6.1,27473.09,44768.55,15,3.27
11/05/2023,26.1,29.3,24.5,2.1,2.1,33269.93,44787.45,22.8,3.43
12/05/2023,26.7,30,24.8,1.4,1.4,39069.96,44806,21.3,3.97
13/05/2023,26.8,30.5,24.8,2.4,2.4,27409.32,44824.22,21.7,3.88
14/05/2023,27.1,29.8,25.3,1.2,1.2,32009.91,44842.07,22.3,3.76
15/05/2023,27.7,30.9,25.5,2.7,2.7,36351.54,44859.52,17.9,4.29
16/05/2023,28.2,32.5,25.3,0.7,0.7,36039.79,44876.55,14.5,4.37
17/05/2023,28,32.7,25.6,0.8,0.8,37643.53,44893.16,14.1,4.49
18/05/2023,27.4,32.1,24.9,3.8,3.8,39842.16,44909.31,14.7,4.43
19/05/2023,27,31.8,24.2,1.4,1.4,40094.48,44925.14,20.4,4.54
20/05/2023,26.9,30.8,24.3,2.1,2.1,39877.53,44940.67,17.1,4.52
21/05/2023,26.8,31.2,24.3,0.7,0.7,40057.83,44955.9,20.7,4.46
22/05/2023,26.7,31.1,24,2.5,2.5,38611.29,44970.81,16.6,4.27
23/05/2023,27.1,31.7,23.9,3.3,3.3,40094.47,44985.38,15,4.31
24/05/2023,27.5,32,24.3,0.9,0.9,40425.1,44999.61,16.6,4.84
25/05/2023,27.8,32.3,24.4,0,0,40537.3,45013.46,18.4,5.1
26/05/2023,27.6,31.3,25.3,1.6,1.6,40279.54,45026.94,17.5,4.62
27/05/2023,27.7,31.8,25.2,1.7,1.7,40168.62,45040.02,15.9,4.69
28/05/2023,27.5,31.5,24.7,1.6,1.6,32968.77,45052.69,17.1,4.25
29/05/2023,28.1,33.3,25.3,1.8,1.8,40095.66,45064.93,19.6,4.67
30/05/2023,27.2,31.5,24.7,2.1,2.1,39829.66,45076.73,18.3,4.24
31/05/2023,27.5,32.4,24,1.1,1.1,39869.04,45088.06,17.5,4.97
1/06/2023,26.8,30.9,24.3,2.5,2.5,39826.59,45098.93,21.5,4.36
2/06/2023,27.2,31.9,24.1,1.8,1.8,39473.5,45109.29,19.2,4.45
3/06/2023,27.4,31.4,25.5,4.2,4.2,38561.84,45119.15,17.4,4.01
4/06/2023,26.9,31.4,24.1,3.5,3.5,38114.57,45128.49,19.9,4.09
5/06/2023,26.8,30.8,24.1,2.2,2.2,39935.9,45137.29,21.5,4.31
6/06/2023,27.3,31,24.3,1.5,1.5,38908.7,45145.54,20.4,4.18
7/06/2023,26.4,30.1,24.3,10,10,27876.89,45153.22,21.7,3.61
8/06/2023,26.6,29.8,24.1,2.3,2.3,39907.91,45160.39,19.6,3.64
9/06/2023,27,30.6,25,1.7,1.7,38736.6,45167.07,21.3,4.38
10/06/2023,27.6,31.3,24.1,0.6,0.6,39691.94,45173.27,22.1,5.08
11/06/2023,27,29.6,25.2,6.2,6.2,40402.31,45178.96,18.3,3.96
12/06/2023,26.6,29.6,25,7.3,7.3,37803.25,45184.16,17.3,3.61
13/06/2023,26.3,28.7,23.8,6.1,6.1,34711.25,45188.84,20.1,3.67
14/06/2023,27,30.4,24.4,1.8,1.8,37174.18,45193.03,19.8,4.39
15/06/2023,27.8,31.7,25.4,0.8,0.8,38310.47,45196.7,17.1,4.43
16/06/2023,27.7,31.4,25.6,0.5,0.5,38649.95,45199.86,20.4,4.35
17/06/2023,26.4,29.6,24.5,1.9,1.9,25239.12,45202.5,20.9,3.61
18/06/2023,25.7,28.5,24.1,9.5,9.5,29288.94,45204.62,18.6,3.1
19/06/2023,26.9,31.1,24.1,0.9,0.9,29057.88,45206.22,20.1,4.38
20/06/2023,26.6,29.5,24.8,3.7,3.7,37219.27,45207.29,21.1,3.95
21/06/2023,25.9,29.7,24.1,4.4,4.4,31576.25,45207.82,22.2,3.55
22/06/2023,27.1,31.2,24.3,0.7,0.7,34778.25,45207.83,19.7,4.37
23/06/2023,27,30.3,24.4,1.9,1.9,34764.14,45207.31,21.1,4.24
24/06/2023,27.5,32.3,24,0.1,0.1,41519.18,45206.25,19.6,5.14
25/06/2023,26.2,30.2,24,3.8,3.8,37772.38,45204.64,23.4,3.87
26/06/2023,25.3,29.9,22.9,4.9,4.9,32634.81,45202.5,21.9,3.68
27/06/2023,25.4,29.2,23,10.1,10.1,39045.8,45199.82,20.8,3.74
28/06/2023,26.2,30.1,23.2,1.7,1.7,33634.63,45196.57,17.7,3.69
29/06/2023,25.7,30,23.4,2.3,2.3,35648.65,45192.74,21.1,3.54
30/06/2023,26.7,29.7,24.4,3.9,3.9,40675.04,45188.34,19.4,4.32
1/07/2023,26.2,29.6,23.7,2.1,2.1,32390.81,45183.39,19.4,3.68
2/07/2023,25.6,28.4,22.9,22.9,22.9,10276.41,45177.9,18.6,2.69
3/07/2023,25.2,28.6,22.6,10.9,10.9,19005.03,45171.88,18.9,2.69
4/07/2023,24.5,26.1,23.6,17.1,17.1,14456.28,45165.33,22.1,2.17
5/07/2023,23.5,25.2,22.1,31.8,31.8,15918.54,45158.27,22.9,2.07
6/07/2023,24.9,27.7,22.4,9.1,9.1,8500.73,45150.71,16.7,2.24
7/07/2023,26,28.5,24.1,7.3,7.3,32614.07,45142.68,15.3,3.42
8/07/2023,26.5,30,24.2,3.4,3.4,34882.35,45134.17,20.5,4.4
9/07/2023,26.9,30.7,24.4,0.5,0.5,40252.93,45125.19,16,4.75
10/07/2023,26.6,29.3,24.3,2.7,2.7,38216.1,45115.76,17.3,3.63
11/07/2023,26.8,30.7,24,0.3,0.3,26753.45,45105.9,16,3.85
12/07/2023,27.2,30.9,24.5,0.2,0.2,40377,45095.6,19.2,4.87
13/07/2023,26.2,29.6,24.3,2,2,38355.82,45084.89,19.7,4
14/07/2023,26.3,29.6,23.4,5.1,5.1,39989.82,45073.78,20.8,4.17
15/07/2023,26.9,30.8,24.4,1.8,1.8,40758.01,45062.27,18.7,4.21
16/07/2023,27,29.9,24.9,1.5,1.5,40252.88,45050.39,22.8,4.19
17/07/2023,26.7,29.5,24.5,3.4,3.4,39858.84,45038.12,23.7,4.25
18/07/2023,26.3,30,23.6,4,4,40721.02,45025.39,24.3,4.4
19/07/2023,26.6,30.5,23.8,3.5,3.5,41264.32,45012.14,24.2,4.74
20/07/2023,26.4,29.9,23.8,2.3,2.3,36633.58,44998.42,20.2,3.87
21/07/2023,27.3,31.8,24.2,0.3,0.3,40494.84,44984.23,24.4,5.21
22/07/2023,27.1,30.6,24.6,1.9,1.9,39552.8,44969.59,21.9,4.64
23/07/2023,26.3,29.7,24,2.8,2.8,39135.55,44954.54,20.9,4.12
24/07/2023,25.5,28.5,23.3,12.6,12.6,20408.82,44939.08,19.9,2.94
25/07/2023,25.8,29.1,22.3,4.2,4.2,23172.25,44923.23,18.9,3.11
26/07/2023,26,29.3,22.5,5,5,36064.52,44907.02,22.1,4.15
27/07/2023,27.1,30.2,24.8,1.1,1.1,41624.9,44890.46,21.2,4.9
28/07/2023,27.3,31.7,24.7,0,0,41621.34,44873.59,19.2,4.77
29/07/2023,27.3,31.9,24.5,0.3,0.3,41366.33,44856.4,18.1,4.98
30/07/2023,27.3,31.9,24.8,0.1,0.1,41613.76,44838.92,19.4,5.13
31/07/2023,27.2,31.1,24.9,0.7,0.7,36465.76,44821.17,20.2,4.89
1/08/2023,27,31.3,24.4,0,0,34709.19,44803.16,21.6,4.52
2/08/2023,27.4,31.8,24.6,0,0,41601.28,44784.93,21,5.48
3/08/2023,27.4,31.8,24.8,0.5,0.5,41349.24,44766.47,22.8,5.17
4/08/2023,27.5,31.9,24.2,0.9,0.9,41468.84,44747.81,19.1,5.12
5/08/2023,27.9,32.5,25.2,1.5,1.5,40850.03,44728.97,16.5,5.11
6/08/2023,27.9,33,25.1,0,0,38888.08,44709.96,19.1,5.34
7/08/2023,27.5,31.6,24.8,0.6,0.6,39181.71,44690.64,19.1,4.96
8/08/2023,27.4,32,24.6,1,1,39600,44670.96,21.2,5.3
9/08/2023,27.8,33,25,1,1,38694.05,44650.95,16.3,5.25
10/08/2023,27.7,32.7,24.6,0.1,0.1,39620.23,44630.62,17.9,5.15
11/08/2023,27.4,32.6,24.4,2.2,2.2,36967.91,44610.01,17.4,4.98
12/08/2023,26.7,31.1,24.6,2.4,2.4,40060.75,44589.13,19.7,4.34
13/08/2023,27.5,31.9,24.6,0.5,0.5,40357.6,44568,20.4,5.48
14/08/2023,27.4,31.8,24.4,0.2,0.2,40357.52,44546.64,20.6,5.35
15/08/2023,27.2,31.6,23.8,0.4,0.4,40708.26,44525.07,21.8,5.31
16/08/2023,27.4,32,23.9,0.4,0.4,40938.39,44503.31,20.7,5.5
17/08/2023,27.7,33.1,24.3,0,0,40010.7,44481.37,24,5.95
18/08/2023,27.3,31.9,24.3,0.6,0.6,38700.22,44459.29,23.8,5.33
19/08/2023,27.6,33,24,0,0,41040.09,44437.06,22.6,5.68
20/08/2023,27.9,33.3,24.6,0,0,41147.97,44414.71,18.8,5.82
21/08/2023,28.6,34.4,25,0.9,0.9,40019.03,44392.27,15.8,5.72
22/08/2023,28.4,34.1,24.9,1.1,1.1,39798.24,44369.75,19.3,5.52
23/08/2023,28.3,33.7,24.4,2,2,40354.73,44347.15,19.4,5.76
24/08/2023,28.3,33.9,24.5,0,0,40902.33,44324.51,19.9,5.9
25/08/2023,28.2,32.8,24.3,0.5,0.5,40461.94,44301.84,18.1,5.66
26/08/2023,28.2,32.6,24.7,0.8,0.8,40460.07,44279.14,20.4,5.41
27/08/2023,28.4,32.9,24.9,0.7,0.7,39923.66,44256.27,20.4,5.72
28/08/2023,27.4,32.9,24.4,3.5,3.5,39600,44233.18,21.1,5.05
29/08/2023,26.9,32.3,23.8,2.7,2.7,39600,44209.89,23.2,4.84
30/08/2023,26.5,31.6,23.4,6.8,6.8,26542.81,44186.43,17.1,3.98
31/08/2023,26.1,32.1,23.6,6,6,25200,44162.8,22,3.67
1/09/2023,25.8,29.6,23.2,2.9,2.9,34047.72,44139.03,23.7,3.97
2/09/2023,25.6,29.4,23.5,6.5,6.5,34461.89,44115.12,26.7,3.89
3/09/2023,25.1,29.4,23.5,3.8,3.8,30409.08,44091.11,27,3.34
4/09/2023,24.3,27.3,22.3,26.3,26.3,9580.43,44067.01,25.4,2.24
5/09/2023,24.4,27.5,22.6,8.8,8.8,31787.29,44042.83,22.1,2.75
6/09/2023,24,26.7,22.4,10.9,10.9,3784.04,44018.59,21.3,1.83
7/09/2023,24.3,27.8,22.7,9,9,9043.15,43994.29,20.9,2.24
8/09/2023,24.6,27.4,22.5,9.9,9.9,20529.73,43969.98,23,2.47
9/09/2023,25.4,29.1,23.3,6.7,6.7,28958.02,43945.64,22.4,3.58
10/09/2023,25.3,27.9,23.3,8.7,8.7,35695.61,43921.31,22.5,3.44
11/09/2023,24.6,27.7,22.8,11.5,11.5,33329.48,43897,20.9,2.97
12/09/2023,25.8,28.5,23.6,2.3,2.3,34287.03,43872.72,21.8,3.63
13/09/2023,25.5,28.5,23.6,5.4,5.4,36774.6,43848.49,23.7,3.58
14/09/2023,25.4,29.3,23.5,1.3,1.3,39600,43824.32,22.7,3.84
15/09/2023,26.3,30.8,23.2,0.7,0.7,36000,43800.21,21.9,4.65
16/09/2023,27.2,31.5,24.1,0.4,0.4,39787.23,43776.04,20,5.18
17/09/2023,26.1,30.5,24.4,6.7,6.7,33947.94,43751.72,16.9,3.93
18/09/2023,25.6,29.9,23.6,6.1,6.1,33548.68,43727.3,20.1,3.75
19/09/2023,24.9,29.4,23.1,5.2,5.2,22439.32,43702.79,16.6,2.87
20/09/2023,25.6,29.6,22.9,1.8,1.8,20197.02,43678.2,15.4,3.04
21/09/2023,26.6,30.6,23.6,0.9,0.9,39600,43653.54,15.5,4.74
22/09/2023,25.4,29.5,23.2,3.9,3.9,38091.34,43628.84,17.8,3.91
23/09/2023,26,29.8,23,2.9,2.9,36000,43604.11,19.4,4.34
24/09/2023,26.2,30.4,23.9,2.8,2.8,36000,43579.37,17.7,4.31
25/09/2023,25.8,29.3,23.4,6.8,6.8,39300.99,43554.63,20.4,3.7
26/09/2023,25.5,28.8,23.9,7.6,7.6,36114.36,43529.91,19.1,3.47
27/09/2023,25.4,29.3,23.7,2.2,2.2,28352.89,43505.22,20.5,3.55
28/09/2023,25.2,28.8,22.8,1.3,1.3,29598.91,43480.58,19.9,3.54
29/09/2023,24.3,26.3,23.1,15,15,14381.8,43456.01,22.4,1.98
30/09/2023,25.4,30.2,23.2,12.6,12.6,29938.7,43431.52,21.6,3.71
1/10/2023,24.8,28,23.1,8,8,17810.71,43407.12,19.8,2.77
2/10/2023,24.9,28.3,23,17.9,17.9,25200,43382.84,19.6,2.96
3/10/2023,25.3,29.7,23.1,11.5,11.5,32400,43358.68,19.5,3.6
4/10/2023,25.4,29.2,23.4,2.1,2.1,33962.24,43334.67,18.1,3.41
