time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
15/08/2024,28.2,30.2,26.7,0.5,0.5,40836.19,44688.22,28.9,5.16
16/08/2024,28.4,30.7,26,0.7,0.7,40224.53,44662.29,32.4,4.91
17/08/2024,28.3,30.7,27.2,3,3,37080.79,44636.25,30.6,4.92
18/08/2024,28.6,30.3,27,2,2,36090.38,44610.1,29.1,5.2
19/08/2024,28,29.9,26.4,2.7,2.7,23493.04,44583.87,30.6,4.23
20/08/2024,27.5,29.6,25.9,4.9,4.9,35028.52,44557.57,29.4,4.31
21/08/2024,27.4,29.3,25.5,4.2,4.2,18794.88,44531.02,35.3,3.94
22/08/2024,28,30,27,0.7,0.7,17506.82,44504.18,30.5,4.34
23/08/2024,28.6,30.7,27.1,0,0,36000,44477.05,29.2,5.63
24/08/2024,28.5,30.5,27.1,0.7,0.7,38660.52,44449.68,31.1,5.68
25/08/2024,28.6,30.7,27.4,0,0,40807.18,44422.07,33.9,5.95
26/08/2024,28.7,30.9,27.3,0,0,40015.77,44394.25,33.9,6.22
27/08/2024,29,31,27.6,0.3,0.3,38914.94,44366.25,34.8,6.27
28/08/2024,28.8,30.1,27.8,0,0,27590.96,44338.07,31.1,4.96
29/08/2024,28.5,29.8,27.3,1.3,1.3,28876.04,44309.75,35.1,4.63
30/08/2024,28.2,30.2,27,1.4,1.4,22273.15,44281.3,35.1,4.71
31/08/2024,28.6,30.6,26.8,0.6,0.6,38287.35,44252.75,37.2,5.7
1/09/2024,28.8,31.1,27.2,0.1,0.1,40455.13,44224.12,33.7,5.89
2/09/2024,29.1,31.9,27.1,0.1,0.1,40033.76,44195.41,35.4,6
3/09/2024,28.3,30,27.3,1.8,1.8,39253.46,44166.66,42.3,5.12
4/09/2024,28.7,31.1,27.3,0.2,0.2,36335.23,44137.88,31.6,5.7
5/09/2024,29.1,31.9,27.4,0,0,39080.6,44109.09,30.5,6.19
6/09/2024,29.2,32.4,27.4,0.3,0.3,39600,44080.31,29.9,5.99
7/09/2024,29,31.6,27.5,0,0,39564.28,44051.56,35.9,5.61
8/09/2024,28.9,31.1,27.5,0.1,0.1,33864.1,44022.86,36,5.68
9/09/2024,28.8,31.1,27.4,0.1,0.1,39659.82,43994.2,39.6,5.91
10/09/2024,28.8,31.1,27.3,0,0,39948.48,43965.43,39.1,6.06
11/09/2024,28.9,31.2,27.2,0.1,0.1,39600,43936.48,36.8,5.8
12/09/2024,28.8,31.3,27.3,0,0,39950.96,43907.36,32.9,5.82
13/09/2024,29.2,31.5,27.7,0,0,39861.95,43878.11,34.5,6.06
14/09/2024,29.1,31.7,27.7,0.1,0.1,39952.24,43848.74,32.2,6.08
15/09/2024,29.2,31.9,27.5,0.8,0.8,39779.16,43819.27,28,5.84
16/09/2024,29.4,32.3,27.7,0.2,0.2,39867.16,43789.72,31,6.15
17/09/2024,29.5,32.8,27.6,0.1,0.1,39868.2,43760.11,30.8,6.46
18/09/2024,29.3,32,27.6,0,0,39787.45,43730.46,32.1,6.39
19/09/2024,29.3,32.1,27.8,0,0,39709.93,43700.78,34,6.63
20/09/2024,28.8,31.3,27.6,0,0,38629.27,43671.09,32.4,5.61
21/09/2024,29,31.7,27.3,0.1,0.1,39716.68,43641.42,31.8,6.53
22/09/2024,29.3,32.3,27.5,0.2,0.2,39600,43611.79,33.2,6.47
23/09/2024,28.8,30.9,27.4,0.6,0.6,39649.96,43582.2,35.4,5.78
24/09/2024,29,31.3,27.6,0.2,0.2,39600,43552.68,38.7,6.07
25/09/2024,29,31.5,27.3,0.2,0.2,39600,43523.25,33.4,6.03
26/09/2024,29.1,32.3,27.3,0,0,39600,43493.91,30.3,5.92
27/09/2024,29.5,33.4,26.8,0.7,0.7,34270.52,43464.71,17.3,5.32
28/09/2024,29.6,33.8,25.7,0.6,0.6,39600,43435.65,15.8,5.48
29/09/2024,29.7,34.8,26.5,6.9,6.9,36000,43406.73,16.6,5.08
30/09/2024,29,33.3,25.9,13.7,13.7,35808.31,43377.78,19.3,4.5
1/10/2024,28.8,32.2,25.8,0.4,0.4,39600,43348.74,19.5,5.28
2/10/2024,28.9,31.9,26.6,2,2,39600,43319.61,30.3,5.47
3/10/2024,29.2,31.6,27.3,1,1,39600,43290.43,31.5,5.85
4/10/2024,29.4,31.4,28.2,1.1,1.1,39600,43261.22,30.8,5.79
5/10/2024,28.6,31.8,26.3,0.6,0.6,39600,43232,25.8,5.2
6/10/2024,28.4,30.5,25.9,6.6,6.6,33788.92,43202.77,20.2,4.21
7/10/2024,26.5,29.2,24.1,17.3,17.3,15184.73,43173.59,21.8,3.07
8/10/2024,27.6,29.9,25,2.8,2.8,35765.27,43144.44,22.4,4.42
9/10/2024,27.3,29.7,25.1,9.3,9.3,32482.26,43115.36,19.4,3.96
10/10/2024,26.8,29,24.9,10,10,28515.32,43086.38,15.1,3.38
11/10/2024,26.8,28.9,24.9,7,7,31581.68,43057.5,21.8,3.6
12/10/2024,27.3,29.6,24.9,13.6,13.6,39313.95,43028.76,22.9,4.69
13/10/2024,27.1,28.7,25.1,6.6,6.6,29556.77,43000.17,20.2,3.35
14/10/2024,25.7,27,24.8,23.8,23.8,2079.91,42971.75,16.8,1.81
15/10/2024,27.2,28.6,25.3,6.7,6.7,16678.58,42943.54,20.4,3.22
16/10/2024,27.7,30.2,25,5.3,5.3,39600,42915.54,24.9,4.79
17/10/2024,28.4,30,27.2,1,1,39600,42887.78,27.8,5.28
18/10/2024,28.6,30.5,27.1,0.5,0.5,39600,42860.29,24,5.32
19/10/2024,28.1,29.7,26.6,1.4,1.4,37646.69,42833.07,25.7,4.79
20/10/2024,28,29.7,26.6,1.2,1.2,35588.68,42805.92,20,4.35
21/10/2024,27.4,29.7,25.4,1.9,1.9,22223.32,42778.78,19.1,3.57
22/10/2024,27.3,29.4,25.7,3.3,3.3,27533.95,42751.66,13.8,3.37
23/10/2024,26.8,29.3,25.4,4.7,4.7,38624.54,42724.6,19.3,3.62
24/10/2024,26.7,29,24.9,22,22,24460.68,42697.62,24.9,3.52
25/10/2024,26.8,28.3,25,25.1,25.1,30355.24,42670.73,22.4,3.41
26/10/2024,26.7,28.6,24.9,25.3,25.3,31619.97,42643.98,22.9,3.28
27/10/2024,27.6,29.4,24.6,7.4,7.4,39496.27,42617.38,27.1,4.65
28/10/2024,27.9,29.2,26,1.2,1.2,39476.42,42590.95,24.6,4.77
29/10/2024,28.4,30,26.9,0.6,0.6,36663.55,42564.72,21.5,4.68
30/10/2024,27.9,30.3,25.9,2.9,2.9,30323.93,42538.71,17.5,3.99
31/10/2024,26.9,29.6,24.6,3.7,3.7,31299.39,42512.96,14,3.44
1/11/2024,26,29.7,23.9,6.1,6.1,26623.15,42487.5,11.2,3.23
2/11/2024,25.6,28.6,23.5,7,7,39120.98,42462.34,9.7,3.49
3/11/2024,25.6,29.3,23,5.4,5.4,35551.22,42437.51,14.4,3.54
4/11/2024,25.7,28.7,23.1,8.1,8.1,37625.88,42413.04,10.7,3.36
5/11/2024,26.7,29.8,22.5,0,0,39349.31,42388.96,16.3,4.83
6/11/2024,27.9,29.7,25.2,0,0,39338.07,42365.29,19,4.85
7/11/2024,26.3,27.9,24.5,14.5,14.5,8585.62,42342.08,17,2.46
8/11/2024,26.3,27.5,25.1,16.1,16.1,10958.7,42319.32,17.1,2.25
9/11/2024,27.5,29.9,25,0.7,0.7,31692.21,42296.82,24.2,3.91
10/11/2024,27.7,29.8,25.4,0.6,0.6,39304.55,42274.5,21.5,4.88
11/11/2024,27.4,29.8,24.9,1.5,1.5,39298.75,42252.41,21.5,4.44
12/11/2024,27.4,29.5,24.8,1.3,1.3,39293.95,42230.56,17.7,4.16
13/11/2024,27.7,30.9,25.2,1.7,1.7,35250.8,42208.97,12.4,4
14/11/2024,26.4,30.6,24.6,35.1,35.1,27928.77,42187.67,13.1,2.69
15/11/2024,26.2,28.7,23.8,7.1,7.1,27570.42,42166.69,17.5,2.75
16/11/2024,26.8,31.7,23.9,4.9,4.9,39284.56,42146.05,15,3.59
17/11/2024,26.6,29.7,24.2,6.8,6.8,39284.65,42125.78,18.5,3.61
18/11/2024,26.5,30.4,24.3,9.3,9.3,34497.48,42105.91,17.6,3.54
19/11/2024,25.1,26.8,23.3,34.9,34.9,5486.9,42086.46,20.3,1.75
20/11/2024,25.4,29.4,23.2,18.1,18.1,24437.16,42067.45,17.4,2.61
21/11/2024,25.6,27.5,24.2,14,14,22578.21,42048.93,20.3,2.62
22/11/2024,25.9,28.8,24.5,8,8,23470.3,42030.91,18.4,2.7
23/11/2024,26.4,28.8,23.7,1.4,1.4,31907.34,42013.43,21.3,3.37
24/11/2024,26.6,29.6,24.4,5.2,5.2,22868.26,41996.5,18.5,3.16
25/11/2024,24.7,25.4,24.3,49.9,49.9,0,41980.17,23.1,0.92
26/11/2024,24.7,25.1,24.2,71.7,71.7,0,41964.45,28.7,0.72
27/11/2024,25,26.3,24.5,72.7,72.7,0,41949.39,39.3,1.47
28/11/2024,25.2,26.4,23,18.5,18.5,400.8,41934.98,36,2.57
29/11/2024,25.7,27,24.3,27,27,6374.37,41921.1,25.2,2.07
30/11/2024,27.8,29.3,26.6,0.3,0.3,35640.04,41907.68,25,3.73
1/12/2024,28.3,29.9,27.3,2.1,2.1,39274.84,41894.74,31.3,4.92
2/12/2024,28.2,29.3,27.2,0.8,0.8,39259.94,41882.29,32.5,5.22
3/12/2024,27.4,30.1,24.9,0.1,0.1,39245.62,41870.36,16.9,4.58
4/12/2024,26.6,30.3,24.2,3.9,3.9,34763.12,41858.95,8.8,3.65
5/12/2024,26.2,30.6,23.9,2.4,2.4,39218.8,41848.09,12.5,3.71
6/12/2024,27.2,30.5,24.3,0.6,0.6,39206.34,41837.79,15.7,4.14
7/12/2024,27.1,30.8,23.6,0.6,0.6,39194.56,41828.06,13.6,4.33
8/12/2024,27.2,30.8,24.1,0.3,0.3,39183.46,41818.92,16.7,4.43
9/12/2024,27.1,29.9,24.1,0.9,0.9,39173.07,41810.39,18.8,4.31
10/12/2024,27.2,29.8,25.3,0.7,0.7,31241.43,41802.48,26.7,3.94
11/12/2024,25.4,26.7,23.7,25.6,25.6,4582.24,41795.21,28.6,2.02
12/12/2024,25.4,28.4,23.6,18.4,18.4,30484.96,41788.59,19.3,2.48
13/12/2024,25.4,29.5,23.4,18.7,18.7,28288.31,41782.65,14,2.83
14/12/2024,25.9,28.6,23.2,16.7,16.7,39068.5,41777.39,16.9,3.24
15/12/2024,27.2,29.4,25.3,0,0,31837.39,41772.82,26.6,4.96
16/12/2024,25.8,26.3,24.7,5.9,5.9,99.01,41768.98,26.1,1.98
17/12/2024,26.1,27.4,24.7,3,3,15730.43,41765.86,24.4,2.59
18/12/2024,26.5,28.4,24.7,0.9,0.9,38782.77,41763.48,17.1,4.06
19/12/2024,26.6,29,24.1,1.8,1.8,38919.05,41761.82,13.5,3.72
20/12/2024,27.4,29.3,25.3,3.3,3.3,38889.93,41760.85,17.5,3.95
21/12/2024,26.9,29.4,24.7,1.2,1.2,38860.67,41760.58,19.7,3.71
22/12/2024,26.5,29.2,23.5,2.3,2.3,38831.38,41760.99,19,3.96
23/12/2024,26.5,28.8,24.2,0,0,38802.11,41762.08,16.4,3.83
24/12/2024,25.8,28.7,23.2,0.2,0.2,38183.2,41763.85,13.5,3.92
25/12/2024,26.1,29,23.3,0.8,0.8,38744.07,41766.28,12.3,3.99
26/12/2024,26.1,29.4,23,1,1,38715.46,41769.37,13.6,3.86
27/12/2024,25.9,29.4,23.6,5,5,34732.13,41773.11,17.3,3.25
28/12/2024,27,30.6,24.4,0.5,0.5,38659.51,41777.51,17.9,4.29
29/12/2024,26.8,29.8,24.8,0.7,0.7,38632.33,41782.54,25.2,4.3
30/12/2024,26.1,29.2,24.8,6.2,6.2,29277.52,41788.2,20.8,3.06
31/12/2024,25.8,28.6,24,4,4,35942.03,41794.49,24.8,3.3
1/01/2025,26.5,29.3,24.2,0.2,0.2,35556.96,41801.39,30.2,4.28
2/01/2025,26.8,30.2,24,0,0,35645.36,41808.91,23.3,4.88
3/01/2025,26.4,29.8,23.6,0,0,38507.94,41817.02,26.7,4.94
4/01/2025,25.8,29.2,22.8,0,0,38485.95,41825.73,19.1,4.47
5/01/2025,26.1,30.3,22.3,0,0,38401.84,41835.02,21.1,4.99
6/01/2025,25.5,29,21.8,0,0,38453.84,41844.89,21.7,4.13
7/01/2025,25.5,28.6,23.2,2.5,2.5,38256.57,41855.34,16.3,3.6
8/01/2025,25.7,28.5,23.9,7.5,7.5,34699.75,41866.47,18.5,3.45
9/01/2025,26.3,29.1,23.9,0,0,29043.3,41878.32,21.5,3.68
10/01/2025,26.5,29.1,24.9,2,2,34113.1,41890.86,23.7,4.09
11/01/2025,26.2,29.6,23.6,2.3,2.3,24496.03,41904.05,27.4,3.7
12/01/2025,25.5,28,23.4,6.9,6.9,30435.15,41917.89,22.5,3.09
13/01/2025,26.4,29.1,24.2,1.4,1.4,38333.9,41932.34,19.9,3.79
14/01/2025,24.6,26.4,23.6,16.3,16.3,12605.71,41947.38,19.7,1.44
15/01/2025,25.7,29,23.5,1.6,1.6,33905.48,41962.98,23,3.29
16/01/2025,26.3,28.4,24.7,1.4,1.4,27837.45,41979.11,26.2,3.76
17/01/2025,26.4,29.4,24.9,1,1,38492.46,41995.76,24.5,4.79
18/01/2025,25.1,27.1,23.5,14.9,14.9,14471.26,42012.9,21.6,2.23
19/01/2025,24.6,26.9,23.5,7.4,7.4,3982.28,42030.5,16.9,1.55
20/01/2025,25.8,28.3,23.8,3.3,3.3,28450.35,42048.54,23.7,3.44
21/01/2025,25.9,28.2,24.3,0.8,0.8,33149.2,42067,24.4,3.81
22/01/2025,25.1,28.3,23.4,9.5,9.5,19741.63,42085.84,16.9,2.41
23/01/2025,26.2,30.2,23.4,2.2,2.2,38244.3,42105.06,20.6,4.2
24/01/2025,25.9,29.7,22.8,0,0,31379.62,42124.62,20.2,3.88
25/01/2025,26.2,28.4,24.2,1.5,1.5,24913.25,42144.5,22.5,3.44
26/01/2025,26.5,29.7,24.5,0,0,38228.87,42164.68,23.3,4.79
27/01/2025,25.8,29.6,22.9,0,0,39093.47,42185.15,23,4.81
28/01/2025,25.8,29,22.2,0,0,29786.77,42206.11,18.4,3.89
29/01/2025,26.3,29.2,23.9,0.7,0.7,20110.12,42227.61,22.9,3.34
30/01/2025,25.8,28.1,23.3,9.9,9.9,30914.04,42249.61,17.7,2.71
31/01/2025,26.8,29.7,24.5,0.9,0.9,38623.88,42272.11,20.3,4.03
1/02/2025,26.7,30,24.1,1.1,1.1,38419.28,42295.05,16.1,4.33
2/02/2025,26.6,30.3,23.4,0.9,0.9,39436.41,42318.41,17.7,4.57
3/02/2025,26.1,29.3,23.2,0,0,39549.95,42342.16,22.2,4.86
4/02/2025,25.8,30.7,21.6,0,0,39562.2,42366.29,19.9,4.86
5/02/2025,26.2,29.8,22.3,0,0,39367.18,42390.74,16.3,4.52
6/02/2025,26.9,31.6,23,0.4,0.4,38555.74,42415.5,18.9,4.84
7/02/2025,26.3,31.2,22.6,0.1,0.1,39812.54,42440.55,22.4,4.99
8/02/2025,26.3,31.5,22.6,1.5,1.5,39722.43,42465.84,22.4,4.97
9/02/2025,26.9,31.5,24.1,0.1,0.1,39844.14,42491.36,22.3,5.44
10/02/2025,26.9,30.5,22.1,0,0,39113.62,42517.09,19.9,4.94
11/02/2025,26.9,30.6,23,0.1,0.1,39341.6,42542.98,20.2,4.87
12/02/2025,27,30.7,24.1,1.9,1.9,39787.23,42569.02,19.1,4.76
13/02/2025,25.9,30.2,21.6,0,0,40095.19,42595.18,20.5,5.29
14/02/2025,25.6,30.5,21.2,0,0,39930.8,42621.45,16.8,5.08
15/02/2025,25.4,30,20.5,0,0,40154.27,42647.78,19.7,5.34
16/02/2025,25.8,31.5,20.1,0,0,40183.75,42674.16,21.7,5.61
17/02/2025,26.4,30.7,21.8,0,0,40213.34,42700.83,25.6,5.57
18/02/2025,26.6,31.2,21.7,0,0,40243.23,42727.84,26.9,5.57
19/02/2025,26.5,30.9,21.8,0,0,40273.4,42755.16,22.8,5.44
20/02/2025,27,32,22,0,0,40051.77,42782.78,23.1,5.57
21/02/2025,27.2,32.4,22.2,0,0,40185.02,42810.66,22.2,5.64
22/02/2025,27.1,31.3,22.9,0,0,40319.31,42838.77,19.9,5.4
23/02/2025,27.2,31.9,22.3,0.1,0.1,40396.22,42867.11,23.8,5.6
24/02/2025,28.1,33.9,23.3,0,0,40427.3,42895.64,25.2,6.55
25/02/2025,26.9,30.2,24.8,1.8,1.8,38950.5,42924.33,21.8,4.59
26/02/2025,26.8,30.5,23.8,3.5,3.5,39197.42,42953.17,25.8,4.35
27/02/2025,26.5,31.1,24,4.5,4.5,35289.01,42982.12,22,4.23
28/02/2025,26,29.8,23,16,16,28844.05,43011.17,19.5,3.18
1/03/2025,26.1,29.8,24.5,19.6,19.6,20632.49,43040.3,23.8,2.74
2/03/2025,26.8,31.2,24.5,2.8,2.8,38984.48,43069.48,17.2,3.95
3/03/2025,27.3,30.7,23.8,0.5,0.5,38801.48,43098.68,11.9,4.55
4/03/2025,27.7,32.2,23.3,0.3,0.3,38404.29,43127.89,17.6,5.03
5/03/2025,27.2,30.8,23.3,0.1,0.1,40268.36,43157.07,13.2,4.93
6/03/2025,26.6,31.9,22.4,0,0,39199.87,43186.22,13.8,5.21
7/03/2025,26.5,31.2,22.4,0,0,38248.22,43215.3,14.2,5.12
8/03/2025,26.9,31.8,22.1,0,0,40800.01,43244.32,13.1,5.71
9/03/2025,26.9,33.7,21.5,0,0,40830.24,43273.46,21.1,6.28
10/03/2025,27.6,32.4,24.5,2.1,2.1,28511.85,43302.79,25.6,4.7
11/03/2025,26,29.5,24.5,24.3,24.3,18777.31,43332.3,21.7,2.83
12/03/2025,27.3,32.8,24,2.8,2.8,39064.74,43361.96,20.4,4.78
13/03/2025,27.6,31.7,23.4,1.2,1.2,40844.96,43391.75,13.9,5.17
14/03/2025,27.6,32,23.8,0.9,0.9,40430.35,43421.65,15,5.05
15/03/2025,27.2,32.2,24.5,3.4,3.4,39348.61,43451.65,12.3,4.74
16/03/2025,26.6,29.3,24,3.4,3.4,34794.66,43481.72,9.7,3.38
17/03/2025,27.6,32.2,24,0.7,0.7,39227.05,43511.84,14.3,4.87
18/03/2025,27.9,33,23.5,1.7,1.7,40559.48,43541.99,16.9,5.1
19/03/2025,26.8,31.4,24.4,8.6,8.6,36646.3,43572.15,15.9,4.29
20/03/2025,28.5,33.6,24.1,0.4,0.4,40625.12,43602.31,12.7,5.4
21/03/2025,28.1,32.8,25.1,2.5,2.5,37288.97,43632.44,18.3,4.33
22/03/2025,28,31.5,25.3,4.6,4.6,40112.55,43662.51,15.4,4.19
23/03/2025,28.7,33.4,24.9,1.6,1.6,40502.46,43692.52,13.4,5.23
24/03/2025,29,33.6,24.5,0.4,0.4,40756.04,43722.43,17.6,5.69
25/03/2025,28.8,32.8,25,0.2,0.2,41119.3,43752.25,20.7,5.66
26/03/2025,28,32.1,23.7,0,0,41261.26,43781.92,12.3,5.22
27/03/2025,28.2,31.9,24.1,0.9,0.9,41292.54,43811.44,11.7,5.05
28/03/2025,28.4,32.4,24.8,0,0,40442.74,43840.8,12.1,5.17
29/03/2025,28.3,32.8,24.1,0,0,41410.53,43870.18,14.5,5.9
30/03/2025,28.1,32.3,23.4,0,0,41114.62,43899.66,13.1,5.86
31/03/2025,29,34.1,24.9,0.1,0.1,40894.66,43929.2,17.7,6.09
1/04/2025,28.1,32.8,23.9,2.4,2.4,37636.95,43958.79,14,5.34
2/04/2025,27.1,31.9,24.9,11.1,11.1,28988.05,43988.41,11.4,3.72
3/04/2025,26.3,29.6,24,8.1,8.1,22231.79,44018.04,10.1,3.13
4/04/2025,26.4,31.2,24.3,6.7,6.7,29529.68,44047.66,15,3.95
5/04/2025,27.5,31,24.5,3.3,3.3,38648.51,44077.26,12.9,4.57
6/04/2025,28,31.2,25,5.1,5.1,39600,44106.8,15,4.86
7/04/2025,28.2,31.7,24.8,0.7,0.7,36639.55,44136.28,10.1,4.97
8/04/2025,28.6,32,24.5,0.4,0.4,40894.91,44165.66,12.1,5.23
9/04/2025,28.3,30.7,25.2,1.1,1.1,39695.64,44194.94,15.2,4.67
10/04/2025,29.1,31.2,26.5,2.7,2.7,37567.73,44224.09,27.4,5.35
11/04/2025,29.6,31.9,27.3,0.3,0.3,39600,44253.09,32.1,6.23
12/04/2025,29.6,31.6,27.8,0.4,0.4,41005.22,44281.9,27.2,6.31
13/04/2025,29.7,32.1,27.8,0.3,0.3,41005.75,44310.53,23.5,5.7
14/04/2025,29,32.8,25.8,0.7,0.7,40244.42,44338.94,14.6,5.43
15/04/2025,29.4,33.4,25.4,0.6,0.6,40789.43,44367.11,12.1,5.39
16/04/2025,29.4,33,25.5,0.9,0.9,40899.12,44395.02,12.7,5.53
17/04/2025,29.3,33.1,25.8,0.4,0.4,40246.64,44422.64,18.6,5.49
18/04/2025,29.6,32.6,26.7,0.7,0.7,40792.18,44450.19,23.6,5.99
19/04/2025,30.1,32.7,27.2,0.9,0.9,40466.19,44477.69,25.1,6.15
20/04/2025,29.9,32.7,27.3,0.5,0.5,40358.03,44505.13,23.9,5.86
21/04/2025,29.2,32.4,26.5,0.8,0.8,40249.77,44532.51,20.4,5.35
22/04/2025,28.8,32.3,26.1,0.7,0.7,36659.51,44559.79,17.3,5.32
23/04/2025,29.5,32.6,26,0.4,0.4,39923.51,44586.95,23.1,5.79
24/04/2025,29.8,33.2,26.4,0.7,0.7,39600,44613.96,23.1,5.83
25/04/2025,29.2,32.3,26.2,0.6,0.6,39600,44640.82,22.9,5.37
26/04/2025,28.5,32.3,25.9,2.4,2.4,39705.84,44667.5,21.9,4.96
27/04/2025,28.5,32.5,25.8,0.9,0.9,39600,44693.98,20.8,4.87
28/04/2025,28.1,32.6,24.8,8.6,8.6,36000,44720.22,18,4.92
29/04/2025,27.5,31.3,24.6,2.3,2.3,24500.12,44746.21,15.3,3.88
30/04/2025,28.5,30.9,25.8,0.3,0.3,38950.88,44771.93,23.5,4.81
1/05/2025,29.6,32.1,26.8,1.8,1.8,40258.42,44797.35,22.9,5.53
2/05/2025,29.8,32.9,27,1.2,1.2,40259.3,44822.45,20.7,5.77
3/05/2025,29.9,32.4,28.1,0.6,0.6,40370.99,44847.19,22.3,5.93
4/05/2025,30.4,33.9,26.9,0,0,40594.2,44871.56,21,5.97
5/05/2025,29.2,32.9,25,0,0,40150.59,44895.54,21.2,5.46
6/05/2025,29.7,33.2,26.1,0.1,0.1,40597.36,44919.09,24,5.78
7/05/2025,30.3,33.4,27.3,0,0,38063.84,44942.2,24.9,5.91
8/05/2025,30.3,33,28.5,0.2,0.2,39600,44965.03,23.7,5.84
9/05/2025,30.6,33.9,27.8,0,0,39927.87,44987.63,16.2,5.85
10/05/2025,30.4,33.6,27.2,0.1,0.1,40604.11,45010,22.3,6.18
11/05/2025,30.5,33.1,28.5,0,0,40492.8,45032.11,25.4,6.52
12/05/2025,30.9,33.8,29.2,0,0,40267.39,45053.92,26,6.79
13/05/2025,30.6,33,28.9,0.3,0.3,40495.66,45075.43,28.3,6.37
14/05/2025,31.1,34.1,28.9,0,0,39999.21,45096.62,22.9,5.99
15/05/2025,30.9,33.8,29,0.7,0.7,39022.52,45117.46,22.9,5.67
16/05/2025,30.9,33.6,29,0,0,39206.64,45137.92,25.6,6.24
17/05/2025,28.7,31.2,25.3,14.4,14.4,22573.41,45158,25.9,3.95
18/05/2025,28.4,31.6,23.8,22.6,22.6,32400,45177.66,25.2,4.57
19/05/2025,28.1,30.8,24.6,16.8,16.8,38144.03,45196.89,29.1,4.6
20/05/2025,30,31.8,28.6,0,0,39805.79,45215.65,30.3,6.29
21/05/2025,29.8,31.6,28.3,0,0,40272.63,45233.93,30.7,6.1
22/05/2025,30,31.9,28.7,0.4,0.4,38929.14,45251.71,24.4,5.54
23/05/2025,30,31.7,28.4,0.9,0.9,40391.25,45268.96,34.1,5.85
24/05/2025,29.5,30.6,28.1,0.7,0.7,33424.29,45285.65,37.7,4.99
25/05/2025,29.5,31.3,28.5,0,0,18206.34,45301.77,38.2,4.71
26/05/2025,29.4,31.2,28,0,0,29946.51,45317.29,40.6,5.08
27/05/2025,29.4,31,28.1,0.3,0.3,34982.09,45332.19,42.8,5.16
28/05/2025,29.9,31.7,28.2,0,0,39913.87,45346.59,40,6.11
29/05/2025,29.4,31.2,28.2,0.2,0.2,40153.6,45360.52,44.3,5.83
30/05/2025,29.1,30.9,27.9,1.2,1.2,40395.14,45373.97,41.4,5.41
31/05/2025,29.3,31.4,27.6,0,0,36921.36,45386.93,29.5,5.46
1/06/2025,29.8,32.4,27.9,0.1,0.1,41005.89,45399.39,21.2,5.51
2/06/2025,29.7,32.6,27.8,0,0,39350.82,45411.33,26.8,5.64
3/06/2025,29.7,32.4,27.9,0,0,40765,45422.74,27.3,5.68
4/06/2025,29.2,31.3,27.9,0.1,0.1,41013.61,45433.61,31.3,5.56
5/06/2025,29.6,32.4,27.7,0,0,39600,45443.91,24,5.75
6/06/2025,29.6,32.5,27.7,0,0,41267.43,45453.66,24.4,5.8
7/06/2025,29.5,31.8,27.9,0,0,41520.72,45462.82,28.4,6
8/06/2025,29.6,32.2,28.2,0,0,40520.51,45471.38,30.1,6.24
9/06/2025,29.5,31.9,28,0.6,0.6,40520.59,45479.34,29,5.84
10/06/2025,29.2,31.4,27.9,0.8,0.8,38442.7,45486.69,32.6,4.95
11/06/2025,28.9,31,27.1,5.6,5.6,40266.63,45493.4,38.3,5.41
12/06/2025,29.2,31.9,27.1,1.9,1.9,40902.47,45499.46,35.3,5.97
13/06/2025,28.9,31.2,27.3,0.7,0.7,41159.13,45504.88,46.6,5.71
14/06/2025,28.6,30.7,27.3,0.4,0.4,38169.41,45509.62,41.6,5.54
15/06/2025,28.4,30.2,27.1,0.4,0.4,37270.88,45513.7,41.3,5.47
16/06/2025,28.5,30.6,27,0.7,0.7,39600,45517.07,38.9,5.5
17/06/2025,28.7,30.8,27.4,0,0,29439.98,45519.79,35,4.79
18/06/2025,29.2,31.7,27.5,0,0,41296.24,45521.84,32,5.68
19/06/2025,29,31.2,27.4,0.1,0.1,38202.1,45523.25,30.6,5.28
20/06/2025,29,31.3,27.4,0.7,0.7,41820.95,45524.01,28,5.27
21/06/2025,29.2,31.8,27.4,0.4,0.4,40113.93,45524.12,25.1,5.27
22/06/2025,29.2,32,27.5,0.2,0.2,39590.26,45523.59,30.9,5.56
23/06/2025,29.2,32.5,27.2,0,0,29736.18,45522.43,28.1,5.15
24/06/2025,29,31.5,27.5,0.1,0.1,41435.29,45520.63,34.6,5.66
25/06/2025,28.9,31.1,27.3,0.1,0.1,39424.7,45518.2,36.3,5.41
26/06/2025,28.6,30.6,27.5,1.1,1.1,41172.34,45515.16,37.3,5.08
27/06/2025,29.2,32.7,27.2,0,0,41709.52,45511.5,27.8,5.78
28/06/2025,29,31.4,27.5,0,0,36166.34,45507.23,30.7,5.08
29/06/2025,29.3,31.8,27.4,0,0,32691.03,45502.35,24.6,4.98
30/06/2025,29.6,32.5,27.8,0,0,36684.09,45496.87,26.2,5.86
1/07/2025,29.3,31.8,27.8,0.5,0.5,37955.39,45490.79,28.2,5.79
2/07/2025,29.2,31.6,27.4,0.2,0.2,41706.98,45484.14,28.6,5.63
3/07/2025,29.4,32.4,27.5,0,0,41841.12,45476.89,28.2,5.75
4/07/2025,29.5,32.5,27.6,0,0,42095.21,45469.08,28.7,6.06
