time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
17/11/2022,23.8,28.3,20,0,0,38874.73,42417.68,15.1,4.17
18/11/2022,23.1,27.9,18.6,0,0,28292.19,42402.04,13.1,3.72
19/11/2022,22.8,24.9,20.4,7.3,7.3,0,42386.86,12.1,1.47
20/11/2022,23.8,27.9,20.2,0.1,0.1,39334.91,42371.98,10.8,3.84
21/11/2022,23.4,28.4,17.9,0,0,39340.58,42357.38,7.8,4.56
22/11/2022,24.1,27.8,20.6,0.7,0.7,39347.41,42343.05,11.6,3.91
23/11/2022,24.3,28.2,21,0.3,0.3,39355.38,42329.02,15.2,4.18
24/11/2022,24.4,28.7,20.9,0.5,0.5,39364.45,42315.31,12,4.21
25/11/2022,24.7,29.3,20.4,0,0,39374.56,42301.93,7,4.51
26/11/2022,23.9,28.6,19.4,1.6,1.6,39385.68,42288.91,12.1,3.88
27/11/2022,24.3,29.4,20.8,4.5,4.5,39397.77,42276.25,9.4,3.96
28/11/2022,24.8,29.5,21.1,1.4,1.4,39410.78,42263.99,9.7,4.21
29/11/2022,25.1,30.1,21.5,0.3,0.3,39424.68,42252.13,12.8,4.37
30/11/2022,24.8,30.6,19.8,0,0,39439.41,42240.7,6.2,4.48
1/12/2022,25,30.9,21.4,1.1,1.1,39454.96,42229.71,8.3,4.26
2/12/2022,23.7,29,21.1,22.3,22.3,30826.12,42219.18,6.6,3
3/12/2022,23.3,28.6,20.6,8.6,8.6,30673.87,42209.14,7.9,3.14
4/12/2022,23.1,27.9,20.6,39,39,24319.09,42199.59,8.2,2.64
5/12/2022,24.2,28.8,20.8,7.3,7.3,36000,42190.57,8.7,3.73
6/12/2022,24.3,28.2,21.3,0.4,0.4,25277.72,42182.08,10.6,3.24
7/12/2022,23.2,25.1,21.8,0.2,0.2,0,42174.15,12.1,1.29
8/12/2022,22.2,25.2,19.8,4.1,4.1,319.4,42166.8,11.9,1.79
9/12/2022,22.8,26.4,19.3,3.4,3.4,21600,42160.03,18,3.12
10/12/2022,23.5,26.6,21.2,2.4,2.4,33428.41,42153.78,20.3,3.3
11/12/2022,24.1,26.5,22.4,1.7,1.7,32202.08,42148.01,14.1,2.76
12/12/2022,23.5,27,21.5,12.5,12.5,33645.77,42142.74,12.7,2.86
13/12/2022,23.8,28.3,18.6,0,0,39412.17,42137.96,7.7,4
14/12/2022,23.8,29,20.6,10.2,10.2,38176.42,42133.67,10.5,3.71
15/12/2022,24,28.6,20.4,0.4,0.4,38183.43,42129.89,13.8,4.01
16/12/2022,23.3,29.1,18.2,1.6,1.6,39317.28,42126.61,11.3,3.89
17/12/2022,23.7,28.3,20.8,3.4,3.4,33435.64,42123.85,18.4,3.64
18/12/2022,23,26.6,21.1,8,8,7348.12,42121.6,15,1.68
19/12/2022,22.8,24.6,21.5,23.9,23.9,5708.91,42119.86,12.3,1.41
20/12/2022,24.4,28.6,21.9,3,3,33743.56,42118.65,16.8,3.35
21/12/2022,23.7,27.6,21.7,20,20,23183.84,42117.96,14.5,2.72
22/12/2022,23.6,26.8,21.5,4.7,4.7,34010.57,42117.8,15.4,3.1
23/12/2022,23.8,27.9,20.9,2,2,39098.23,42118.16,15.1,3.44
24/12/2022,23.3,26.3,21,4.6,4.6,21480.39,42119.07,11.8,2.24
25/12/2022,22.6,24,21.7,34.4,34.4,0,42120.51,9.3,0.86
26/12/2022,23.2,28.1,21,34.3,34.3,20716.94,42122.48,7.4,2.47
27/12/2022,24.4,29.5,20.8,0.8,0.8,38984.38,42125,9.2,3.75
28/12/2022,23.9,28.4,20.6,4.8,4.8,38520.52,42128.06,8.4,3.43
29/12/2022,24.7,28.9,21.8,0,0,38960.04,42131.66,16,4.47
30/12/2022,23.7,28.8,20,0,0,38933.32,42135.86,15.1,4.67
31/12/2022,24,28.5,20.8,0,0,38858.14,42140.64,16.2,4.73
1/01/2023,23.5,28.2,19.6,0,0,38937.92,42146,13.4,4.87
2/01/2023,23.7,28.7,20.2,0,0,38913.06,42151.93,15.6,4.56
3/01/2023,23.7,28.5,19.7,0,0,38888.21,42158.4,15.5,4.51
4/01/2023,24.1,29.2,19.5,0,0,38798.77,42165.41,14.3,4.83
5/01/2023,24.8,28.9,21.5,0.8,0.8,38838.82,42172.94,15,4.21
6/01/2023,24.1,28.5,21.4,7.1,7.1,33098.8,42180.97,12.7,3.41
7/01/2023,23.9,28,21.7,3,3,34130.61,42189.5,12.1,3.4
8/01/2023,23.9,28.5,21.3,1.8,1.8,38766.6,42198.51,16.5,3.77
9/01/2023,23.8,28.9,20.7,0,0,38891.91,42207.98,16.2,4.24
10/01/2023,23,27.9,19.2,0,0,38948.78,42217.9,15.2,4.58
11/01/2023,22.3,28.4,17,0,0,39009.58,42228.25,13,4.66
12/01/2023,22.4,27.7,17.7,0,0,38677.06,42239.02,12.5,4.68
13/01/2023,23.4,29.4,17.9,0,0,38980.53,42250.2,12.6,4.68
14/01/2023,24.2,29.1,19.8,0,0,38884.36,42261.77,11,4.52
15/01/2023,24,28.5,20,0,0,38580.72,42273.72,11.1,4.11
16/01/2023,23.6,28.9,20.4,18.8,18.8,33219.03,42286.04,8.4,3.52
17/01/2023,23.6,28.3,20.6,8.3,8.3,34955.48,42298.7,8.5,3.46
18/01/2023,24.5,29.9,20.5,0,0,39008.39,42311.7,16.3,4.73
19/01/2023,23.1,28.1,19.2,0,0,39327.61,42325.18,18.1,4.89
20/01/2023,23.5,28.8,18.6,0,0,38902.16,42339.18,13.2,4.64
21/01/2023,22.8,25.6,20.2,2.6,2.6,16896.41,42353.66,19.5,2.31
22/01/2023,23.2,25.8,21,3.2,3.2,12743.25,42368.61,16.3,2.22
23/01/2023,24.2,29.4,21.1,20,20,26763.08,42384,11.2,3.42
24/01/2023,23.5,29.1,20.7,7.5,7.5,29982.29,42399.81,8.7,3.18
25/01/2023,23.8,29,20.2,0.4,0.4,39251,42416.02,12.4,4.44
26/01/2023,23.9,28.3,20,0.4,0.4,38766.67,42432.6,10.3,4.27
27/01/2023,24.2,28.6,20.8,0.6,0.6,32400,42449.52,11.5,3.84
28/01/2023,24,28.6,20.6,0,0,39545.43,42466.78,14.8,4.89
29/01/2023,23.5,29.1,18.6,0.4,0.4,39128.18,42484.34,13.5,4.14
30/01/2023,23.6,30,19.1,23.8,23.8,35674.2,42502.18,12.2,4.08
31/01/2023,22.7,24.9,21.4,13.3,13.3,4976.1,42520.29,13.9,1.47
1/02/2023,23.1,25.4,21.8,3.2,3.2,11009.95,42538.63,12.8,1.92
2/02/2023,23.3,27.5,21.3,18.1,18.1,18949.25,42557.19,11.3,2.63
3/02/2023,24.6,29,21.6,0.4,0.4,36252.73,42575.95,17.5,3.65
4/02/2023,24.3,29.9,21.5,23.4,23.4,33526.32,42594.89,14.8,4
5/02/2023,25.1,29.9,21.7,0.3,0.3,38048.53,42613.98,13,4.43
6/02/2023,24.4,28.1,21.3,1.4,1.4,15999.37,42633.21,13,2.9
7/02/2023,24,27.4,21,7.5,7.5,35093.73,42652.57,12.1,3.21
8/02/2023,25.3,30.7,21.3,0,0,40164.55,42672.23,15.1,4.99
9/02/2023,24.5,29.8,19.9,0,0,39623.41,42692.24,10.5,4.67
10/02/2023,24.4,29.4,19.7,0.1,0.1,40211.65,42712.57,14.1,4.87
11/02/2023,24.7,28.9,20.5,0,0,35944.54,42733.21,11,4.43
12/02/2023,24.6,29.4,19.8,0,0,39766.55,42754.14,11.2,4.84
13/02/2023,24.4,29.7,19.4,0,0,40103.11,42775.32,12.6,5.12
14/02/2023,24.6,29.7,19.7,0,0,40226.44,42796.75,14.8,5.2
15/02/2023,24.1,30.2,18.8,0,0,40333.96,42818.39,12.2,5.54
16/02/2023,23.9,30.2,18.4,0,0,40358.98,42840.22,12.2,5.54
17/02/2023,25.3,31.3,19.4,0,0,40384.11,42862.23,12.2,5.37
18/02/2023,25.7,31.3,20.9,0.1,0.1,39642.73,42884.4,14.7,5.24
19/02/2023,24.8,30.2,22.3,18.6,18.6,30558.94,42906.7,11.2,3.64
20/02/2023,24,28.1,21.5,5.8,5.8,20153.42,42929.11,8.1,2.87
21/02/2023,25.2,30,21.3,0.6,0.6,39567.41,42951.62,13.8,4.75
22/02/2023,24.6,29.9,19.7,1.3,1.3,40153.09,42974.2,12.2,5.27
23/02/2023,24.9,29.6,20.5,1,1,39954.02,42996.84,9.9,4.74
24/02/2023,24.8,30.2,20.9,3,3,35181.94,43019.5,10.6,4.28
25/02/2023,25.3,30.4,21.7,0.5,0.5,36625.25,43042.19,13.2,4.76
26/02/2023,24.2,29.3,19.8,0,0,40611.59,43064.87,16.6,5.71
27/02/2023,24.6,30.1,19.7,4.7,4.7,35876.52,43087.54,14.4,4.63
28/02/2023,24.9,29.2,22.2,1.6,1.6,31964.16,43110.37,15.6,3.87
1/03/2023,25.5,29.8,22.6,0.6,0.6,38822.97,43133.4,17.1,4.53
2/03/2023,25.3,30.1,21.4,0,0,38915.16,43156.63,15.5,5.02
3/03/2023,25,29.7,21.6,4.3,4.3,38939.98,43180.03,16.6,4.52
4/03/2023,25.4,29.2,22.8,2.2,2.2,30099.84,43203.59,16.1,4.11
5/03/2023,26.1,29.5,23.6,0,0,34918.18,43227.28,21.9,4.87
6/03/2023,25.8,32,21.2,2.3,2.3,38665.34,43251.1,13.4,4.87
7/03/2023,26.3,31.9,21.7,0.8,0.8,39681.87,43275.02,14.1,5.2
8/03/2023,26.2,31.6,22.3,1.6,1.6,40474.52,43299.02,18.2,5.39
9/03/2023,26.4,32.1,22.4,1.4,1.4,40719.82,43323.09,15.4,5.53
10/03/2023,26.1,29.6,22.9,0.3,0.3,13468.82,43347.22,10.4,3.24
11/03/2023,25.5,31.5,22.4,18.6,18.6,30176,43371.38,10.9,3.74
12/03/2023,26.4,31.6,22.8,1.2,1.2,38124.75,43395.55,17.4,5.02
13/03/2023,26.4,31.3,23.5,1.5,1.5,39050.17,43419.74,16.8,4.52
14/03/2023,25.3,31.1,21.4,2,2,35980.65,43443.9,12.5,4.59
15/03/2023,25.6,31.4,21.2,1.6,1.6,38641.88,43468.02,8.9,4.9
16/03/2023,24.8,31.2,22.2,15.1,15.1,29935.2,43492.09,9.9,3.65
17/03/2023,26.3,32.4,21.5,0,0,40722.42,43516.1,11.8,5.33
18/03/2023,25.5,31.6,22.4,7,7,39361.01,43540.02,11.5,4.87
19/03/2023,25,30.4,22,9.2,9.2,35621.56,43563.85,13.8,4.2
20/03/2023,24.7,30,21.6,20.9,20.9,25651.73,43587.74,14.1,3.71
21/03/2023,25.7,32.1,21.4,3.5,3.5,38343.62,43611.74,8.4,4.84
22/03/2023,25.8,31.2,22.2,3.3,3.3,36101.78,43635.84,10.1,4.85
23/03/2023,24.8,30.4,22.2,9.2,9.2,32631.86,43660.03,12.8,3.65
24/03/2023,25.7,30.9,21.7,1.4,1.4,39850.03,43684.29,12.8,5.03
25/03/2023,26.3,31.6,21.8,0.6,0.6,40414.05,43708.59,10.8,5.16
26/03/2023,26.2,31.2,22.5,0.8,0.8,40231.53,43732.93,8,5.16
27/03/2023,26.6,32.2,22,1.1,1.1,40553.79,43757.3,11.6,5.14
28/03/2023,27.1,33.4,22.2,0.4,0.4,41083.05,43781.66,13.3,5.49
29/03/2023,27,33.7,21.5,0.1,0.1,40447.41,43806.02,13.7,5.63
30/03/2023,26.9,33.2,23.1,0.5,0.5,40236.37,43830.34,13.2,5.46
31/03/2023,27.1,33,21.8,0.1,0.1,40868.26,43854.63,13.9,5.51
1/04/2023,27.1,33.5,23,0.3,0.3,40447.2,43878.85,14.8,5.45
2/04/2023,25.9,31.9,22.5,1.8,1.8,38785.87,43903,14.3,4.49
3/04/2023,25.6,32.3,22.1,4.2,4.2,39974.28,43927.04,19.4,4.5
4/04/2023,24.5,29.9,21.8,6.9,6.9,39820.63,43950.98,13,4.03
5/04/2023,25.6,32.2,20.8,7.9,7.9,33503.37,43974.79,8.4,4.71
6/04/2023,26.1,31.9,22.6,0.4,0.4,40135.15,43998.46,12.7,5.02
7/04/2023,26.6,33.8,21.4,0.4,0.4,40239.69,44021.96,11.5,5.33
8/04/2023,25.1,31,21.7,9.4,9.4,30417.02,44045.29,11.9,4.24
9/04/2023,26.6,33.3,21.4,0.5,0.5,40551.58,44068.59,12.6,5.31
10/04/2023,26.8,33.1,22,0.7,0.7,35728.72,44091.93,9.2,4.84
11/04/2023,27.2,33.4,22.3,0,0,40965.22,44115.27,16.4,5.9
12/04/2023,27.3,34.6,22.1,0.1,0.1,40448.68,44138.6,16.2,5.47
13/04/2023,27.4,35.1,23.2,1.1,1.1,40139.66,44161.92,18.2,5.44
14/04/2023,27.3,33.9,22.8,0.9,0.9,40140.36,44185.2,16.3,5.45
15/04/2023,26.9,33.3,22.2,3.6,3.6,39626.81,44208.42,14.8,5.34
16/04/2023,26.6,32.5,22.1,1.3,1.3,40449.98,44231.57,13.8,4.93
17/04/2023,27.5,33.6,21.9,0.5,0.5,40450.39,44254.64,13.7,5.44
18/04/2023,28.1,33.7,23.3,0.2,0.2,40348.28,44277.59,13.3,5.36
19/04/2023,28.1,33.3,24.1,2,2,40553.73,44300.43,13.7,5.19
20/04/2023,26.9,32.8,23.9,5.3,5.3,40042.28,44323.12,12.9,4.58
21/04/2023,26.7,31.3,23.9,2.7,2.7,40350.03,44345.65,16.9,4.53
22/04/2023,26.2,32.6,23.3,16,16,32211.14,44368,12.4,3.95
23/04/2023,26.5,33,23.3,4.4,4.4,39328.27,44390.16,12,4.56
24/04/2023,25.7,30.8,23,8.8,8.8,21600,44412.09,13.1,3.36
25/04/2023,25.4,30.9,22.3,18.9,18.9,30283.11,44433.8,10.1,3.84
26/04/2023,25,30.4,22.1,14.2,14.2,24613.06,44455.24,10.4,3.47
27/04/2023,25.5,31.9,22.2,4.7,4.7,21933.42,44476.41,10.3,3.65
28/04/2023,25,31.9,21.8,15.5,15.5,26887.18,44497.29,17.4,3.69
29/04/2023,24.8,30.2,22.2,6.2,6.2,18364.81,44518.02,9.4,2.96
30/04/2023,25.1,30.3,21.8,18.8,18.8,25200,44538.66,19.5,3.53
1/05/2023,25.1,28.3,22.8,14.2,14.2,25200,44559.18,17.1,3.4
2/05/2023,25.4,28.3,22.9,7.8,7.8,14791.86,44579.56,13.8,2.71
3/05/2023,24.7,26.8,23.1,12.8,12.8,25472.22,44599.8,14.9,2.68
4/05/2023,25.3,30.9,22.8,15.9,15.9,26092.14,44619.87,16.8,3.83
5/05/2023,24.3,25.5,23.1,11.8,11.8,0,44639.75,11.6,1.53
6/05/2023,25.4,29.6,23,3.6,3.6,30231.94,44659.42,12.7,3.66
7/05/2023,25.2,29.2,22.6,2.3,2.3,7891.68,44678.88,12.7,2.55
8/05/2023,25.5,29.2,23.7,10.7,10.7,20772.08,44698.09,14.2,3.05
9/05/2023,25.1,28.5,23.6,21.8,21.8,25168.5,44717.04,14,2.72
10/05/2023,25.4,29.4,23.4,12.3,12.3,25227.43,44735.7,15.1,3.13
11/05/2023,25.2,28.2,23.7,1.2,1.2,37429.51,44754.07,21.4,3.31
12/05/2023,25.8,28.8,24.3,2.2,2.2,36080.4,44772.12,21.7,3.84
13/05/2023,25.9,29.1,24.2,2.6,2.6,32313.43,44789.84,18.8,3.59
14/05/2023,26.2,28.2,24.6,1.9,1.9,31430.15,44807.19,21.3,3.52
15/05/2023,26.7,29.5,24.8,2.3,2.3,36811.21,44824.16,15.9,4.02
16/05/2023,26.9,31,24.5,1.5,1.5,36828.67,44840.73,13.5,4.03
17/05/2023,26.8,31.1,24.6,2.9,2.9,36813.34,44856.87,15.1,4.11
18/05/2023,26.3,30,23.8,1.1,1.1,39845.15,44872.58,15.6,4.34
19/05/2023,25.9,29.4,23.5,1,1,39990.25,44887.97,17.4,4.33
20/05/2023,25.9,28.9,23.8,1.5,1.5,39882.32,44903.08,17.1,4.06
21/05/2023,25.8,29.6,23.9,1.4,1.4,40059.2,44917.88,18.8,4.26
22/05/2023,25.8,29.3,23.3,4.1,4.1,39880.82,44932.39,17.2,4.08
23/05/2023,26.3,30.5,23.1,4,4,40179.91,44946.56,13.6,4.38
24/05/2023,26.5,30.7,23.5,0.1,0.1,40207.18,44960.39,16.3,4.62
25/05/2023,26.6,30.5,23.8,1,1,40427.35,44973.87,17.4,4.67
26/05/2023,26.5,30.2,24.4,1.1,1.1,39174.26,44986.97,16.3,4.12
27/05/2023,26.6,29.7,24.5,3.1,3.1,39948.09,44999.7,15.3,4.22
28/05/2023,26.4,29.3,24.2,1.7,1.7,38990.25,45012.01,16.6,3.81
29/05/2023,26.9,31.5,24.3,1.1,1.1,38133.62,45023.91,13.5,4.51
30/05/2023,26.2,30.1,23.9,2,2,40057.77,45035.39,16.8,4.07
31/05/2023,26.4,30.5,23.5,4,4,39874.77,45046.41,16.6,4.63
1/06/2023,25.9,30,23.8,2.4,2.4,38677.66,45056.97,20.9,4.12
2/06/2023,26.2,29.8,23.7,1.9,1.9,38321.51,45067.06,17.4,4.28
3/06/2023,26.4,30.2,24.6,6.4,6.4,35782.19,45076.65,16.1,3.65
4/06/2023,25.8,29.6,23.3,1.9,1.9,37521.37,45085.73,16.7,3.84
5/06/2023,25.7,29.1,23.6,2.5,2.5,40054.29,45094.29,19.3,3.85
6/06/2023,26.3,29.6,24.3,2.2,2.2,35933.32,45102.31,20.1,3.75
7/06/2023,25.5,29.5,23.5,11.6,11.6,30015.97,45109.78,17.8,3.5
8/06/2023,25.8,29,23.7,4.8,4.8,34395.98,45116.75,16.9,3.48
9/06/2023,25.9,29.6,24.3,2.2,2.2,36876.36,45123.26,18.2,4.08
10/06/2023,26.6,29.9,23.6,1.9,1.9,39600,45129.27,19.8,4.6
11/06/2023,26.1,28.7,24.7,5.5,5.5,37829.16,45134.82,15.5,3.78
12/06/2023,25.8,28.4,24.5,6.4,6.4,33995.29,45139.87,15.7,3.35
13/06/2023,25.5,27.7,23.4,6.1,6.1,32815.58,45144.43,17.1,3.2
14/06/2023,26.1,28.7,23.9,2,2,37438.82,45148.5,15.9,3.94
15/06/2023,26.7,29.9,25.1,1.5,1.5,34125.71,45152.07,15.3,4.01
16/06/2023,26.5,29,24.9,1.3,1.3,40643.38,45155.15,17.6,3.81
17/06/2023,25.4,28.1,23.9,5.4,5.4,27491.36,45157.71,17.8,3.38
18/06/2023,24.7,27.5,23.5,6.6,6.6,21142.68,45159.78,16.6,2.62
19/06/2023,25.8,28.9,23.4,0.9,0.9,28500.46,45161.33,18.1,3.89
20/06/2023,25.7,28.5,24.2,2.8,2.8,36250.05,45162.36,18.8,3.7
21/06/2023,25.1,28.5,23.7,4.5,4.5,25137.6,45162.89,22.7,3.17
22/06/2023,26.2,29.7,23.9,0.5,0.5,33538.79,45162.89,17.4,4.1
23/06/2023,25.9,28.7,23.8,3.8,3.8,36713.15,45162.39,19.4,4.04
24/06/2023,26.3,30.1,23.5,2.4,2.4,41265.16,45161.35,18.7,4.68
25/06/2023,25.1,28.1,22.7,5,5,36141.83,45159.8,22.1,3.62
26/06/2023,24.3,28.2,22.2,9.4,9.4,30946.5,45157.71,20,3.17
27/06/2023,24.4,28.1,22.4,10,10,36389.77,45155.11,18.9,3.27
28/06/2023,25.1,28.3,23.1,4.5,4.5,31615.07,45151.95,17.6,3.21
29/06/2023,24.9,28.9,22.8,8.1,8.1,32288.96,45148.21,19.2,3.39
30/06/2023,25.9,28.4,24.2,5,5,40017.18,45143.94,20.8,3.91
1/07/2023,25.5,28.3,23.2,2.8,2.8,35703.44,45139.13,17.9,3.57
2/07/2023,25,27.2,23.1,15.1,15.1,12678.18,45133.78,17.8,2.63
3/07/2023,24.6,27.2,22.2,21.1,21.1,18085.87,45127.93,18.5,2.79
4/07/2023,24,25,23.1,24.8,24.8,9148.04,45121.56,22,1.96
5/07/2023,22.8,24.1,21.8,37.6,37.6,7963.87,45114.7,19.1,1.72
6/07/2023,24.5,27.1,22,16.4,16.4,3644.73,45107.35,16.1,1.94
7/07/2023,25.2,27.4,23.8,4.7,4.7,40339.25,45099.53,16.5,3.31
8/07/2023,25.4,28.9,23.7,5.2,5.2,36787.62,45091.25,18.5,3.8
9/07/2023,25.8,28.8,23.7,1.2,1.2,40382.74,45082.52,16.8,4.39
10/07/2023,25.5,28.1,23.7,2.7,2.7,31509.6,45073.35,16.1,3.11
11/07/2023,25.9,29.3,23.4,1.3,1.3,32259.23,45063.76,16.6,3.68
12/07/2023,26.1,29.3,23.9,0.5,0.5,40506.35,45053.75,18.3,4.64
13/07/2023,25.3,28.6,23.6,1.2,1.2,40070.02,45043.33,18.7,3.81
14/07/2023,25.3,28.4,23.1,5,5,39993.93,45032.52,19.7,3.8
15/07/2023,25.9,28.6,23.9,10.1,10.1,40612.6,45021.33,17.8,3.87
16/07/2023,26,28.7,24.4,3.2,3.2,39748.05,45009.77,20.7,3.98
17/07/2023,25.7,27.7,24.1,5.1,5.1,39600,44997.85,22.5,3.87
18/07/2023,25.1,28.1,22.5,4.3,4.3,39330.11,44985.46,23.2,3.68
19/07/2023,25.7,28.7,23.4,2.2,2.2,41134.1,44972.58,22.8,4.27
20/07/2023,25.4,28.6,23.3,4.4,4.4,38753.43,44959.23,20.1,3.86
21/07/2023,26.2,29.7,24,0.9,0.9,40115.32,44945.44,21.4,4.87
22/07/2023,26.3,29.1,24.3,1.3,1.3,40876,44931.2,20.7,4.62
23/07/2023,25.3,27.9,22.9,6.4,6.4,39070.35,44916.56,20.4,3.94
24/07/2023,24.7,27.1,21.8,14.4,14.4,22755.81,44901.52,18.9,3.01
25/07/2023,25,27.9,22.8,5.3,5.3,28182.37,44886.12,18.1,3.18
26/07/2023,25.4,27.9,22.6,2.9,2.9,33095.39,44870.36,20,3.71
27/07/2023,26.2,28.8,24.5,1.7,1.7,40925.67,44854.25,20.4,4.52
28/07/2023,26.3,29.5,24,0.7,0.7,41491.11,44837.84,19.1,4.67
29/07/2023,26.3,29.7,23.8,0.2,0.2,41237.74,44821.12,20.1,4.71
30/07/2023,26.1,29.7,23.9,0.1,0.1,41359.54,44804.12,20.5,4.71
31/07/2023,26,28.8,24.1,2,2,39600,44786.87,20.3,4.52
1/08/2023,26,29.4,23.9,0.6,0.6,36000,44769.36,22.3,4.3
2/08/2023,26.3,29.9,23.8,0.2,0.2,41596.38,44751.62,20.2,5.1
3/08/2023,26.2,29.2,24.1,2.1,2.1,40852.96,44733.68,21.8,4.63
4/08/2023,26.3,30.3,23.6,1.1,1.1,41341.81,44715.54,19.3,4.8
5/08/2023,26.6,30.2,24.3,1.8,1.8,40359.7,44697.22,16.6,4.66
6/08/2023,26.6,30.8,24.2,0,0,39600,44678.73,20.4,4.96
7/08/2023,26.4,30,24.1,0.8,0.8,39752.71,44659.94,21.9,4.73
8/08/2023,26.3,29.8,24.1,0.7,0.7,37581.64,44640.8,22.5,4.77
9/08/2023,26.6,31,24.4,0.7,0.7,39439.95,44621.35,18,4.9
10/08/2023,26.5,30.5,23.9,0.1,0.1,36000,44601.59,18.8,4.68
11/08/2023,26.3,30.9,23.4,0.2,0.2,36424.37,44581.55,19.7,4.75
12/08/2023,25.8,29.2,23.8,1.9,1.9,36092.9,44561.25,20.9,4.04
13/08/2023,26.3,29.9,23.9,1.3,1.3,40240.52,44540.7,20.9,4.99
14/08/2023,26.2,29.9,23.4,0.7,0.7,40592.24,44519.93,20.1,4.91
15/08/2023,26.1,29.5,23.2,0.5,0.5,40823.41,44498.96,22,5.07
16/08/2023,26.1,30,23,0.8,0.8,40704.64,44477.8,20.6,5.04
17/08/2023,26.7,31.4,23.8,0,0,39897.81,44456.48,23.4,5.6
18/08/2023,26,29.4,23.5,3.3,3.3,39312.34,44435.01,23,4.66
19/08/2023,26.5,31.2,23.8,0.7,0.7,40810.19,44413.4,22.2,5.34
20/08/2023,26.7,31.1,23.7,0.6,0.6,41144.16,44391.68,18.4,5.3
21/08/2023,27.3,31.9,24,0,0,40355.81,44369.86,16.9,5.27
22/08/2023,27.3,32.1,24.2,1.8,1.8,39911.71,44347.96,19.7,5.19
23/08/2023,27.1,31.5,23.4,0.7,0.7,40134.49,44326,19.9,5.21
24/08/2023,27.2,32,23.7,0.1,0.1,40899.35,44304,20.4,5.63
25/08/2023,27.1,31.5,23.3,0.6,0.6,40028.12,44281.95,19.9,5.49
26/08/2023,27.1,31.4,23.7,1.1,1.1,40351.77,44259.89,22.7,5.28
27/08/2023,27.2,31,23.8,1.5,1.5,40031.52,44237.66,20.7,5.08
28/08/2023,26.5,30.9,23.8,2.3,2.3,37867.13,44215.21,21.1,4.73
29/08/2023,26.1,31.1,23.1,4.4,4.4,36402.42,44192.58,25.1,4.64
30/08/2023,25.7,29.8,23,2.5,2.5,25185.03,44169.77,18.9,3.66
31/08/2023,25.5,30.7,23.4,6.2,6.2,27502.06,44146.8,16.9,3.68
1/09/2023,25.3,29,22.8,2.1,2.1,30083.35,44123.7,23.9,3.76
2/09/2023,25,28.4,22.8,4.7,4.7,35755.95,44100.47,28.6,3.78
3/09/2023,24.1,26.5,22.8,5.7,5.7,21784.91,44077.13,26.3,2.63
4/09/2023,23.6,26.4,22,27,27,11676.4,44053.7,22.5,2.21
5/09/2023,23.7,25.6,21.7,19.6,19.6,25428.94,44030.2,24,2.61
6/09/2023,23.6,25.6,21.9,10.6,10.6,3897.71,44006.64,20.1,1.91
7/09/2023,23.5,25.8,22.1,5.2,5.2,6678.73,43983.04,21.5,2.07
8/09/2023,24.3,27.2,22.1,5.3,5.3,22478.23,43959.4,22.9,2.92
9/09/2023,24.8,27.9,23.2,3.1,3.1,32400,43935.76,21.6,3.33
10/09/2023,24.5,27.6,22.5,7.1,7.1,28320.76,43912.11,20.6,3.09
11/09/2023,24.1,26.8,22.2,15,15,29336.15,43888.48,23,2.87
12/09/2023,25,27.1,23.2,4.3,4.3,33237.14,43864.89,21,3.4
13/09/2023,24.8,27.3,23.1,5.7,5.7,33210.7,43841.34,22.7,3.4
14/09/2023,24.5,28.1,23,3.4,3.4,35101.28,43817.86,20.7,3.37
15/09/2023,25.4,28.9,22.6,0.9,0.9,36000,43794.44,22.4,4.31
16/09/2023,26,29.6,23.2,1.4,1.4,39787.57,43770.94,21.9,4.57
17/09/2023,25,28.8,23.1,12.7,12.7,31499.95,43747.32,17.1,3.54
18/09/2023,24.9,28.7,22.7,2.5,2.5,35321.42,43723.59,20,3.73
19/09/2023,24,27.5,22.4,6.2,6.2,19795.18,43699.77,16.6,2.67
20/09/2023,24.9,28.5,22.5,3.1,3.1,18698.95,43675.88,14.3,3.27
21/09/2023,25.4,29.5,22.5,2.3,2.3,39600,43651.92,16.6,4.44
22/09/2023,24.6,28.5,21.9,3.8,3.8,38897.92,43627.93,20.5,3.9
23/09/2023,25.1,28.6,22.4,2.8,2.8,36000,43603.9,19.7,4.19
24/09/2023,25.1,28.5,23,6.1,6.1,32476.94,43579.86,17.4,3.96
25/09/2023,24.9,28,22.6,10.4,10.4,39406.23,43555.83,18.7,3.41
26/09/2023,24.7,27.6,23.5,10.5,10.5,34220.67,43531.82,20.5,3.3
27/09/2023,24.6,27.7,23.2,3.4,3.4,32402.74,43507.83,20.2,3.44
28/09/2023,24.3,27.7,22.3,4,4,24200.67,43483.9,19.4,2.87
29/09/2023,23.8,26.1,22.6,10.4,10.4,19481.84,43460.03,25.1,2.09
30/09/2023,24.8,28.9,22.7,15.8,15.8,33296.83,43436.23,23.6,3.87
1/10/2023,24,26.4,22.5,14.8,14.8,9146.28,43412.54,19,2.35
2/10/2023,24.5,28,22.5,14.2,14.2,25200,43388.95,20,2.9
