time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,26.2,29.1,24.3,2.2,2.2,39025.59,42422.48,20.6,4.09
2/01/2022,26.6,29.2,24.7,2.8,2.8,36335.58,42427.14,23.2,4.36
3/01/2022,26.3,29.2,24.9,2,2,34760.62,42432.21,20.6,3.96
4/01/2022,25.4,28.6,23.7,13.8,13.8,29549.13,42437.74,17.1,3.25
5/01/2022,24.7,25.9,23.8,5.8,5.8,19825.72,42443.74,20.9,2.86
6/01/2022,25.6,27.7,23.3,1.8,1.8,38046.1,42450.2,15.1,3.53
7/01/2022,25.8,28.5,24.2,4.2,4.2,36831.42,42457.11,18.2,3.74
8/01/2022,25.5,27.4,24,4.7,4.7,37256.3,42464.45,13.6,3.87
9/01/2022,25.3,27.4,23.6,3.3,3.3,30773,42472.2,14.6,3.53
10/01/2022,25.2,27.1,24.1,5.5,5.5,21755.79,42480.36,16.5,3.17
11/01/2022,26,28.7,23.6,1,1,39020.51,42488.89,13.7,3.98
12/01/2022,26.2,27.7,24.7,0.4,0.4,38820.48,42497.81,10.2,4.09
13/01/2022,26.3,27.3,24.7,0.6,0.6,39239.56,42507.09,14.8,4.21
14/01/2022,26.2,27.6,25,1.2,1.2,39050.52,42516.71,15.9,3.88
15/01/2022,26.4,28.4,24.3,3.5,3.5,38767.89,42526.66,13.5,4.14
16/01/2022,26.5,29.2,24.6,2.2,2.2,38927.86,42536.93,23.6,4.02
17/01/2022,26.7,29,24.2,0.8,0.8,39002.43,42547.5,25.3,4.29
18/01/2022,25.8,28,23.5,0.2,0.2,39172.57,42558.36,25.3,4.43
19/01/2022,26,27.3,24.2,0.3,0.3,38974,42569.49,20,4.03
20/01/2022,25.9,27.3,23.4,0,0,39623.27,42580.89,17.6,4.43
21/01/2022,25.1,27.3,21.3,0,0,38043.81,42592.54,18.7,4.57
22/01/2022,24.7,27.2,21.2,2,2,39517.77,42604.42,20.1,4.36
23/01/2022,25.2,27,23.1,0,0,39220.92,42616.53,12.6,4.39
24/01/2022,25.5,27.1,22.5,0.1,0.1,39498.18,42628.98,11.5,4.18
25/01/2022,25.5,27.1,23.7,0.1,0.1,39209.25,42641.83,15.1,4.41
26/01/2022,25.7,27.9,23.9,1.2,1.2,39004.5,42655.04,18.9,4.38
27/01/2022,25.7,27.5,22.7,0,0,38814.52,42668.59,28.7,4.46
28/01/2022,26.1,28,24.4,1.2,1.2,39603.56,42682.47,22.2,4.85
29/01/2022,25.9,27.4,23.4,0,0,39808.38,42696.66,16.3,4.35
30/01/2022,26.6,27.9,25.1,0.1,0.1,39913.61,42711.12,20,4.22
31/01/2022,26,28.7,25,12.4,12.4,35030.3,42725.87,19.2,3.83
1/02/2022,26.3,28.9,24.3,0,0,39817.02,42740.86,24.5,4.81
2/02/2022,25.9,28.5,23.2,0,0,40135.16,42756.08,26.6,5.12
3/02/2022,26.3,28.6,23.9,0,0,40254.92,42771.51,14.5,5.05
4/02/2022,26.3,28.1,24.2,0.1,0.1,39830.73,42787.14,18.7,4.68
5/02/2022,26.6,28,24.5,0,0,39836.44,42802.95,26.9,4.75
6/02/2022,26.7,29.6,24,0,0,38648.06,42818.92,21.1,4.87
7/02/2022,26.2,28.4,24.9,5.2,5.2,28561.27,42835.03,16.6,3.72
8/02/2022,26.1,27.8,24.7,0,0,23999.27,42851.27,12.7,3.39
9/02/2022,26.5,28,24.1,0.1,0.1,36765.79,42867.62,14.9,4.32
10/02/2022,26.7,27.9,25.2,2.5,2.5,18007.53,42884.06,13.5,3.1
11/02/2022,26.1,27.9,24.3,1.9,1.9,39014.73,42900.58,23.8,4.16
12/02/2022,25.7,28.3,24.7,8.7,8.7,32192.64,42917.17,18.6,3.57
13/02/2022,25.7,27.4,24.2,2,2,18360.44,42933.96,15.5,2.89
14/02/2022,26.4,29.6,24,0.3,0.3,35116.45,42951.02,18.5,4.38
15/02/2022,26.2,28.1,23.6,1.8,1.8,40145.89,42968.3,20.4,4.63
16/02/2022,26.1,27.7,23.6,0,0,38742.74,42985.81,21.2,4.7
17/02/2022,26.7,27.9,24.6,0,0,39954.29,43003.51,19,4.91
18/02/2022,26.7,28.9,24.1,0.8,0.8,39090.36,43021.4,25.4,4.88
19/02/2022,26.3,27.7,25,0.4,0.4,32777.71,43039.46,22.4,3.83
20/02/2022,26.5,28,24.3,0.2,0.2,39890.88,43057.66,15.9,4.47
21/02/2022,26.9,27.9,25.4,0.2,0.2,40017.76,43076.01,13.1,4.22
22/02/2022,26.2,27.5,25.2,1.6,1.6,39925.17,43094.47,11.2,4.12
23/02/2022,26.2,28.9,24.6,2.2,2.2,39994.48,43113.04,21.3,4.58
24/02/2022,26.6,29.2,24.9,2,2,39191.25,43131.7,20.9,4.45
25/02/2022,26.8,29.9,23.9,1.6,1.6,40310.92,43150.42,24.2,4.7
26/02/2022,26.6,29,25.2,1.6,1.6,39890.21,43169.2,24.7,4.43
27/02/2022,26.7,30.3,24.8,1.9,1.9,39910.11,43188.02,18.8,4.85
28/02/2022,26.4,28.3,23.7,0.1,0.1,39380.77,43206.87,16.3,4.42
1/03/2022,26.9,28.8,24.6,0.1,0.1,38449.17,43225.73,13.4,4.44
2/03/2022,26.8,29.6,24.7,0.3,0.3,22465.37,43244.58,14.6,3.78
3/03/2022,26.8,28.1,25.7,1.3,1.3,29567.87,43263.41,17.9,4.15
4/03/2022,27,29.5,24.6,1.4,1.4,39049.82,43282.22,26.4,4.44
5/03/2022,27.4,30.5,24.9,0,0,40583.02,43301.13,24.2,5.07
6/03/2022,26.9,27.8,25.9,1.9,1.9,40604.87,43320.2,18.8,4.52
7/03/2022,27,28.8,25.1,0.3,0.3,39862.85,43339.4,22.4,4.76
8/03/2022,26.4,28.7,24.8,16.1,16.1,36449.36,43358.73,19.4,4.31
9/03/2022,27.1,29.6,25,0,0,40456.26,43378.16,16.9,5.14
10/03/2022,26.3,28.4,24.1,2,2,40697.99,43397.7,17.7,4.67
11/03/2022,26.1,28.1,24.8,9.8,9.8,39529.7,43417.31,13.8,4.18
12/03/2022,25.8,28.2,24.6,7.3,7.3,33935.12,43436.99,15.9,4.27
13/03/2022,26.4,28.5,24.6,5.1,5.1,33667.38,43456.73,13.5,4.18
14/03/2022,27.1,28.1,25.7,0.7,0.7,28725.7,43476.51,15.8,3.77
15/03/2022,27.3,28.3,25.6,3.5,3.5,14875.39,43496.32,15,3.22
16/03/2022,27.2,28.7,25.7,2,2,475.11,43516.14,17.2,2.35
17/03/2022,27.6,29,25.9,3.2,3.2,23666.12,43535.96,25.6,3.77
18/03/2022,27,28.7,25.4,1.8,1.8,39197.97,43555.77,24.1,4.47
19/03/2022,27.1,28.9,26,2,2,40606.76,43575.56,30.5,4.6
20/03/2022,27.3,29.2,25.2,0.2,0.2,41057.72,43595.3,31.8,4.77
21/03/2022,27.8,29,26.3,0,0,40977.02,43614.99,29.2,5.1
22/03/2022,27.9,29.3,26.6,0,0,41002.27,43634.62,28.2,5.16
23/03/2022,27.8,28.9,26.2,0,0,40711.08,43654.15,19.5,4.92
24/03/2022,27.9,29.1,26.8,0.3,0.3,40631.35,43673.61,21.7,5.21
25/03/2022,27.7,29.1,25.9,0.3,0.3,40863.29,43693.1,17.3,4.81
26/03/2022,27.6,29.3,25.5,0,0,40757.31,43712.66,14.9,4.92
27/03/2022,27.6,29.4,25.8,0,0,40964.85,43732.3,16.4,5.3
28/03/2022,27.2,28.8,25.6,1,1,40859.07,43751.99,20.9,4.73
29/03/2022,27.3,28.4,25.6,0.7,0.7,40338.8,43771.72,13.7,4.62
30/03/2022,26.9,28,25.3,4.2,4.2,39600,43791.48,12.6,4.51
31/03/2022,27.4,28.7,25.3,2.4,2.4,40545.11,43811.25,15.8,4.47
1/04/2022,27.4,28.7,25.3,0.3,0.3,40338.77,43831.03,11.3,4.79
2/04/2022,27.1,28.3,26.1,1.8,1.8,40236.2,43850.79,15.7,4.54
3/04/2022,26.9,28.6,24.5,2.4,2.4,40236.49,43870.54,13.3,4.41
4/04/2022,26.9,28.2,25.3,3.7,3.7,39624.97,43890.23,13,4.47
5/04/2022,26.2,27.8,24.9,6.7,6.7,39627.03,43909.89,13.9,4.34
6/04/2022,26,27.7,24.8,8.1,8.1,39181.9,43929.47,15.9,3.84
7/04/2022,26.5,28.5,25,9.8,9.8,36132.14,43948.98,21.3,3.96
8/04/2022,26.2,28,24.8,7.6,7.6,27504.82,43968.39,22,3.23
9/04/2022,26.4,28,25.1,3.9,3.9,39835.98,43987.7,26.8,4.21
10/04/2022,26.2,27.5,25.2,3.6,3.6,35430.58,44006.88,28.6,3.89
11/04/2022,26.5,27.8,25.5,6,6,9759.72,44025.93,21.3,2.6
12/04/2022,26.4,27.9,25,3,3,39600,44044.82,18.8,3.82
13/04/2022,26.6,27.7,25.5,9.6,9.6,33927.97,44063.55,16.3,3.65
14/04/2022,27.3,28.7,25.4,1.9,1.9,39558.77,44082.25,15.2,4.76
15/04/2022,28.1,29.3,26,0.6,0.6,40339.85,44100.95,18.5,4.92
16/04/2022,29,29.6,28.3,0.6,0.6,40240.87,44119.63,14.1,5.14
17/04/2022,28.9,29.7,27.4,0,0,40538.3,44138.29,14.1,5.66
18/04/2022,27.5,28.6,26.5,1.5,1.5,40142.86,44156.91,20.3,4.7
19/04/2022,27.5,29.1,26.3,7.6,7.6,38426.68,44175.48,24.3,4.47
20/04/2022,27.6,29.5,26.3,4.2,4.2,40242.57,44193.98,20.3,4.24
21/04/2022,27.3,28.7,25.8,1.3,1.3,39947.85,44212.4,20,4.36
22/04/2022,26.4,27.4,24.6,12.2,12.2,32296.18,44230.72,15.6,3.34
23/04/2022,27.2,29.1,25.7,1.7,1.7,40145.84,44248.93,18.1,4.4
24/04/2022,27.6,29.7,25.8,2.8,2.8,39754.26,44267.02,23.6,4.51
25/04/2022,27.1,29,25.2,1,1,39426.78,44284.97,13,4.02
26/04/2022,27.6,29.2,25.4,1.5,1.5,39254.39,44302.76,15.8,4.44
27/04/2022,27.4,29.4,25.3,4.3,4.3,40344.04,44320.38,10.3,4.61
28/04/2022,27.8,29.6,25.9,0.1,0.1,39757.81,44337.81,14.8,4.99
29/04/2022,28.4,30,26.6,0.3,0.3,39600,44355.04,18.1,4.93
30/04/2022,28.8,30.2,27.2,1.5,1.5,40150.37,44372.05,26.7,5.28
1/05/2022,26.9,28.2,25.8,13.6,13.6,7350.92,44388.82,31,2.86
2/05/2022,27.7,29.4,25.5,3.5,3.5,39760.31,44405.34,28.9,4.56
3/05/2022,28.2,29.9,26.5,1,1,39058.95,44421.59,25.3,4.47
4/05/2022,27.8,28.9,26.1,2.6,2.6,34338.86,44437.7,29.5,3.98
5/05/2022,27.4,29.3,25.9,16,16,25241.9,44453.68,29.5,3.95
6/05/2022,28.4,30,26.6,1.1,1.1,37070.18,44469.54,33.9,5.16
7/05/2022,28.6,29.7,27.3,0.2,0.2,39860.31,44485.26,35.5,5.16
8/05/2022,28.6,29.6,27.6,0.4,0.4,34408.9,44500.82,34.6,4.34
9/05/2022,27.4,28.9,25.3,2,2,34148.77,44516.2,36.8,4.24
10/05/2022,27.5,29.4,25.1,4.1,4.1,36633.43,44531.4,40.7,4.53
11/05/2022,27.6,29.3,24.5,4.8,4.8,38430.62,44546.41,39.5,4.53
12/05/2022,26.1,27.8,24.8,30.6,30.6,27397.63,44561.19,29.8,2.99
13/05/2022,26.1,26.8,25.1,40.1,40.1,30383.69,44575.74,35.8,3.21
14/05/2022,26.5,27.3,25.8,60.9,60.9,1439.16,44590.05,37.5,2.17
15/05/2022,26.6,27.6,25.3,16.1,16.1,31497.1,44604.09,35.1,3.58
16/05/2022,27.2,27.8,26.5,7.2,7.2,39600,44617.86,31.4,4.27
17/05/2022,27.1,27.8,26.1,8.4,8.4,39659.84,44631.33,33.2,4.44
18/05/2022,27.4,28.1,26.4,9.4,9.4,39861.39,44644.49,31.5,4.55
19/05/2022,27.4,28,26.9,3.5,3.5,39962.71,44657.32,32.4,4.6
20/05/2022,27.5,28.2,26.7,4,4,40166.5,44669.82,27,4.68
21/05/2022,27.2,28.1,25.7,3.5,3.5,38364.46,44681.95,27.9,4.33
22/05/2022,27.4,28,26.9,1.6,1.6,40065.51,44693.7,33.1,4.57
23/05/2022,27.3,27.8,26.7,1.9,1.9,39962.94,44705.06,31.7,4.22
24/05/2022,25.9,26.7,24.9,13.8,13.8,36000,44716.12,29.7,3.45
25/05/2022,27,27.9,25.7,1.5,1.5,40066.49,44726.91,24.9,4.6
26/05/2022,26.6,27.7,25.4,3,3,40066.73,44737.4,26.7,4.26
27/05/2022,26.8,28,25.3,5.8,5.8,40171.6,44747.61,30.9,4.35
28/05/2022,26.6,27.6,25.6,4.9,4.9,39856.73,44757.5,30.3,4.28
29/05/2022,26.2,27.2,25.2,7.7,7.7,30842.86,44767.08,30,3.59
30/05/2022,26.4,27.3,25.4,17.1,17.1,36795.31,44776.34,32.4,3.55
31/05/2022,26,26.8,25.2,28.2,28.2,0,44785.25,38.5,1.96
1/06/2022,26.6,27.6,25,5.4,5.4,18372.27,44793.82,42.9,3.31
2/06/2022,27.2,28.1,26.5,4.4,4.4,34563.46,44802.02,35.3,4.43
3/06/2022,26.6,27.3,25.7,7,7,39040.57,44809.86,36.9,4.06
4/06/2022,26.8,27.6,25.7,3.3,3.3,40283.86,44817.32,34.2,4.24
5/06/2022,26.7,27.1,25.9,3.2,3.2,39628.9,44824.38,28.3,4.06
6/06/2022,26,27,25.3,6.5,6.5,38373.22,44831.04,28.3,3.52
7/06/2022,26.4,27.2,24.5,3.8,3.8,33176.39,44837.3,27.3,3.97
8/06/2022,27,27.8,25.6,1.3,1.3,35160.03,44843.12,29.6,4.42
9/06/2022,27.4,28.1,26.2,1.6,1.6,37538.29,44848.52,32.1,4.72
10/06/2022,27.6,28.1,27.1,0.2,0.2,40398.86,44853.48,26.7,5.19
11/06/2022,27.6,28.5,26.8,0.5,0.5,39600,44857.98,29.7,4.85
12/06/2022,26.9,27.7,25.2,4,4,32730.39,44862.01,33.9,3.91
13/06/2022,26.8,28.1,25,0.6,0.6,40514.12,44865.62,30.3,4.33
14/06/2022,27.1,28.4,26.1,0.4,0.4,36048.54,44868.8,27.5,3.99
15/06/2022,26.5,27.3,24.8,5.8,5.8,28731.07,44871.57,28.6,3.33
16/06/2022,25.4,26.4,24,17.5,17.5,16634.11,44873.91,25,2.45
17/06/2022,26.3,27.4,25.5,5,5,35915.27,44875.83,25.7,3.58
18/06/2022,26.3,27.7,24.2,5.7,5.7,40402.93,44877.34,26.2,4.04
19/06/2022,26.5,27.8,25.2,2.1,2.1,38233.84,44878.41,22.2,3.55
20/06/2022,26.9,27.8,25.8,1.3,1.3,40403.16,44879.07,25.6,4.3
21/06/2022,26.5,27.6,25.6,4.2,4.2,39600,44879.32,29.2,4.05
22/06/2022,26.9,28.1,25.6,3.3,3.3,36000,44879.14,24.8,4.15
23/06/2022,27.6,28.2,26.1,0.9,0.9,37531.47,44878.54,28.1,4.68
24/06/2022,26.2,27.2,24.9,18.1,18.1,34730.79,44877.52,32.8,3.63
25/06/2022,27.3,28,25.4,2.8,2.8,40402.24,44876.09,36.7,4.47
26/06/2022,27.3,28.3,25.4,2.2,2.2,27849.1,44874.25,32.4,3.73
27/06/2022,27.7,28.3,27.1,0.6,0.6,40998.49,44871.99,31.5,4.58
28/06/2022,27.4,28.7,26.1,0.5,0.5,40999.64,44869.32,30.6,4.73
29/06/2022,27,27.9,25.3,6.5,6.5,40640.37,44866.23,34.9,4.15
30/06/2022,26.8,28,25,3.9,3.9,40760.68,44862.75,38,4.33
1/07/2022,27.5,28.5,26.6,0.4,0.4,41002.06,44858.85,35.2,4.77
2/07/2022,27.4,28.6,25.7,3.7,3.7,40519.01,44854.55,37.5,4.72
3/07/2022,26.6,27.8,25,5.4,5.4,40881.75,44849.8,42.6,4
4/07/2022,27.3,28.5,26.4,0,0,26040.27,44844.59,32.6,4.5
5/07/2022,26.5,27.8,24.6,3.7,3.7,34521.84,44838.94,36,4.1
6/07/2022,27,28.3,25.8,0.4,0.4,38289.71,44832.85,31,4.34
7/07/2022,27,28.1,25.7,0.4,0.4,4238.11,44826.34,29.1,2.88
8/07/2022,27,28.1,26,0,0,40473.08,44819.42,39.3,4.5
9/07/2022,27.2,28.2,26.4,0,0,40635.97,44812.1,31.3,4.67
10/07/2022,26.8,27.5,26.4,1.5,1.5,27723.25,44804.39,34.8,3.74
11/07/2022,26.6,27.4,25,11.6,11.6,25872.82,44796.32,33.5,3.73
12/07/2022,27.1,27.8,26.4,0,0,41057.44,44787.87,31.7,4.41
13/07/2022,27.1,27.7,26.6,0,0,41122.75,44779.07,29.2,4.77
14/07/2022,27,27.7,26.3,4.1,4.1,40508.61,44769.93,30,4.57
15/07/2022,27.2,27.7,26.7,1,1,40875.61,44760.46,30.7,4.34
16/07/2022,26.9,27.6,26.1,0.9,0.9,38773,44750.67,27,4.23
17/07/2022,27,27.8,26.2,0.1,0.1,39600,44740.58,25.1,3.97
18/07/2022,26.9,27.9,25.6,0.7,0.7,40872.1,44730.19,36.5,4.33
19/07/2022,26.9,28.5,26,0.3,0.3,39600,44719.52,31,4.42
20/07/2022,26.1,26.7,25.3,0.6,0.6,36279.66,44708.58,30.3,3.73
21/07/2022,26.1,26.8,25.2,2.6,2.6,33344.27,44697.37,33,3.75
22/07/2022,26.3,27.3,25.2,2.8,2.8,32810.48,44685.91,32.1,4.01
23/07/2022,26.6,27.1,26,2.6,2.6,39916.07,44674.1,35.7,3.99
24/07/2022,26.8,28.1,26,0.2,0.2,35271.05,44661.92,31.9,4.41
25/07/2022,26.5,27.3,25.7,0,0,40252.74,44649.38,33.2,4.06
26/07/2022,26.6,28,25.2,0,0,33564.19,44636.5,28.1,3.88
27/07/2022,25.9,28,24.7,0.7,0.7,34131.79,44623.3,23.1,3.58
28/07/2022,26.5,28.4,24.7,1.4,1.4,22182.73,44609.8,23.3,3.38
29/07/2022,26.5,27.6,25.1,3.2,3.2,15905.99,44596.01,16.1,3.05
30/07/2022,26.5,27.1,24.9,5.3,5.3,35112.28,44581.95,24.8,3.81
31/07/2022,26,26.8,25.3,9.8,9.8,29052.14,44567.62,24.4,3.4
1/08/2022,25.8,26.9,24.8,36.4,36.4,8488.19,44553.07,45.9,2.46
2/08/2022,26.3,27.3,25.1,17.7,17.7,20818.88,44538.28,44.1,3.78
3/08/2022,26,26.7,25.1,20.8,20.8,32400,44523.28,43.2,3.85
4/08/2022,25.9,26.8,25.1,7.8,7.8,38976.39,44508.09,39.6,4.01
5/08/2022,25.6,26.3,24.8,4.4,4.4,37288.13,44492.73,33.8,3.56
6/08/2022,25.7,26.5,25,3.3,3.3,35024.12,44477.2,29.9,3.45
7/08/2022,25.8,26.5,25,3.2,3.2,32644.52,44461.51,31.6,3.55
8/08/2022,26.2,26.8,25.6,2,2,39600,44445.69,30.8,3.86
9/08/2022,26.4,27,25.9,0.8,0.8,39600,44429.75,30.1,4.35
10/08/2022,26.5,27.5,25.7,0,0,41287.93,44413.7,28.6,4.64
11/08/2022,26.5,27.2,25.8,0.8,0.8,40794.46,44397.56,27.9,4.05
12/08/2022,26.5,27.5,26,1.3,1.3,38837.28,44381.2,28.9,3.77
13/08/2022,26.6,27.4,25.6,0.3,0.3,40246.95,44364.59,31,4.18
14/08/2022,26.6,27.5,25.9,0.1,0.1,40473.46,44347.75,32,4.22
15/08/2022,26.7,27.5,25.9,0,0,41035.09,44330.7,22.4,4.56
16/08/2022,26.6,27.3,26.2,0.5,0.5,40582.59,44313.45,22.9,4.47
17/08/2022,26.7,27.3,25.7,0.9,0.9,40802.71,44296.01,26.2,4.64
18/08/2022,27,27.8,25.6,0.6,0.6,40578.02,44278.4,30.7,5.02
19/08/2022,26.8,28,25.5,1.7,1.7,40575.56,44260.65,33.5,4.73
20/08/2022,27.3,28,26.2,1.5,1.5,40464.12,44242.76,31.4,4.92
21/08/2022,27.1,27.8,26.5,1.2,1.2,39548.87,44224.75,33.5,4.95
22/08/2022,26,27.1,25,3.9,3.9,40138.64,44206.62,38.2,4.16
23/08/2022,26.6,27.7,24.8,5.2,5.2,39607.54,44188.41,37.4,4.77
24/08/2022,26.3,27.6,25.2,5.1,5.1,32591.76,44170.11,35.6,4.18
25/08/2022,26.1,27.1,25,2.3,2.3,39930.75,44151.75,31.7,4.14
26/08/2022,25.5,26.1,25,6.6,6.6,36000,44133.34,34.5,3.79
27/08/2022,26,27.1,25.1,2.3,2.3,39626.91,44114.89,36.7,4.51
28/08/2022,26.4,27,25.5,1.1,1.1,39600,44096.41,31.7,4.44
29/08/2022,26.1,26.9,25.4,1.3,1.3,40341.23,44077.92,28.5,4.25
30/08/2022,25.6,26.8,24.2,15.1,15.1,37749.22,44059.42,24.1,3.82
31/08/2022,25,25.6,23.9,12.1,12.1,6093.79,44040.94,30.2,2.24
1/09/2022,25.5,26.4,24.2,6.2,6.2,28800,44022.34,32.4,3.82
2/09/2022,25.7,26.9,23.9,6.7,6.7,37809.71,44003.59,29.2,4.19
3/09/2022,26.4,27,25.7,3.1,3.1,38183.86,43984.72,27.9,4.34
4/09/2022,25.7,26.5,25.2,15.9,15.9,32670.73,43965.72,32.1,3.85
5/09/2022,25.6,26.5,24.6,25.1,25.1,13744.03,43946.62,36,2.9
6/09/2022,26,26.6,25.2,3.7,3.7,25134.91,43927.43,32.7,3.59
7/09/2022,26.1,26.7,25.7,0.7,0.7,39600,43908.15,36,4.06
8/09/2022,26.1,26.6,25.4,0.6,0.6,38782.06,43888.82,28.9,4.14
9/09/2022,25.9,26.4,25.4,1.9,1.9,39010.69,43869.43,29.5,3.88
10/09/2022,26.1,26.7,25.5,0.9,0.9,39778.08,43850,29.6,4.21
11/09/2022,26.2,27.1,25.2,0.8,0.8,39780.65,43830.54,31.6,4.4
12/09/2022,26.3,27,25.6,1.5,1.5,39783,43811.06,27,4.46
13/09/2022,26.2,27.1,25.3,1.1,1.1,39785.11,43791.59,25.6,4.42
14/09/2022,26.3,27.1,25,0.8,0.8,39786.99,43772.12,21.9,4.54
15/09/2022,26.5,27.5,25.4,1.6,1.6,39772.08,43752.68,25.9,4.83
16/09/2022,26.4,27.5,25.4,0.2,0.2,39712.6,43733.27,28.4,4.65
17/09/2022,27,27.8,25.9,0,0,39715.24,43713.91,29.2,5.18
18/09/2022,26.9,27.5,25.6,0.4,0.4,39600,43694.6,29.4,4.89
19/09/2022,26.6,28,25.5,1.5,1.5,36000,43675.36,30.2,4.55
20/09/2022,26.5,27.5,25.3,1.4,1.4,38349.66,43656.2,30.2,4.42
21/09/2022,26.7,27.6,25.3,1.2,1.2,39653.89,43636.99,28.5,4.63
22/09/2022,27,28.1,26,1.8,1.8,39656.95,43617.7,27.8,4.71
23/09/2022,27.1,28.3,25.8,0.4,0.4,39659.79,43598.34,29.2,4.99
24/09/2022,27.4,28.8,26.3,0,0,39600,43578.92,30.8,4.98
25/09/2022,27.4,28.8,25.4,6.6,6.6,39600,43559.46,31.3,5.1
26/09/2022,26.4,27.6,24.8,3.2,3.2,30679.54,43539.96,28.9,4.18
27/09/2022,27.4,28.6,25.9,0,0,39600,43520.46,32.4,5.19
28/09/2022,27.6,28.2,26.7,0.7,0.7,39556.05,43500.94,35.9,5.15
29/09/2022,27.7,28.6,26.2,0.3,0.3,39600,43481.44,35,5.77
30/09/2022,26.5,27.8,25.3,13.1,13.1,34333.5,43461.95,36.8,4.4
1/10/2022,26.6,27.9,25,15.3,15.3,36728.41,43442.5,41.3,4.38
2/10/2022,27,27.7,25.6,9.3,9.3,36496.34,43423.1,42.1,4.67
3/10/2022,26.2,27.7,24.6,6.7,6.7,31873.2,43403.75,41.3,3.78
4/10/2022,26.5,27.7,24.6,1.1,1.1,38317.18,43384.48,36.3,4.31
5/10/2022,27.1,28,26.1,1.2,1.2,37445.88,43365.3,35.4,4.75
6/10/2022,26.9,27.7,25.1,2.3,2.3,35840.37,43346.21,32.2,4.52
7/10/2022,26.7,27.9,25,0.6,0.6,36000,43327.23,34.3,4.73
8/10/2022,26.8,27.9,25.2,0,0,39600,43308.38,30.3,4.97
9/10/2022,26.8,28,25.1,0,0,39648.2,43289.67,27,4.6
10/10/2022,27,28.1,25.9,0.3,0.3,39647.72,43271.1,27.7,4.8
11/10/2022,26.4,27.6,25.3,1.6,1.6,36525.76,43252.54,22.6,4.34
12/10/2022,25.6,26.8,24.2,12.8,12.8,32415.09,43233.96,24.5,3.76
13/10/2022,25.5,26.7,24.4,17.1,17.1,18348.09,43215.37,26.4,2.99
14/10/2022,25.3,26.4,24.5,11.2,11.2,27509.24,43196.78,31,3.09
15/10/2022,25.9,27.4,24.5,5.8,5.8,29121.06,43178.2,25.8,3.17
16/10/2022,25.6,26.4,24.7,29.8,29.8,25126.14,43159.66,25.2,2.77
17/10/2022,26,27.2,25.1,8.1,8.1,19877.81,43141.16,24.4,3.15
18/10/2022,26.1,28,24.9,2.7,2.7,26304.31,43122.73,33.9,3.49
19/10/2022,26.3,26.9,25.2,7.3,7.3,36101.9,43104.38,37.9,3.42
20/10/2022,26.2,27,25.1,2.6,2.6,24603.95,43086.11,35.2,3.22
21/10/2022,25.3,26.4,24.3,18.7,18.7,11201.14,43067.95,31,2.19
22/10/2022,25.7,26.8,24.8,3.3,3.3,27572.31,43049.91,26,2.86
23/10/2022,25.8,26.8,24.8,1,1,39600,43032.02,30,3.36
24/10/2022,25.7,26.7,24.9,5,5,36121.61,43014.27,29.1,3.46
25/10/2022,26.2,27.3,24.9,1.5,1.5,39572.54,42996.69,25.6,3.78
26/10/2022,25.9,27.4,24.4,6.9,6.9,35200.98,42979.3,15.5,3.41
27/10/2022,25.9,27.8,24.3,6.3,6.3,28955.73,42962.11,12.6,3.77
28/10/2022,26.6,28.8,24.7,0.5,0.5,39722.61,42945.13,15.9,4.54
29/10/2022,27,28.2,24.3,3.8,3.8,39425.74,42928.39,12.6,4.45
30/10/2022,26.3,28,24.7,0.3,0.3,39623.02,42911.9,13.8,4.36
31/10/2022,26.1,28.3,24.7,4.6,4.6,39611.62,42895.51,18.4,4.37
1/11/2022,25.9,27.6,24.7,7.2,7.2,33359.26,42879.18,31.4,3.24
2/11/2022,26.9,28.9,25.1,0,0,39463.64,42862.94,26,4.79
3/11/2022,26.5,28.7,24.5,3.9,3.9,39453.77,42846.78,24.1,4.26
4/11/2022,26.2,28,25.1,5.3,5.3,37048.94,42830.75,21.4,3.71
5/11/2022,25.1,27.2,23.9,30.2,30.2,20980.45,42814.83,17.6,2.87
6/11/2022,25.4,27.7,24,24.1,24.1,0,42799.07,22.8,1.65
7/11/2022,25.7,28,23.3,1,1,29440.34,42783.47,13.1,3.21
8/11/2022,25.7,27.1,24.7,9.3,9.3,29160.39,42768.05,12,3.08
9/11/2022,25.6,26.9,24.6,7.6,7.6,21988.86,42752.82,10.8,2.97
10/11/2022,26.3,27.4,24.8,4.7,4.7,32400,42737.81,16.5,3.62
11/11/2022,26.7,28.1,25.3,0,0,39403.95,42723.03,28.5,4.4
12/11/2022,25.7,27.6,24.5,11.3,11.3,30742.76,42708.5,23.8,3.31
13/11/2022,25.6,27.2,24.4,12.3,12.3,7200,42694.24,10.2,2.25
14/11/2022,25.3,27.2,24.2,16.7,16.7,16634.35,42680.27,15.9,2.4
15/11/2022,25.4,27.6,23.7,14.5,14.5,21252.02,42666.6,15.4,3.29
16/11/2022,25.5,27.3,24.1,5.4,5.4,31315.35,42653.26,15.4,3.03
17/11/2022,26.5,29.7,24.3,0.3,0.3,39404.54,42640.26,13.2,4.52
